record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10151757,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,140685.0,Patella vulgata,False,S,False,"Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with Lomentaria articulata, Palmaria palmata and other algae. Few barnacles present except for large numbers of Balanus perfoliata and animal species including common Dynamena pumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152158,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006331,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,140685.0,Patella vulgata,False,S,False,"Upper shore broken bedrock, dominated by black lichens, scattered by Pelvetia and Chthamalus montagui, with abundant Littorina saxitilis in crevices. A few pools were present, with Codium sp. (rare). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152180,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006332,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,140685.0,Patella vulgata,False,F,False,"Middle shore broken bedrock with many rock ridges and small rockpools. Dominated by Porphyra with extensive cover, and Enteromorpha. A few fucoids (Fucus vesiculosus and F. serratus) in flatter areas, and patches of flat algal turf in damper areas and towards the lower middle shore. Barnacles were frequent (Chthamalus montagui, C. stellatus, Elminius modestus), with Semibalanus balanoides and Patella vulgata super abundant. Monodonta lineata, Actinia equina, Littorina menae and Hyale nilssoni were all frequent, and Gibbula umbilicalis occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152209,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006333,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,140685.0,Patella vulgata,False,O,False,"Lower shore. Broken bedrock with heavy algal cover of Fucus serratus with large amounts Laurencia pinnatifida, Gigartina stellata, Palmaria palmata and encrusting coralline algae. Laminaria digitata was abundant below. Balanus perforatus was common, with a variety of other animals occasional or frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152262,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006337,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797048369,-4.64148531206178,WGS84,140685.0,Patella vulgata,False,F,False,Upper shore overhung rock near cave entrance colonised mainly by encrusting Rhodophyta with common Audouinella sp. and Semibalanus balanoides. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152314,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006341,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,140685.0,Patella vulgata,False,R,False,Middle of cave. Dominated by Verruca stroemia with common encrusting Rhodophyta. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152333,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006343,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,140685.0,Patella vulgata,False,O,False,"Inner cave of broken slate with unabraded edges dominated by Verruca stroemia with a small brown anemone frequent in crevices, a small white prosobranch and many Ligia oceania. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152470,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006352,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,140685.0,Patella vulgata,False,R,False,Upper shore with a narrow band of Pelvetia caniculata and a wider band of Fucus spiralis over rock covered by Catenella caespitosa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152483,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006353,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848455226,-4.63220717808422,WGS84,140685.0,Patella vulgata,False,F,False,Upper mid shore bedrock slope dominated by Ascophyllum with scattered barnacles and Patella below. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152505,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006354,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,140685.0,Patella vulgata,False,A,False,Mid shore steeply sloping broken bedrock including vertical surfaces dominated by Ascophyllum and Fucus serratus with some large patches of rock dominated by barnacles and Patella. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152637,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006359,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,140685.0,Patella vulgata,False,S,False,Midshore bedrock. Dominated on steeply sloping and west facing bedrock planes by barnacles and limpets and on flats and sheltered slopes by Ascophyllum nodosum and fucoids chiefly Fucus serratus but some F. vesiculosus patches higher. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152666,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006360,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,140685.0,Patella vulgata,False,F,False,"Lower mid shore and lower shore bedrock, dominated by Fucus serratus. A few areas limpet/barnacle dominated. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152722,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,140685.0,Patella vulgata,False,F,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152798,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006368,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881316738,-4.6233882929017,WGS84,140685.0,Patella vulgata,False,R,False,"Middle shore dominated by Alcyonium. Bedrock with gentle slope. Gelidium pusillum forming a turf beneath, with few other species. Fucus vesiculosus was occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152821,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006369,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881284127,-4.62338829250042,WGS84,140685.0,Patella vulgata,False,A,False,"Lower middle shore at 2m ACD as gently sloping bedrock. Heavy cover of Ascophyllum, with Fucus serratus occasional. Gelidium pusillum common, and a small variety of red and green algae frequent or occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152869,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006372,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,140685.0,Patella vulgata,False,O,False,"Middle shore. Ascophyllum covering a wide zone from 2 to 4m with dense cover. A few patches not covered with Ascophyllum were dominated by limpets and barnacles, mainly Elminius. Frequent Fucus serratus and occasional F. vesiculosus were also present in the fucoid cover, with green algae frequent. Animals included abundant Littorina mariae, Dynamena pumila, Laomedea flexuosa and frequent Clava multicornis. Bowerbankia imbricata was common, with a small variety of other species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152944,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006377,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,140685.0,Patella vulgata,False,F,False,"Lower midshore overhangs (animals only). Bowerbankia and Cryptosula were abundant, Semibalanus and Patella were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152976,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006380,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,140685.0,Patella vulgata,False,C,False,"Wide midshore band dominated by Ascophyllum on broken bedrock with many steep and overhanging surfaces. Fucus serratus and F. vesiculosus occasional. F. vesiculosus was the only fucoid on a large metal mooring loop. A small variety of red and green algae were recorded. Dynamena pumila and Laomedea flexuosa were super abundant on large brown algae. Semibalanus balanoides were common and Elminius modestus frequent; Patella vulgata and Littorina mariae common. Abundant amphipods and Carcinus maenus were recorded, and Clava multicornis was frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153088,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006387,1986-06-24,1986-06-24,D,Hay Point (Fowey),Point,50.3604859314916,-4.6361094739778,WGS84,140685.0,Patella vulgata,False,O,False,"Lower middle shore, broken bedrock, dominated by Ascophyllum but also with Fucus vesiculosus and F. serratus. Gigartina stellata and Enteromorpha were common. Audouinella, Callithamnion, encrusting red algae and Cladophora rupestris were all frequent. Dynamena and Laomedea were both common on algae. Mytilus edulis, Littorina menae, Balanus crenatus and Bowerbankia imbricata all frequent, and one patch c. 1m2 of vertical bedrock had c. 200 limpets, and large barnacle cover. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153875,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006454,1986-06-26,1986-06-26,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63180982500116,WGS84,140170.0,Lacuna vincta,False,C,False,"Broken bedrock at +0.3m with heavy cover of foliose algae and Laminaria saccharina just below. Mainly Ceramium rubrum with a good variety of other algae. Animals sparse, except for encrusting bryozoans on algae and some sponges. Tiny prosobranchs Lacuna vincta collected with algae and probably abundant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153904,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006455,1986-06-26,1986-06-26,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63180982500116,WGS84,140170.0,Lacuna vincta,False,C,False,"Stones and small boulders on top of silt at 0.3m ASL. Heavy cover of Laminaria saccharina and other foliose algae, with many encrusting bryozoans. Verruca abundant on stones, and Pomatoceros at end of headland. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153966,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006461,1986-06-25,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769447108,-4.63722509008406,WGS84,140170.0,Lacuna vincta,False,A,False,"Patchy Zostera, dense in places, with much Laminaria saccharina mixed in particulary in shallow water. Much foliose algae as drift around Zostera bases, and also attached. Chorda and Gracilaria were frequent and Chondria rare. Epiphytes on Zostera are noted under habitat 4. Cereus was frequent in sediment, and Hinia and Sand gobies frequent on the surface, otherwise few animals were seen. Some holes in the sediment were observed. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154014,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006464,1986-06-25,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769447108,-4.63722509008406,WGS84,140170.0,Lacuna vincta,False,A,False,"Epiphytes on Zostera included abundant small Lacuna vincta, much Obelia geniculata and a few algal species. Leaves were generally clean except for Obelia."
JNCCMNCR10687610,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020461,1986-06-24,1986-06-24,D,Golant Channel (FOWEY ESTUARY),Point,50.3710673702849,-4.62026367615875,WGS84,345281.0,Kurtiella bidentata,False,O,False,Mixture of coarse sand and gravel much the same as site D1. Worms again constituted the majority of the macrofauna with Pygospio elegans occuring in relatively high numbers when compared to the other fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687656,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020465,1986-06-24,1986-06-24,D,Wisemans Point (FOWEY ESTUARY),Point,50.3522154260445,-4.64380541131963,WGS84,345281.0,Kurtiella bidentata,False,O,False,"Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of detritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687714,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-24,1986-06-24,D,Lower Carn Point (deep) (FOWEY),Point,50.3339147273236,-4.61777389099936,WGS84,345281.0,Kurtiella bidentata,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687812,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020474,1986-06-24,1986-06-24,D,Mid channel site (FOWEY),Point,50.3394965675941,-4.64141234058808,WGS84,345281.0,Kurtiella bidentata,False,O,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153332,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006419,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,135144.0,Caryophyllia (Caryophyllia) smithii,False,R,False,"Vertical and overhanging bedrock including gullies at 1.5 to 3.5m BCD. Dominated by orange encrusting bryozoa with ascidians common and a few erect bryozoa and hydrozoa. Algae were common in places - particulary Corallina officinalis, Delesseria sanguinea and Dilsea carnosa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153476,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006428,1986-06-22,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,135144.0,Caryophyllia (Caryophyllia) smithii,False,F,False,"Slate bedrock with some small overhangs at 9m BCD. Bonnemaisonia asparagoides, Brongniartella byssoides, Dilsea carnosa, Plocamium cartilagineum, Polyneura hilliae, Radicilingua thysanorhizans, Rhodophyta indet, Schottera nicaeensis and Dictyota dichotoma were all frequent. Of the animals Hemimycale columella, Haliclona viscosa, Caryophyllia smithii, Marthasterias glacialis, Echinus esculentus and Labrus bergylta were likewise frequent in their abundance. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
