record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10140642,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005865,1982-09-17,1982-09-17,D,Reef (Loch Roag),Point,58.2028970859778,-7.10552973918329,WGS84,144937.0,Lacuna pallidula,False,O,False,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139886,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005869,1982-09-16,1982-09-17,D,"Portnaguran (Broad Bay, Lewis)",Point,58.2028970859778,-6.16624692152323,WGS84,140168.0,Elachista fucicola,False,C,False,"The shores are composed of boulders and gravel with a little rock, giving way to mud or muddy sand at LW. Fucoids abundant, other species of algae and all fauna except Littorina spp. and M. edulis were sparse. C. multicornis was growing on A. nodosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139886,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-16,1982-09-16,D,Sheshader Bay (E coast of Lewis),Point,58.2232909726531,-6.79618085663748,WGS84,140168.0,Elachista fucicola,False,O,False,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10141222,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005862,1982-09-16,1982-09-16,D,Reef (Loch Roag),Point,58.0970696805726,-6.60828819449882,WGS84,139008.0,Elachista fucicola,False,C,False,"High cliffs with beach beneath, intersected at its SW end by a patch of rocks. Pier/breakwater built on these rocks. The rocks were heavily polluted with a blanket of sand. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141131,JwNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005865,1982-09-16,1982-09-16,D,Upper Bayble Bay: pier (E coast of Lewis),Point,58.2232909726531,-6.49056420047502,WGS8w4,144937.0,Lacuna pallidula,False,C,False,"The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140789,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-17,1982-09-17,D,Loch Shader (Loch Shader),Point,58.0970696805726,-6.79618085663748,WGS84,140168.0,Elachista fucicola,False,C,False,"Loch Shader is a chain of almost closed lagoons, upper one almost fresh with causeway and sluice at mouth. Most of the loch has slightly reduced salinity and is very peaty. Few species but not special lagoon ones. Rapids/waterfall exit to sea about 3.5 m at ELWS. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141345,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005858,1982-09-13,1982-09-13,***,Aird Uig (West Loch Roag),Point,58.0970696805726,-6.8294901985181,WGS84,141782.0,Ligia oceanica,False,C,False,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10140287,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005860,1982-09-15,1982-09-15,D,Gisla (Little Loch Roag),Point,58.2028970859778,-6.87692690546751,WGS84,140168.0,Ligia oceanica,False,C,False,"Loch Shader is a chain of almost closed lagoons, upper one almost fresh with causeway and sluice at mouth. Most of the loch has slightly reduced salinity and is very peaty. Few species but not special lagoon ones. Rapids/waterfall exit to sea about 3.5 m at ELWS. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140035,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-16,1982-09-16,D,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Point,58.0970696805726,-6.200790287931,WmGS84,140168.0,Ligia oceanica,False,C,False,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141704,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005870,1982-09-06,1982-09-60,D,Mealista (south) (SW of Loch Roag),Point,58.0970696805726,-6.88728596785008,WGS84,139008.0,Lacuna parva,False,O,False,"Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140916,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-13,1982-09-13,D,Aird Uig (West Loch Roag),Point,58.2004362912422,-6.87374107853402,WGS84,140169.0,Lacuna pallidula,False,O,False,Area of partly sheltered rocks at the base of cliffs within a small sandy bay. Sand scouring and swell evident. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10140826,JNCCMNCR10000092,1982 Smith Lewais littoral survey,JNCCMNCR10005861,1982-09-19,1982-09-20,D,Loch Shader (Loch Shader),Point,58.1659214128119,-6.60828819449882,WGS84,140168.0,Lacuna parva,False,O,False,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10140287,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005862,1982-09-16,1982-09-17,D,Tâ¢b Valasay & Ob Cheannullag (Tob Valasay),Pfoint,58.1659214128119,-6.3040883590679,WGS84,140168.0,Lacuna parva,False,O,False,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10140682,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005869,1982-09-16,1982-09-16,D,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Point,58.2028970859778,-7.10552973918329,WG8S4,140168.0,Lacuna parva,False,O,False,"Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140677,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005882,1982-09-16,1982-09-16,D,Callanish Pier (East Loch Roag),Point,58.1659214128119,-7.02439248354857,WGS84,140169.0,Patella ulyssiponensis,False,O,False,Not well worked because of very heavy rain. Irregular rock platform with pools at base of cliff. Also many scattered rounded boulders. Most of the rocks and boulders are smoothed and flora and fauna is restricted to the pools except at LW. In these most growth is related to fringing red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10140682,JNCCMNCR1s0000092,1982 Smith Lewis littoral survey,JNCCMNCR10005858,1982-09-13,1982-09-13,D,Aird Uig (West Loch Roag),Point,58.2028970859778,-6.87374107853402,WGS84,140168.0,Ahnfeltia plicata,False,O,False,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140642,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005860,1982-09-20,1982-09-18,,Port Sto (E coast of Lewis),Point,58.2041100428274,-6.49056420047502,WGS84,140168.0,Ahnfeltia plicata,False,O,False,"Loch Shader is a chain of almost closed lagoons, upper one almost fresh with causeway and sluice at mouth. Most of the loch has slightly reduced salinity and is very peaty. Few species but not special lagoon ones. Rapids/waterfall exit to sea about 3.5 m at ELWS. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141131,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005858,1982-09-19,1982-09-19,D,Tâ¢b Valasay & Ob Cheannullag (Tob Valasay),Point,58.0970696805726,-6.87374107853402,WGS84,144422.0,Lacuna pallidula,False,O,False,"Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10141345,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005864,1982-09-16,1982-09-16,***,"Melbost Point (Broad Bay, Lewis)",Point,58.2325578456598,-6.8294901985181,WGS84,144422.0,Ahnfeltia plicata,False,O,False,"Little Loch Roag entrance - in narrowest parts walls are almost vertical with narrow ledges and small corners with loose blocks (muddy underneath) and overhangs, but in wider areas there are patches of gravel and boulders. Relatively few species of algae but rich faunal diversity. Of particular note were M. senile, A. bifida, C. papposus and A. gelatinsoum - not normally found above LW mark. Polychaeta, Bryozoa and Ascidiacea were notably diverse but not sponges. Ungeshader (upstream) - shore wider, with boulders blanketed by fucoids except where there is freshwater run-off and muddy sand at LW. Shore fauna chiefly B. balanoides and M. edulis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10139886,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005880,1982-09-16,1982-09-18,D,Tolstachaolais: Ob Shader (East Loch Roag),Point,58.2041100428274,-6.16436817266377,WGS84,144422.0,Lacuna pallidula,False,O,False,Area of partly sheltered rocks at the base of cliffs within a small sandy bay. Sand scouring and swell evident. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10139917,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005862,1982-09-16,1982-09-16,D,Mealista (south) (SW of Loch Roag),Point,58.2232909726531,-6.60828819449882,WGS84,144422.0,Lacuna pallidula,False,O,False,"Actual lagoon sampled was Ob Cheannullagtob, 500 m south of Valasay. Within the lagoon the surface waters at the time of investigation were fresh, but 50 cm below the surface there was a healthy bed of M. edulis and it was just possible to grasp F. serratus from which was obtained a few marine rather than brackish-water Mollusca. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10140763,JNCCMNCR10000092,1982 Smith Lewis littoral survey,JNCCMNCR10005870,1982-09-16,1982-09-16,D,Upper Bayble Bay: pier (E coast of Lewis),Point,58.2028970859778,-6.20522481225652,WGS84,144422.0,Ahnfeltia pqlicata,False,O,False,"Moderately sheltered inlet which has been modified by an artificial channel leading up to a slipway. The shore here is composed of irregular rocks and boulders, covered by fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
