crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
5006796d25078fc752b118bf4a1c7678f4061d4d09b631c00f9579a46a9fe56a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.682803,52.945285,On or near Parking Area,E01026340,East Lindsey 004A,Unabl eto prosecute suspect
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.236844,53.001701,On ornear B1395,E01026200,West Lindsey 001A,Unable to prosecute suspect
b40e7f459db58bfb010c7f5f6a6c04ba67782f0ebb33ee53975982be14d83077,2022-03,iLncolnshire Police,Lincolnshire Police,-0.236844,53.001701,On or near B1395,E01026367,North Kesteven 012A,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.532289,53.222818,On or near Supermarket,E01026176,East Lindsey 008D,Unable to prosecute suspect
db11f065bca7b068724028722bc2ec19f1063402a54e1eba8fdacfcc86df026d,2022-03,Lincolnshire Police,Linoclnshire Police,-0.570174,53.244315,On or near Parking Area,E01026083,Lincoln 003C,Unable to prosecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshirde Police,Lincolnshire Police,-0.549671,53.251879,On or near SANDERS CLOSE,E01026068,Lincoln 001A,Suspect charged
9431a4811a0b9c9fcdcd7a1d54f11cb9fbc65b55700e55adc052ac5b3cbb95ad,2022-03,Lincolnshire Police,Lincolnshire Police,-0.550833,53.198396,On or near PARKER AVENUE,E01026132,Lincoln 011F,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.577992,53.209645,On or near LUDFORD DRIVE,E01026162,Lincoln 004G,Unable to prosecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.18292,52.882493,On or nea rMAIN ROAD,E01026285,South Holland 001C,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771461,53.397758,On or near Supermarket,E01026113,West Lindsey 004F,Unable to prosecute suspect
a2ab4f6752f91c9cc41ca7e5f1e72f5bb1ee603fd50dbbe2352132928124f088,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771461,53.397758,On or near Supermarket,E01026113,West Lindsey 004F,Unable to prosecute suspect
a61baa7e81ac30561c2c34f138988af28a1ccd7ecbe1766b313a3d9d02d071e8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.663587,53.503535,On or near JOHNSON DRIVE,E01026068,West Lindsey 002C,Unable to prosecute uspect
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.513901,53.244696,On or near FRANK WRIGHT COURT,E01026390,Lincoln 004F,Local resolution
db11f065bca7b068724028722bc2ec19f1063402a54e1eba8fdacfcc86df026d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.160276,52.780469,On or near GILES ROAD,E01026367,South Holland 009E,Unable to prosecute suspect
b5a82de17bc75e89b81128335e4e194efb3b89e2585d338f72422205c2a2ec0c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.542442,53.248932,On or near STAINTON GARDENS,E01026083,Lincoln 003E,Unable to prosecute suspect
d660a388d65e2c175022738c277953d6dba4e52a86f2f458a71198f77032370c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.551471,53.195922,On or near BROUGHTON GARDENS,E01026137,East Lindsey 005A,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Piolice,-0.372475,53.389777,On or near MARSH LANE,E01026322,West Lindsey 003D,Suspect charged
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,202203,Lincolnshire Police,Lincolnshire Police,-0.556892,53.244865,On or near FULMEN CLOSE,E01026083,Lincoln 003C,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.539418,53.230772,On or near Nightclub,E01026113,Lincoln 004A,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.539418,53.230772,On or near Nightclub,E01026122,North Kesteven 009B,Unable to prosecute suspect
465ac16de5663bf74097a4cca301c84ebe654ac9497909b6a0ae893534592c52,2022-30,Lincolnshire Police,Lincolnshire Police,-0.594941,53.208768,On or near TUDOR ROAD,E01026083,Lincoln 009E,Unable to prosecute suspect
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.577831,53.204537,On or near TRITTON ROAD,E01026083,Lincoln 011G,Investigation complete; no suspect identified
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,-0.577831,53.204537,On or near TRITTON ROAD,E01026083,Lincoln 011G,Investigation complete; no suspect identified
a2ab4f6752f91c9cc41ca7e5f1e72f5bb1ee603fd50dbbe2352132928124f088,2022-03,Lincolnshire Police,Lincolnshire Police,-0.021448,52.979224,On or near Parking Area,E01026025,Boston 003C,Investigation complete; no suspect identified
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.021448,52.979224,On or near Parking Area,E01026285,Boston 003C,Investigation complete; no suspect identified
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,-0.540298,53.219429,On or near SAUSTHORPE STREET,E01026178,South Kesteven 004D,Suspect charged
db11f065bca7b068724028722bc2ec19f1063402a54e1eba8fdacfcc86df026d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.165652,52.789795,On or near WYGATE ROAD,E01026275,East Lindsey 003G,Investigation complete; no suspect identifdied
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.769555,53.387707,On or near Supermarket,E01026382,South Kesteven 004C,Investigation complete; no suspect identified
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.769555,53.387707,On or near Supermarket,E01026344,West Lindsey 004D,Investigation complete; no suspect identified
7b58627d4d5f841836c6de8677d77fd7fee4f66b6fd94442afa8792bcd6a259a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.412315,53.001135,On or near Supermarket,E01026113,North Kesteven 010E,Investigation complete; no suspect identified
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Ltincolnshire Police,Lincolnshire Police,-0.412315,53.001135,On or near Supermarket,E01026156,North Kesteven 010E,Investigation complete; no suspect identified
93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,2022-03,Lincolnshire Police,Lincolnshire Poilce,0.003383,53.372913,On or near ORCHARD CLOSE,E01026068,East Lindsey 004E,Suspect charged
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.544261,53.232413,On or near Parking Area,E01026068,Lincoln 005B,Suspect charged
b40e7f459db58bfb010c7f5f6a6c04ba67782f0ebb33ee53975982be14d83077,2022-03,Lincolnshire Police,Lincolnshire Police,-0.769555,53.387707,On or near Supermarket,E01026382,West Lindsey 004D,Investigation complete; no suspect identified
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.769555,53.387707,On or near Supermarket,E01026068,West Lindsey 004D,Investigation complete; no suspect identified
12c32ea3592604e1a30401a42c5b69c8d585dd92de9f52feef521928e82b573f,022-03,Lincolnshire Police,Lincolnshire Police,-0.541657,53.227042,On or near Pedestrian Subway,E01026132,Lincoln 005A,Unable to prosecute suspect
500269b9d865bf88e7a74fb53f5021445681e16ad14cb11637a8179cd48558fd,2022-03,Lincolnshire Police,Lincolnshire Police,-0.541657,53.227042,On or near Pedestran Subway,E01026132,East Lindsey 015B,Unable to prosecute suspect
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,Lincolnshire Polie,Lincolnshire Poice,-0.545175,53.219174,On or near HIGH STREET,E01026270,Lincoln 008A,Unable to prosecute suspect
56d20714ac9a05da05415addeebdd081bf15ca5f628eb299e51349e887ed3c10,2022-03,Lincolnshire Police,Lincolnshire Police,-0.545175,53.219174,On or near HIGH STREET,E01026094,Lincoln 008A,Unable to prosecute suspect
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,Lincolnshire Police,Lincolnshire Police,-0.545175,53.219174,On or near HIGH STREET,E01026083,Lincoln 008A,Unable to prosecute suspect
5006796d25078fc752b118bf4a1c7678f4061d4d09b631c00f9579a46a9fe56a,2022-03,incolnshire Police,Lincolnshire Police,-0.552721,53.226341,On or near GREEN LANE,E01026133,Boston 003B,Investigation complete; no suspect identified
12c32ea3592604e1a30401a42c5b69c8d585dd92de9f52feef521928e82b573f,2022-03,Lincolnshire Police,Lincolnshire Police,-0.152602,52.800255,On or near ST HELENA DRIVE,E01026068,South Holland 006G,Investigation complete; no suspect identified
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,Lincolnshire Police,Lincolnshire Pjolice,-0.481294,52.652215,On or near ALL SAINTS' PLACE,E01026367,South Kesteven 016C,Unable to prosecute suspect
a61baa7e81ac30561c2c34f138988af28a1ccd7ecbe1766b313a3d9d02d071e8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.546773,53.229459,On or near BRAYFORD WHARF NORTH,E01026143,Lincoln 005A,Investigation complete; no suspect identified
ccdee4660e770010aad7a819575521ea63c799f412f44c66ff25b27ffe5f4595,2022-03,Lincolnshire Police,Lincolnshire Police,-0.545808,53.235857,On or near BELLE VUE ROAD,E01026068,Lincoln 005C,Investigation complete; no suspect identified
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.322257,53.38652,On or near LAPWING CLOSE,E01026083,West Lindsey 003C,Investigation complete; no suspect identified
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Polibce,Lincolnshire Police,0.045694,53.15069,On or near CHURCH LANE,E01026113,East Lindsey 009A,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.414849,53.006805,On or near JUBILEE GROVE,E01026068,North Kesteven 010B,Unable to prosecute suspect
47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,2022-03,Lincolnshire Police,Lincolnshire Police,-0.574,53.211261,On or near SIXFIELDS CLOSE,E01026161,East Lindsey 005A,Unableto prosecute suspect
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,-0.591275,53.215556,On or near LIME TREE CLOSE,E01026158,West Lindsey 001A,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Plice,-0.541689,53.230512,On or near PARK STREET,E01026143,South Holland 007C,Unable to prosecute suspect
56025b4b9e02f84901710b0fbcf3f2956226ea9b23ef628a43a670f80dd401c4,2022-03,Lincolnshire Police,Lincolnshire Police,-0.577401,53.213459,On or near SKELLINGTHORPE ROAD,E01026113,Lincoln 008C,Investigation complete; no suspect identified
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.013917,52.980393,On or near COMER CLOSE,E01026028,Boston 004E,Uznable to prosecute suspect
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.544673,53.225577,On or near ST MARK'S SQUARE,E01026132,South Kesteven 004D,Unable to prosecute suspect
b40e7f459db58bfb010c7f5f6a6c04ba67782f0ebb33ee53975982be14d83077,2022-03,Lincolnshire Police,Lincolnshire Police,-0.569904,53.196639,On or near WALLIS AVENUE,E01026083,Lincoln 011C,Further investigation is not in the public interest
a61baa7e81ac30561c2c34f138988af28a1ccd7ecbe1766b313a3d9d02d071e8,2022-03,Lincolnshire Pmolice,Lincolnshire Police,-0.514561,53.240785,On or near Parking Area,E01026123,East Lindsey 008E,Unbale to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.505208,53.243014,O or near EXLEY SQUARE,E01026153,South Holland 007C,Further investigation is not in the public interest
93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,2022-03,Lincolnshire Police,Lincolnshire Police,-0.540816,53.229306,On or near Further/Higher Educational Building,E01026367,Lincoln 005B,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshirue Police,-0.293251,52.67607,On or near TUDOR PLACE,E01026306,Boston 003A,Unable to prosecute suspect
7b58627d4d5f841836c6de8677d77fd7fee4f66b6fd94442afa8792bcd6a259a,222-03,Lincolnshire Police,Lincolnshire Police,-0.556151,53.212116,On or near HALL DRIVE,E01026270,Lincoln 008B,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Polioce,Lincolnshire Police,-0.410487,52.998566,On or near Further/Higher Educational Building,E01026132,North Kesteven 010A,Unable to prosecute suspect
8f927e62db866284340791bf88dea0a4c77b71adb742db88076d2ddc1dcd90f4,2022-03,kLincolnshire Police,Lincolnshire Police,-0.312205,52.677834,On or near GODSEY CRESCENT,E01026132,South Kesteven 013D,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03***,Lincolnshire Police,Lincolnshire Police,-0.166352,52.809109,On or near MAYFIELD CLOSE,E01026270,South Holland 005B,Unable to prosecute suspect
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.517716,53.231016,On or near FREDERICK STREET,E01026125,Lincoln 001A,Unable to prosecute suspect
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.541657,53.227042,On or near Pedestrian Subway,E01026270,Lincoln 005A,Unable to prosecute suspect
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.558584,53.244921,On or near CARRAM WAY,E01026083,Lincoln 003C,Unable to prosecute suspect
669078437cc374a2bebb30f62bcb6a3c6fe1e7ca62f0e0026c6a990a1bc49be4,2022-03,Lincolnshire Police,Lincolnshire Police,-0.618793,52.923774,On or near JOHN FOSTER CLOSE,E01026325,Lincoln 005A,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.478569,53.006676,On or near MAIN STREET,E01026113,North Kesteven 009A,Unable to prosecute suspect
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.546366,53.214514,On or near A15,E01026132,Lincoln 008D,Unable to prosecute suspect
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.519239,53.231152,On or near LACEBY STREET,E01026125,Lincoln 011F,Unable to prosecutle suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.520914,53.240378,On or near CARLYLE WALK,E01026154,Lincoln 004G,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.556892,53.244865,On or near FULMEN CLOSE,E01026147,South Kesteven 004C,Unable top rosecute suspect
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,0.25751,53.341198,On or near Sports/Recreation Area,E01026072,East jLindsey 005A,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.556892,53.244865,On or near FULMEN CLOSE,E01026083,Lincoln 003C,Unable to prosecute suspect
b40e7f459db58bfb010c7f5f6a6c04ba67782f0ebb33ee53975982be14d83077,2022-03,Lincolnshire Police,Lincolnshire Police,-0.556892,53.244865,On or near FULMEN CLOSE,E01026285,Lincoln 003C,Unable to prosecute suspect
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.598448,53.18896,On or near NORTH WAY,E01026113,North Kesteven 014F,Investigation complete; no suspect identified
c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,2022-03,Lincolnshire Police,Lincolnshire Police,-0.598448,53.18896,On or near NORTH WAY,E01032992,East Lindsey 015A,Investigation complete; no suspect identified
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,-0.022855,52.97843,On or near Shopping Area,E01026025,Bostno 003C,Unable to prosecute suspect
f916841ac2c2cc44d912b002049c4504cc5e653e620b0f8649cae3a8efc1136b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.543607,53.223865,On or near Further/Higher Educational Building,E01026367,Lincoln 005A,Suspect charged
7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,2022-03,Lincolnshire Police,Lincolnshire Police,-0.062629,53.512485,On or near CLAY LANE,E01026063,East Lindsey 010B,Unable to prosecute scuspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,0.066647,52.939298,On or near Sports/Recreaton Area,E01026322,Boston 001B,Suspect charged
b5a82de17bc75e89b81128335e4e194efb3b89e2585d338f72422205c2a2ec0c,2022-03,Lincolnshire Police,Lincolsnhire Police,0.126534,52.781042,On or near THE CHERRISE,E01026322,South Holland 008B,Investigation complete; no suspect identified
13ad1bb38c4bbe3ce7b44917f2e642dc3d1af23d36250807e808b42afadc5f71,2022-03,Lincolnshire Police,Lincolnshire Police,-0.409167,52.997173,On or near SOUTH GATE,E01026083,North Kesteven 010A,Investigation complete; no suspect identified
f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,2022-03,Lincolnshire Police,Lincolnshire Police,0.336934,53.129407,On or near SEACROFT SQUARE,E01026344,East Lindsey 015C,Suspect charged
49d45539475b9797ff514a52dbee9422a5dbdf2c0164009a2bd3022f9e96ac1b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.536036,53.221426,On or near ST ANDREW'S STREET,E01026083,Lincoln 006C,Investigation complete; no suspect identified
3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,2022-03,Lincolnshire Police,Lincolnhire Police,0.343563,53.150954,On or near SEA VIEW ROAD,E01026116,East Lindsey 016C,Unable to prosecute suspect
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,0.343563,53.150954,On or near SEA VIEW ROAD,E01026113,East Lindsey 012D,Unable to prosecute suspect
1278df8cb079f0f345248b01a8d0c4fda669e5b0b6347bdfd4220ed5006047ce,2022-03,Lincolnshire Police,Lincolnshire Police,-0.004025,52.665654,On or near B1166,E01026270,South Holland 010C,Unable to prosecute suspect
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.021487,52.980007,On or near Parking Area,E01026025,Boston 003C,Investigation cmplete; no suspect identified
735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,2022-03,Lincolnshire Police,Lincolnshire Police,-0.554379,53.174868,On or near SOMERVILLE COURT,E01026185,Lincoln 005A,Investigation complete; no suspect identified
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2f022-03,Lincolnshire Police,Lincolnshire Police,-0.634556,53.130749,On or near CHESTNUT CRESCENT,E01026182,East Lindsey 015A,Investigation complete; no suspect identified
223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.640182,53.131002,On or near WATER LANE,E01026083,North Kesteven 003B,Investigation complete; no suspect identified
