record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10550552,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028700,1997-05-14,1997-05-16,D,S of Ogof Morlas (Bardsey Island),Point,52.7545067979497,-4.77917487829945,WGS84,116999.0,Aplidium punctum,False,F,False,"Vertical rock faces and gully walls with dense Tubularia indivisa, and patches of Corynactis viridis, sponges and hydroids. Also clusters of Aplidium densum and Polyclinium aurantium and patches of limestone (?) covered in Polycarpa scuba"
JNCCMNCR10554733,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028196,1997-05-18,1997-05-18,D,NW Pen Cristin (Bardsey Island),Point,52.7667946066795,-4.73178655237071,WGS84,103853.0,Aglaophenia,False,qO,False,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof."
JNCCMNCR10551494,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028693,1997-05-16,1997-05-18,D,W side of Porth Felen (Aberdaron),Point,52.7446358197736,-4.80365057159066,WGS84,135141.0,Grantia compressa,False,O,False,"Vertical rock faces and gully walls with dense Tubularia indivisa, and patches of Corynactis viridis, sponges and hydroids. Also clusters of Aplidium densum and Polyclinium aurantium and patches of limestone (?) covered in Polycarpa scuba"
JNCCMNCR10550552,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028861,1997-05-17,1997-05-16,D,Maen Bugail (Bardsey Island),Point,52.7989857137668,-4.73110696747324,WGS84,107333.0,Grantia compressa,False,R,False,"Flustra foliacea, Nemertesia antennina, Alcyonium digitatum, erect bryozoans, colonial ascidians and Raspailia ramosa covered tide-swept, rugged upper circalittoral bedrock. Patches of barnacles replaced the bryozoan turf in places."
JNCCMNCR10554395,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028196,1997-05-18,1997-05-14,D,S of Ogof Morlas (Bardsey Island),Point,52.7736405496521,-4.78692720192518,WGS84,132181.0,Aplidium punctum,False,O,False,"Very tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium, Aplidium densum, Nucella lapillus and abundant Urticina felina. Large patches of Tubularia indivisa."
JNCCMNCR10551313,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028693,1997-05-17,1997-05-19,D,SE Baer Nant (Bardsey Island),Point,52.8511632099696,-4.78298438883776,WGS84,107398.0,Caryophyllia (Caryophyllia) inornata,False,F,False,"Silty lower infralittoral boulders. Dominant species included Plocamium cartilagineum, Phylophora crispa and Drachiella heterocarpa. Animals included Balanus crenatus and Dendrodoa grossularia covering the silty rock. Others included Dysidea fragilis, Morchellium argus and Hemimycale columella."
JNCCMNCR10552248,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028844,1997-05-17,1997-05-17,D,E of Bae y Rhigol (Bardsey Island),Point,52.7651754513237,-4.73178655237071,WGS84,134113.0,Necora puber,False,F,False,"Vertical rock faces and gully walls with dense Tubularia indivisa, and patches of Corynactis viridis, sponges and hydroids. Also clusters of Aplidium densum and Polyclinium aurantium and patches of limestone (?) covered in Polycarpa scuba"
JNCCMNCR10554395,JNCCMNR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028701,1997-05-17,1997-05-17,D,Porth Llanllawen (Aberdaron),Point,52.7864900350621,-4.78575754044054,WGS84,107398.0,Inachus phalangium,False,F,False,"Boulders, cobbles and pebbles in a coarse sand matrix with Balanus crenatus and coralline crusts throughout, Sertularia argentea, other hydroids and short bryozoans on larger boulders with red algae including Plocamium cartilagineum, Delesseria sanguinea and Corallina officinalis."
JNCCMNCR10554547,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028810,1997-05-17,1997-05-16,D,W Penrhyn Gogor (Bardsey Island),Point,52.7864900350621,-4.72818544604196,WGS84,107398.0,Caryophyllia (Caryophyllia) inornata,False,C,False,A single bedrock/large boulder outcrop was studied. The rock was covered in Flustra foliacea (with the hydroid Laomedea flexuosa). Also conspicuous was Balanus crenatus and the ascidian Morchellium argus.
JNCCMNCR10538278,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sblittoral survey,JNCCMNCR10028700,1997-05-20,1997-05-18,D,Penrhyn Colmon (Morfa Nefyn),Point,52.8131583008396,-4.73110696747324,WGS84,107398.0,Aplidium punctum,False,O,False,"Lower infralittoral bedrock and boulders with sparse kelp and foliose red algae. Also large numbers of sponge, particularly Polymastia boletiformis, Hemimycale columella and Tethya aurantium. Polycarpa rustica/Polycarpa pomaria covering large areas of rock with a few Ascidiella scabra. Other colonial ascidians, particularly Polyclinum aurantium and Aplidium densum collectively common."
JNCCMNCR10553536,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028109,1997-05-17,1997-05-18,D,Penrhyn Colmon (Morfa Nefyn),Point,52.7473795622788,-4.78546155797513,WGS8o4,134113.0,Necora puber,False,O,False,"An exposed vertical limestone wall dominated by a dense bryozoan turf including Bugula turbinata, Scrupocellaria spp., Bicellariella ciliata and Cellaria sinuosa. Dense patches of Parazoanthus axinellae were also present along with a variety of sponges."
JNCCMNCR10555071,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028861,1997-05-19,1997-05-19,D,W of Cristin (Bardsey Island),Point,52.8529545461256,-4.72818544604196,WGS84,883.0,Necora puber,False,O,False,"Overhang/boulder slide with very dense brown Corynactis viridis, long Halecium beanii and Bugula turbinata. Numerous photographs will extend species list."
JNCCMNCR10551339,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028225,1997-05-18,1997-05-18,D,Maen Bugail (Bardsey Island),Point,52.7667946066795,-4.77917487829945,WGS84,883.0,Necora puber,False,R,False,Vertical wall of 2m height with a dense turf of Chartella papyracea and Crisia spp. with edges of fissures colonised by patches of Aglaophenia spp. Dense clumps of Parazoanthus axinella limited to the upper 2/3 rds of the wall.
JNCCMNCR10550552,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028118,1997-05-16,1997-05-14,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7989857137668,-4.79789921046423,WGS84,134113.0,Necora puber,False,F,False,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof."
JNCCMNCR10554863,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028857,1997-05-18,1997-05-18,D,W of Cristin (Bardsey Island),Point,52.7736405496521,-4.78692720192518,WGS84,107398.0,Necora puber,False,O,False,"Very tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium, Aplidium densum, Nucella lapillus and abundant Urticina felina. Large patches of Tubularia indivisa."
JNCCMNCR10554547,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028800,1997-05-14,1997-05-14,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7658782244423,-4.75913032551864,WGS84,107398.0,Aplidium punctum,False,,False,Areas of overhang on a wall and large boulder holes were extensive throughout the site with dense Corynactis viridis and Caryophyllia inornata. Numerous species of sponge were also present and a thin turf of bryozoans in patches.
JNCCMNCR10554622,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028225,1997-05-18,1997-05-18,D,NW Pen Cristin (Bardsey Island),Ponit,52.7941552504267,-4.8000814396994,WGS84,135141.0,Necora puber,False,F,False,"Lower circalittoral boulders, cobbles and pebbles with superabundant Alcyonium digitatum and a hydroid and bryozoan turf, predominantly Bugula spp., Flustra foliacea, Cellaria fistulosa, Nemertesia antennina and Sertularella gayi. A variety of sponges were also present including Stelligera rigida and Raspalia ramosa."
JNCCMNCR10555071,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028700,1997-05-19,1997-05-14,D,NW Pen Cristin (Bardsey Island),Point,52.8521679955222,-4.73110696747324,WGS84,107398.0,Inachus phalangium,False,F,False,"Vertical rock faces and gully walls with dense Tubularia indivisa, and patches of Corynactis viridis, sponges and hydroids. Also clusters of Aplidium densum and Polyclinium aurantium and patches of limestone (?) covered in Polycarpa scuba"
JNCCMNCR10554395,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028118,1997-05-19,1997-05-17,D,Pen Cristin (Bardsey Island),Point,52.7989857137668,-4.78692720192518,WGS84,135144.0,Necora puber,False,O,False,"Partially recorded kelp forest on a bedrock shelf above a wall with red algae, sponges and colonial ascidians."
JNCCMNCR10551494,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028678,1997-05-16,1997-05-17,D,Pen Cristin (Bardsey Island),Point,52.7808776176254,-4.78546155797513,WGS84,134113.0,Necora puber,False,O,False,"Overhang/boulder slide with very dense brown Corynactis viridis, long Halecium beanii and Bugula turbinata. Numerous photographs will extend species list."
JNCCMNCR10552031,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028109,1997-05-18,1997-05-17,D,N side of Maen Mellt (Morfa Nefyn),Point,52.7881244825822,-4.78692720192518,WGS84,107398.0,Caryophyllia (Caryophyllia) inornata,False,O,False,"Flustra foliacea, Nemertesia antennina, Alcyonium digitatum, erect bryozoans, colonial ascidians and Raspailia ramosa covered tide-swept, rugged upper circalittoral bedrock. Patches of barnacles replaced the bryozoan turf in places."
JNCCMNCR10554161,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028693,1997-05-16,1997-0-16,rD,W side of Porth Felen (Aberdaron),Poipnt,52.7636386137016,-4.78298438883776,WGS84,135141.0,Necora puber,False,,False,"Exposed lower infralittoral Laminaria hyperborea park on bedrock with a dense understory turf of red algae (mainly Plocamium cartilagineum and Delesseria sanguinea), bryozoans (mainly Bugula flabellata, Crisia eburnea and Scrupocellaria spp.) and sponges (mainly Esperiopsis fucorum and Dysidea fragilis). Dyphasia rosacea was on the kelp stipes."
JNCCMNCR10552547,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028700,1997-05-15,1997-05-15,D,N side of Maen Mellt (Morfa Nefyn),Point,52.7330103590573,-4.78692720192518,WGS84,107398.0,Necora puber,False,C,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Vertical bedrock. Sponge and bryozoan turf dominated this biotope. Species include Pachymatisma johstonia, Dysidea fragilis and an orange sponge. Turf species include Bugula turbinata and Crisia denticulata. The sponge Dercitus bucklandii was present. Plants of Plocamium cartilagineum. There were patches of Corynactis viridis."
JNCCMNCR10553785,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028686,199o7-05-14,1997-05-14,D,Maen Bugail (Bardsey Island),Point,52.7728167688795,-4.78546155797513,WGS48,134113.0,Necora puber,False,F,False,"Boulders and cobbles in the infralittoral were surrounded by and scoured by coarse sand. The algae were dominated by ephemeral or sand scour resistant species such as Laminaria saccharina, Halidrys siliquosa, Phyllophora crispa and Dilsea carnosa. Sabellaria spinulosa frequently found beneath smothering sand."
JNCCMNCR10554622,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028810,1997-05-14,197-05-14,D,N Mynydd Mawr (Aberdaron),Point,52.7728167688795,-4.78692720192518,WGS84,107398.0,Aplidium punctum,False,F,False,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof."
JNCCMNCR10553536,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028726,1997-05-17,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.7636386137016,-4.77917487829945,WGS84,134113.0,Necora puber,False,O,False,"Exposed circalittoral bedrock with a scour fauna of Sertularia argentea, Balanus crenatus and lots of Alcyonidium diaphanum colonies. Also many small patches of Esperiopsis fucorum. One limestone boulder with Hiatella arctica and Ciona intestinalis in the holes."
JNCCMNCR10551494,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028109,1997-05-17,1997-05-17,kD,Maen Mellt (Morfa Nefyn),Point,52.7864900350621,-4.81608882523544,WGS84,103853.0,Obelia dichotoma,False,F,False,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof."
JNCCMNCR10554547,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028225,1997-05-14,1997-05-16,D,E of Bardsey Lighthouse (Bardsey Island),Pint,52.7545067979497,-4.78692720192518,WGS84,117386.0,Caryophyllia (Caryophyllia) inornata,False,R,False,"Dense bryozoans especially Crisia denticulata, Bicellariella ciliata and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa."
JNCCMNCR10554206,JNCCMNRC10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028810,1997-05-17,1997-05-18,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7651754513237,-4.78298438883776,WGS84,134113.0,Sertularella gayi,False,O,False,Lower circalittoral bedrock and boulders. Dominant species were clumps of Nemertesia antennina and Gymnangium montagui and huge clumps of Cliona celata. Also conspicuous dotted around the seabed were colonies of Axinella polypoides. The bedrock was silty and Balanus crenatus covered with much Cellaria sinuosa.
JNCCMNCR10550649,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028843,1997-05-17,1997-05-18,D,N Mynydd Mawr (Aberdaron),Poitn,52.7474997167974,-4.77917487829945,WGS84,117902.0,Caryophyllia (Caryophyllia) inornata,False,C,False,"Boulders and cobbles in the infralittoral were surrounded by and scoured by coarse sand. The algae were dominated by ephemeral or sand scour resistant species such as Laminaria saccharina, Halidrys siliquosa, Phyllophora crispa and Dilsea carnosa. Sabellaria spinulosa frequently found beneath smothering sand."
JNCCMNCR10551422,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028196,1997-05-19,1997-05-17,D,Penrhyn Colmon (Morfa Nefyn),Point,52.7864900350621,-4.73178655237071,WGS84,117902.0,Sertularella gayi,False,R,False,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof."
JNCCMNCR10537567,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028109,1997-05-16,1997-05-14,D,W side of Porth Felen (Aberdaron),Point,52.7989857137668,-4.75913032551864,WGS84,117902.0,Necora puber,False,***,False,"A mixed substratum characterised by boulders of various sizes with a rich fauna and some red algae. The fauna was characterised by sponges, for example Polymastia boletiformis and also Tethyspira spinosa. Ascidians included the small, as yet unnamed `pin head squirt` and the also unnamed `Strawberry squirt`. Smaller rocks had some scour with indicators being Flustra foliacea and Vesicularia spp. Of note was Asterina phylactica and the ascidian Polysyncraton lacazei."
