crimeid_UK_CSV0000000000004677,monthvalue_UK_CSV0000000000004677,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007187,monthvalue_UK_CSV0000000000007187
7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,2020-09,Northumbria Police,Northumbria Police,-1.680753,55.160221,On or near BOUNDARY DRIVE,E01027460,Newcastle upon Tyne 007D,Investigation complete; no suspect identified,,
eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2020-09,Northumbria Police,Northumbria Police,-1.640681,54.954147,On or near VICTORIA STREET,E01008210,Gateshead 007B,Investigation complete; no suspect identified,,
f3f727ddc25c5ffc3bb9d7227eef953be74b9df079bd54f1238744125e8609cc,2020-09,Northumbria Police,Northumbria Police,-1.452014,54.922818,On or near Sueprmarket,E01008712,Sunderland 008B,Investigation complete; no suspect identified,,
eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2020-09,Northumbria Police,Northumbria Police,-1.436812,54.927647,On or near RAWMARSH ROAD,E01008839,Newcastle upon Tyne 024C,Investigation complete; no suspect identified,,
577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,2020-09,Northumbria Police,Northumbria Police,-1.572927,55.138361,On or near Petrol Station,E01008360,Northumberland 020B,Investigation complete; no suspect identified,,
295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,2020-09,Northumbria Police,Northumbria Police,-1.449707,55.04726,On or near MARINE AVENUE,E01008802,North Tyneside 009E,Icnvestigation complete; no suspect identified,,
295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,2020-09,Northumbria Police,Northumbria Police,-1.582684,54.981748,On or near STANNINGTON AVENUE,E01008802,Newcastle upon Tyne 023E,Investigation complete; no suspect identified,,
deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,2020-09,Northumbria Police,Northumbria Police,-1.601626,55.159548,On or near THE SQUARE,E01008802,Northumberland 017C,Investigation complete; no suspect identified,,
88492e968abdd6bf489b1f2287810fdacdd2ad672429350076a43a482fe1965a,g2020-09,Northumbria Police,Northumbria Police,-1.574485,54.880731,On or near CHESHIRE AVENUE,E01008173,Gateshead 026B,Investigation complete; no suspect identified,,
295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,2020-09,Northumbria Police,Northumbria Police,-1.646526,54.967815,On or near CHESTERFIELD ROAD,E01033543,Newcastle upon Tyne 029F,Investigation complete; no suspect identified,,
7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,2020-09,Northumbria Police,Northumbri Police,-1.465855,55.040448,On or near FRONT STREET,E01008553,Northumberland 023C,Investigation complete; no suspect identified,,
bdae5359407436d73cd4e27045c3cbbc36922699590cb595090a3929401e6f44,2020-09,Northumbria Police,Northumbria Police,-1.560994,54.950417,On or near BONDENE AVENUE,E01008216,Gateshead 012C,Investigation complete; no suspect identified,,
eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2020-09,Northumbria Police,Northumbria Police,-1.529458,54.903382,On or near Shopping Area,E01008832,Sunderland 019B,Investigation complete; no suspect identified,,
eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2020-09,Northumbria Police,Northumbria Police,-1.401365,54.874664,On or near BLIND LANE,E01033543,Sunderland 027C,Investigation complete; no suspect identified,,
7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,2020-09,Northumbria Police,Northumbria Police,-1.430254,55.001924,On or near LIVINGSTONE STREET,E01033543,South Tyneside 001E,Investigation complete; no suspect identfiied,,
bdae5359407436d73cd4e27045c3cbbc36922699590cb595090a3929401e6f44,2020-09,Northumbria Police,Northumbria Police,-1.409965,54.925003,On or near CHESTNUT CRESCENT,E01008171,Sunderland 004B,Investigation complete; no suspect identified,,
577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,2020-09,Northumbria Police,Northumbria Police,-1.680021,54.953197,On or near MASEFIELD AVENUE,E01008439,Gateshead 009A,Investigation complete; no suspect identified,,
62e3b28e44f8b2fbf731d60be8ce2000bd05610e3dc2dfe9bb3bf06c01ae67a9,2020-09,Northumbria Police,Northumbria Police,-1.617134,54.972264,On or near NEWGATE STREET,E01033543,Gateshead 021C,Investigation complete; no suspect identified,,
e3a1568520f48b5bcf095894230325779d7e01969fae2281ba1c9b2b842a4e0c,2020-09,Northumbria Police,Northumbria Police,-1.544487,55.12184,On or near MONKDALE AVENUE,E01008439,Northumberland 025A,Investigation complete; no suspect identified,,
1a6eac905a7ce7d9a8f7886800f75130a1c0ad464b3630a72fbe523eb74b01af,2020-09,Northumbria Police,Northumbria Police,-1.671618,54.978444,On or near WESTACRES CRESCENT,E01008289,Sunderland 029D,Investigation complete; no suspect identified,,
7f859d49dd18569bd4df9d15b19bbdd6d8f177f0f955a36f069bb3afcd043e80,2020-09,Northumbria Police,Northumbria Police,-1.560833,54.990945,On or near CHERRYWOOD,E01008171,Newcastle upon Tyne 020C,Investigation complete; no suspect identified,,
af96898293c4038f37a11e8ab473f6132cc4b02ebc75ced8a3d0d608d1e63153,2020-09,Northumbria Police,Northumbria Police,-1.460126,55.033629,On or near CHERRYTREE GARDENS,E01008555,Northumberland 022A,Investigation complete; no suspect identified,,
eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2020-09,Northumbria Police,Northumbria Police,-1.583694,54.933854,On or near HAWKSHEAD PLACE,E01008219,Gateshead 016A,Investigation complete; no suspect identified,,
588850fecb97a975e06d20435bcaccc20447c810c9286d270a1d04d61421f633,2020-09,Northumbria Police,Northumbria Police,-1.417478,54.911497,On or near LYNDHURST TERRACE,E01033545,Sunderland 012B,Investigation complete; no suspect identified,,
a0c645d8cc9320fd1f5cecf42b3f2810a6e6c0277f2c54089e6c5f545a109ecc,2020-09,Northumbria Police,Northumbria Police,-1.596295,55.011206,On or near WEST FARM WYND,E01008513,North Tyneside 006C,Investigation complete; no suspect identified,,
7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,2020-09,Northumbria Police,Northumbria Police,-1.472378,54.843846,On or bnear WHELER STREET,E01008397,Sunderland 034F,Investigation complete; no suspect identified,,
deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,2020-09,Northumbria Police,Northumbria Police,-1.445541,55.042891,On or near YORK ROAD,E01008584,North Tyneside 006C,Investigation complete; no suspect identified,,
7f859d49dd18569bd4df9d15b19bbdd6d8f177f0f955a36f069bb3afcd043e80,2020-09,Northumbria Police,Northumbria Police,-1.583694,54.933854,On or near HAWKSHEAD PLACE,E01033545,Gateshead 016A,Investigation complete; no suspect identified,,
af96898293c4038f37a11e8ab473f6132cc4b02ebc75ced8a3d0d608d1e63153,2020-09,Northumbria Police,Northumbria Police,-1.849996,54.961729,On or near Shopping Area,E01027498,Newcastle upon Tyne 024H,Investigation complete; no suspect identified,,
deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,2020-09,Northumbria Police,Northumbria Police,-1.602375,54.978246,On or near NAPIER STREET,E01008832,Newcastle upon Tyne 023B,Investigation complete; no suspect identified,,
295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,2020-09,Northumbria Police,Northumbria Police,-1.61274,54.974308,On or near Shopping Area,E01033545,Newcastle upon Tyne 024C,Investigation complete; no suspect identified,,
577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,2020-09,Northumbria Police,Northumbria Police,-1.604153,54.962643,On or near Shopping Area,E01033543,Gateshead 027D,Investigation complete; no suspect identified,,
1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,2020-09,Northumbria Police,Northumbria Police,-1.43593,55.010757,On or near WALKER PLACE,E01008308,North Tyneside 016C,Investigation complete; no suspect identified,,
1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,2020-09,Northumbria Police,Northumbria Police,-1.597819,54.972867,On or near HOWARD STREET,E01033548,Newcastle upon Tyne 023G,Investigation complete; no suspect identified,,
bdae5359407436d73cd4e27045c3cbbc36922699590cb595090a3929401e6f44,2020-09,Northumbria Police,Northumbria Police,-1.398419,54.903981,On or near TINTERN STREET,E01008706,Sunderland 022A,Investigatioun complete; no suspect identified,,
a8aa5bcda8408f8b1a9caf2f5ce395634a152246da99c9137e3eda4e4eeac901,2020-09,Northumbria Police,Northumbria Police,-1.574803,54.939395,On or near CROSSFIELD PARK,E01008418,Gateshead 018B,Investigation complete; no suspect identified,,
2d7da9149f6ed9abb80077ecbbb5d073cb1de727dd425012a4186d63429bc3b2,2020-09,Northumbria Police,Northumbria Police,-1.459828,55.036018,On or near ROKER AVENUE,E01008171,North Tyneside 009D,Investigation complete; no suspect identified,,
1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,2020-09,Northumbria Police,Northumbria Police,-1.54118,54.986074,On or near EASTFIELD AVENUE,E01027392,Newcastle upon Tyne 020F,Investigation complete; no suspect identified,,
c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,2020-09,Northumbria Police,Northumbria Police,-1.660467,55.000133,On or near BEAUFORT CLOSE,E01008377,Newcastle upon Tyne 008E,Investigation complete; no suspect identified,,
5c50974d7ebc8372265d32db01dfd9f668b525d58a879a6c0fa01ad607683c4f,2020-09,Northumbia Police,Northumbri aPolice,-1.384256,54.905204,On or near BROUGHAM STREET,E01008171,Sunderland 013B,Investigation complete; no suspect identified,,
04d28ff19bc146a5412b48740f28e19eebb883ae581ebb250a98afd6c2487448,2020-09,Northumbria Police,Northumbria Police,-1.524562,54.899301,On or near DRYBURGH,E01008304,Sunderland 019D,Suspect charged,,
5c50974d7ebc8372265d32db01dfd9f668b525d58a879a6c0fa01ad607683c4f,2020-09,Northumbria Police,Northumbria Police,-1.367014,54.886873,On or near MARKHAM STREET,E01008171,Sunderland 024B,Investigation complete; no suspect identified,,
588850fecb97a975e06d20435bcaccc20447c810c9286d270a1d04d61421f633,2020-09,Northumbria Police,Northumbria Police,-1.524562,54.899301,On or near DRYBURGH,E01008849,Sunderland 019D,Suspect charged,,
1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,2020-09,Northumbria Police,Northumbria Police,-1.544691,55.023847,On or near ELIZABETH COURT,E01008503,North Tyneside 006C,Investigation complete; no suspect identified,,
3e6114fe21fcf0fc084f9659ea4ac64c9653db8018e95fbf0b24e20a6c023289,2020-09,Norhumbria Police,Northumbria Police,-1.618773,54.922871,On or near Parking Area,E01008221,Gateshead 025D,Investigation complete; no suspect identified,,
a4fd83190039aa153386fe76ce6dde0b06e1d5e455c160d282927663c31d2ee4,2020-09,Nortahumbria Police,Northumbria Police,-1.443897,55.007909,On or near CAMDEN STREET,E01027392,North Tyneside 022B,Investigation complete; no suspect identified,,
295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,2020-09,Northumbria Police,Northumbria Police,-1.538733,54.909195,On or near Petrol Staion,E01008875,Northumberland 028A,Investigation complete; no suspect identified,,
e3a1568520f48b5bcf095894230325779d7e01969fae2281ba1c9b2b842a4e0c,2020-09,Northumbria Police,Northmubria Police,-1.501158,54.992485,On or near QAY VIEW,E01027496,North Tyneside 028C,Investigation complete; no suspect identified,,
577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,2020-09,Northumbria Police,Nortbhumbria Police,-1.431829,54.918098,On or near Supermarket,E01008439,Sunderland 008A,Investigation complete; no suspect identified,,
c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,2020-09,Northumbria Police,Northumbria Police,-1.372704,54.889859,On or near RYTON SQUARE,E01033543,Sunderland 024A,Investigation complete; no suspect identified,,
af96898293c4038f37a11e8ab473f6132cc4b02ebc75ced8a3d0d608d1e63153,2020-09,Northumbria Police,Northumbria Police,-1.538733,54.909195,On or near Petrol Station,E01008875,Gateshead 018E,Investigation complete; no suspect identified,,
af96898293c4038f37a11e8ab473f6132cc4b02ebc75ced8a3d0d608d1e63153,2020-09,Northumbria Police,Northumbria Police,-1.572336,55.329983,On or near CHARLES ROAD,E01008832,Northumberland 006C,Investigation complete; no suspect identified,,
1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,2020-09,Northumbria Police,Northumbria Police,-1.512352,55.023219,On or near QUICKSILVER WAY,E01008304,North Tyneside 011D,Investigation complete; no suspect identified,,
e272cd04e1ecdad0b30dbd11903c1eef97b40bfecbe51693bfda5bab9b8cc734,2020-09,Northumbria Police,Northumbria Police,-1.42018,54.890607,On or near SEFTON SQUARE,E01008825,Sunderland 004A,Investigation complete; no suspect identified,,
c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,202-009,Northumbria Police,Northumbria Police,-1.680753,55.160221,On or near BOUNDARY DRIVE,E01008832,Northumberland 018D,Suspect charged,,
577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,2020-09,Northumbria Police,Northumbria Police,-1.457463,54.820424,On or near ALDER CLOSE,E01008587,Sunderland 035E,Investigiation complete; no suspect identified,,
7f859d49dd18569bd4df9d15b19bbdd6d8f177f0f955a36f069bb3afcd043e80,2020-09,Northumbria Police,Northumbria Police,-1.630671,54.983197,On or near ANCRUM STREET,E01008744,Newcastle upon Tyne 022H,Investigation complete; no suspect identifiejd,,
eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2020-09,Northumbria Police,Northumbria Police,-1.601565,54.974775,On or near BACK NEW BRIDGE STREET,E01027431,Newcastle upon Tyne 023A,Investigation complete; no suspect identified,,
af96898293c4038f37a11e8ab473f6132cc4b02ebc75ced8a3d0d608d1e63153,2020-09,Northumbria Police,Northumbria Police,-1.363882,54.878859,On or near TWEED CLOSE,E01008802,Sunderland 024C,Investigation complete; no suspect identified,,
1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,2020-09,Northumbria Police,Northumbria Police,-1.635775,54.978701,On or near WALTER TERRACE,E01008418,Newcastle upon Tyne 022B,Investigation complete; no suspect identified,,
af96898293c4038f37a11e8ab473f6132cc4b02ebc75ced8a3d0d608d1e63153,2020-09,orthumbria Police,Northumbria Police,-1.61182,54.953079,On or near RECTORY ROAD,E01008169,Gateshead 008B,Investigation complete; no suspect identified,,
295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,2020-09,Northumbria Police,Northumbria Police,-1.602027,55.158705,On or near HIGH STREET,E01027534,Newcastle upon Tyne 005C,Investigation complete; no suspect identified,,
7f859d49dd18569bd4df9d15b19bbdd6d8f177f0f955a36f069bb3afcd043e80,2020-09,Northumbria Police,Northumbria Police,-1.501169,54.860431,On or near GOLF COURSE ROAD,E01008797,Sunderland 029D,Investigation complete; no suspect identified,,
544f85ebc037932a956585e26bdf62e129eb23e175c577902a900c726634c614,2020-09,Northumbria Police,Northumbria Police,-1.703232,55.000928,On or near CHAPEL GRANGE,E01008444,Sunderland 004A,Investigation complete; no suspect identified,,
eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2020-09,Northumbria Police,Northumbria Police,-1.681843,55.00525,On or near HEDGEHOPE ROAD,E01008832,Newcastle upon Tyne 004E,Investigation complete; no suspect identified,,
19614d14be851360b15fc401b660379c1fc4bc35aa36f0247a89c1a5b0e23645,2020-09,Northumbria Police,Northumbria Police,-1.707053,54.980646,On or near WOODLANDS ROAD,E01033543,Newcastle upon Tyne 021B,Invewstigation complete; no suspect identified,,
588850fecb97a975e06d20435bcaccc20447c810c9286d270a1d04d61421f633,2020-09,Northumbria Police,Northumbria Police,-1.558985,55.183637,On or near FIRST AVENUE,E01008587,Northumberland 010C,Investigation complete; no suspect identified,,
577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,2020-09,Northumbria Police,Northumbria Police,-1.400235,54.900413,On or near VALE STREET,E01027392,Sunderland 018C,Investigation complete; no suspect identified,,
5c50974d7ebc8372265d32db01dfd9f668b525d58a879a6c0fa01ad607683c4f,2020-09,Northumbria Police,Northumbria Police,-1.401763,54.901427,On or near HIGH BARNES TERRACE,E01008221,Sunderland 018C,Investigation complete; no suspect identified,,
7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,2020-09,Northumbria Police,Northumbria Police,-1.626904,54.971575,On or near Parking Area,E01033554,Newcastle upon Tyne 024I,Investigation complete; no suspect identified,,
bdae5359407436d73cd4e27045c3cbbc36922699590cb595090a3929401e6f44,2020-09,Northumbria Police,Northumbria Police,-1.596295,55.011206,On or near WEST FARM WYND,E01008712,North Tyneside 019C,Investigation complete; no suspect identified,,
144df8e4e6a9a71bb9294a23611a1ea764e329160fea3a73052f8d3aa4d33287,2020-09,Northumbria Police,Northumbria Police,-1.509155,54.895519,On or near STATION ROAD,E01008851,Newcastle upon Tyne 024H,Offender given a drugs possession warning,,
62e3b28e44f8b2fbf731d60be8ce2000bd05610e3dc2dfe9bb3bf06c01ae67a9,0220-09,Northumbria Police,Norcthumbria Police,-1.5222,54.9697,On or near Petrol Station,E01008832,South Tyneside 010D,Investigation complete; no suspect identified,,
588850fecb97a975e06d20435bcaccc20447c810c9286d270a1d04d61421f633,2020-09,Northumbria Police,Nortuhmbria Police,-1.449422,55.044041,On or near BEACH AVENUE,E01008586,Sunderland 004A,Investigation complete; no suspect identified,,
3e6114fe21fcf0fc084f9659ea4ac64c9653db8018e95fbf0b24e20a6c023289,20g20-09,Northumbria Police,Northumbria Police,-1.48723,54.879756,On or near HILL LANE,E01032484,Sunderland 036B,Investigation complete; no suspect identified,,
19614d14be851360b15fc401b660379c1fc4bc35aa36f0247a89c1a5b0e23645,2020-09,Northumbria Police,Northumbria Police,-1.655539,54.971426,On or near GILL STREET,E01008332,Newcastle upon Tyne 024E,Investigation complete; no suspect identified,,
deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,2020-09,Northumbria Police,Northumbria Police,-1.428424,54.884176,On or near TAUNON ROAD,E01008829,Northumberland 036B,Investigation complete; no suspect identified,,
2d7da9149f6ed9abb80077ecbbb5d073cb1de727dd425012a4186d63429bc3b2,2020-09,Northumbria Police,Northumbria Police,-1.428424,54.884176,On ro near TAUNTON ROAD,E01008418,Sunderland 023G,Investigation complete; no suspect identified,,
a0c645d8cc9320fd1f5cecf42b3f2810a6e6c0277f2c54089e6c5f545a109ecc,2020-09,Northumbria Police,Northumbria Police,-1.428424,54.884176,On or near TAUNTON ROAD,E01033543,Sunderland 023G,Investigation complete; no suspect identified,,
1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,2020-09,Northumbria Police,Northumbria Police,-1.382518,54.897467,On or near MOWBRAY ROAD,E01027496,Sunderland 013E,Investigation complete; no suspect identified,,
c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,2020-09,Northumbria Police,Northumbria Police,-1.385601,54.922393,n or near WEARMOUTH DRIVE,E01008587,Sunderland 005D,Investigation complete; no suspect identified,,
deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,2020-09,Northumbria Police,Northumbria Police,-1.580911,54.974957,On or near BRINKBURN CLOSE,E01008304,Newcastle upon Tyne 003C,Investigation complete; no suspect identified,,
