crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
1d0755b6739916bea21f73d60b3264938cbdba97db6ef72ff3252f61bd47b3c3,2021-02,Durham Constabulary,Durham Constabulary,-1.573608,54.854551,On or near FRONT STREET,E01020616,County Durham 013A,Unable to prosecute suspect
8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,2021-02,Durham Constabulary,Durham Constabulary,-1.673949,54.800322,Otn or near DALE STREET,E01020748,County Durham 024B,Unable to prosecute suspect
d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,2021-02,Durham Constabulary,Durham Constabulary,-1.573608,54.854551,On or near FRONT STREET,E01020844,County Durham 013A,Investigation complete; no suspect identified
1d0755b6739916bea21f73d60b3264938cbdba97db6ef72ff3252f61bd47b3c3,2021-02,Durham Constabulary,Durham Constabulary,-1.557373,54.688205,On or near Police Station,E01020808,Darlington 007A,Investigation complete; no suspect identified
170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,2021-02,Durham Constabulary,Durham Constabulary,-1.315249,54.761409,On or near HARDWICK STREET,E01020665,County Durham 036C,Investigation complete; no suspect identified
8f7a3ef063ac4a6b5b60c1f77c6f20e81851d3eb024f07d9f62358b05258027f,201-02,Durham Consatbulary,Durham Constabulary,-1.580923,54.776861,On or near Nightclub,E01020703,County Durham 016D,Investigation complete; no suspect identified
1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,2021-02,Durham Ceonstabulary,Durham Constabulary,-1.339765,54.788568,On or near TENNYSON ROAD,E01020751,County Durham 025A,Investigation complete; no suspect identified
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,2021-02,Durham Constabulary,Durham Constabulary,-1.342043,54.788104,On or near WORDSWORTH ROAD,E01020805,County Durham 025A,Investigation complete; no suspect identified
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabulary,Durham Constabulary,-1.519267,54.533738,On or near TRAFFORD CLOSE,E01012327,County Durham 018C,Unable to prosecute suspect
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabulary,Durham Constabulary,-1.693338,54.86113,On or near HOLLY HILL GARDENS WEST,E01020648,County Durham 008B,Unable ot prosecute suspect
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabulary,Durham Constabulary,-1.51119,54.710449,On or near CORNFORTH LANE,E01020616,County Durham 044B,Investigation complete; no suspect identified
caf51e3943c50401331ab88544f130966811ff38761e7e1390a06345bc9ecaf2,2021-02,Durham Constabulary,Durham Constabulary,-1.332316,54.836668,On or near GREEN STREET,E01020784,County Durham 017F,Suspect charged
60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,2021-02,Durham Constabulary,Durham Constabulary,-1.332316,54.836668,On or near GREEN STREET,E01020813,County Durham 017F,Further action is not in the public interest
60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,2021-02,Durham Constabulary,Durham Constabulary,-1.572752,54.898671,On or near GROVE VIEW,E01020761,Gateshead 026C,Action to be taken by another organisation
60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,2021-02,Durham Constabulary,Durham Constabulary,-1.572752,54.898671,On or near GROVE VIEW,E01020597,Gateshead 026C,Actioln to be taken by another organisation
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,2021-02,Durham Contsabulary,Durham Constabulary,-1.333012,54.831289,On or near STRANGWAYS STREET,E01020741,County Durham 017B,Offender given a caution
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabulary,Durham Constabulary,-1.334642,54.78898,On or near EASINGTON STREET,E01020813,County Durham 025A,Investigation complete; no suspect identified
92fc9427f975de86d0035ff8e08780a5f5607fe4d032f8cb2fea78196c9b13ec,2021-02,Durham Constabulary,Durham Constabulary,-1.449651,54.657568,On or near CHERRY TREE DRIVE,E01020786,County Durham 054D,Suspect charged
6af06c88e6ef34ed8f5a68b85a3c682bf24091cf3e6dd4f1f029ad8a737badc3,2021-02,Durham Constabulary,Durham Constabulary,-1.349379,54.751504,On or near WAVENEY ROAD,E01020777,County Durham 005B,Suspect charged
0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,2021-02,Durham Constabulary,Durham Constabulary,-1.599536,54.877141,On or near ONWAY PLACE,E01020595,County Durham 005B,Unable to prosecute suspect
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,202102,Durham Constabulary,Durham Constabulary,-1.387978,54.761402,On or near Supermarket,E01012350,County Durham 034C,Investigation complete; no suspect identified
8f7a3ef063ac4a6b5b60c1f77c6f20e81851d3eb024f07d9f62358b05258027f,2021-02,Durhame Constabulary,Durham Constabulary,-1.522181,54.51183,On or near RIDGEWOOD CLOSE,E01020902,Darlington 013B,Unable to prosecute suspect
8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,2021-02,Durham Constabulary,Durham Constabulary,-1.589688,54.618635,On or near KIRKSTONE PLACE,E01020844,County Durham 025A,Unable to prosecute suspect
92fc9427f975de86d0035ff8e08780a5f5607fe4d032f8cb2fea78196c9b13ec,2021-02,Durham Constabulary,Durham Constabulary,-1.331532,54.83324,On or near ALBERT STREET,E01020715,County Durham 017B,Further investigation is not in the public interest
60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,2021-02,Durham Constabulary,Durham Constabulary,-1.541146,54.520333,On or near BELGRAV STREET,E01020748,Darlington 012B,Investigation complete; no suspect identified
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Duham Constabulary,Durham Constabulary,-1.689928,54.881143,On or cnear JAMES STREET,E01020786,County Durham 004C,Unable to prosecute suspect
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,20e21-02,Durham Constabulary,Durham Constabulary,-1.572381,54.848283,On or near CORONATION STREET,E01020595,County Durham 013B,Investigation complete; no suspect identified
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Druham Constabulary,Durham Constabulary,-1.6834,54.609795,On or near Parking Area,E01020859,County Durham 018D,Unable to prosecute suspect
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,2021-02,Durham Constabulary,Durham Constabulary,-1.569907,54.535438,On or near OLYMPIC STREET,E01012363,County Durham 061B,Investigation complete; no suspect identified
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabulary,Durham Constabulary,-1.677641,54.660689,On or near OXFORD TERRACE,E01020844,County Durham 056C,Unable to prosecute suspect
9c2b7e2922346ca5dd938a24a93956687f90c5ab053be5ea25f4e6602185bfce,2021-02,Durham Constabulary,Durham Constabulary,-1.677641,54.660689,On or near OXFORD TuERRACE,E01020617,County Durham 056C,Unable to prosecute suspect
170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,2021-02,Durham Constabulary,Durham Constabulary,-1.466274,54.517312,On or near WOODLANDS GREEN,E01012346,County Durham 018C,Investigation complete; no suspect identified
1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,2021-02,Durham Constabulary,Durham Constabulary,-1.369064,54.842391,On or near AMBLESIDE AVENUE,E01033202,County Durham 016G,Investigation complete; no suspect identifed
1d0755b6739916bea21f73d60b3264938cbdba97db6ef72ff3252f61bd47b3c3,2021-02,Durham Constabulary,Durham Constabulary,-1.305067,54.757001,On or near COAST ROAD,E01020617,County Durham 039E,Suspect charged
8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,2021-02,Durham Constabulary,Durham Constabulary,-1.573608,54.854551,On or near FRONT STREET,E01020597,County Durham 013A,Investigation complete; no suspect identified
1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,2021-02,Durham Constabulary,Durham Constabulary,-1.586943,54.547144,On or near Supermarket,E01020868,Darlington 001E,Investigation complete; no suspect identified
0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,2021-02,Durham Constabulary,Durham Constabulary,-1.550966,54.512309,On or near WORDSWORTH ROAD,E01020805,Darlington 014D,Investigation complete; no suspect identified
d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,2021-02,Durham Constabulary,Durham Constabulary,-1.570579,54.620079,On or near Parking Area,E01020844,County Durham 063C,Unable to prosecute suspect
1d0755b6739916bea21f73d60b3264938cbdba97db6ef72ff3252f61bd47b3c3,202-02,Durham Constablary,Durham Constabulary,-1.652377,54.631071,On or near HENRY STREET,E01020805,County Durham 059A,Unable to prosecute suspect
170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,2021-02,Durham Constabulary,Durham Constabulary,-1.541652,54.530338,On or near Further/Higher Educational Building,E01012342,County Durham 013B,Further action is not in the public interest
9f503b73b5b3ba4f880de16fb82fdaac6f899a0ae1f3f997fa842680dad2e5c0,2021-02,Durham Constabulary,Durham Constabulary,-1.700899,54.771752,On or near DURHAM ROAD,E01020706,County Durham 008B,Investigation compltee; no suspect identified
92fc9427f975de86d0035ff8e08780a5f5607fe4d032f8cb2fea78196c9b13ec,2021-02,Durham Constabulary,Durham Constabulary,-1.527967,54.543199,On or near NIGHTINGALE AVENUE,E01012332,County Durham 005C,Unable to prosecute suspect
1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,2021-02,Durham Constabulary,Durham Constabulary,-1.636673,54.748966,On or near BRIAR AVENUE,E01020597,County Durham 038C,Unable to prosecute suspect
170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,2021-02,Durham Constabulary,Durham Constabulary,-1.578522,54.777544,On or near Parking Area,E01012362,County Durham 030A,Investigation complete; no suspect identified
a23b3617378e8ece1c09b4b000b3018b9d3b36ab826ca6e04d9d11f0d4aa119a,2021-02,Durham Constabulary,Durham Constabulary,-1.708454,54.825815,On or near THE GROVE,E01020868,County Durham 020A,Unable t oprosecute suspect
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,2021-02,Durham Constabulary,Durham Constabulary,-1.559483,54.663867,On or near WORDSWORTH ROAD,E01020805,County Durham 053B,Investigation complete; no suspect identified
8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,202g1-02,Durham Constabulary,Durham Constabulary,-1.291261,54.749471,On or near SEVENTH STREET,E01020739,Darlington 004B,Suspect charged
0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,202-102,Durham Constabulary,Durham Constabulary,-1.651201,54.645501,On or near OXFORD STREET,E01020715,County Durham 055D,Unable to prosecute suspect
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabdulary,Durham Constabulary,-1.28943,54.748445,On or near FOURTH STREET,E01020595,County Durham 039D,Unable to prosecute suspect
6af06c88e6ef34ed8f5a68b85a3c682bf24091cf3e6dd4f1f029ad8a737badc3,2021-2,Durham Constabulary,Durham Constabulary,-1.418052,54.802331,On or near COLDWELL CLOSE,E01020715,County Durham 021F,Investigation complete; no suspect identified
170a4b880d1121bfc7fc5bb64e46555a12ce9710392c6c8dd96884c9a47f872a,2021-02,Durham Constabulary,Durham Constabulary,-1.629686,54.753573,On or near bHAWTHORN PARK,E01020595,County Durham 038E,Unable to prosecute suspect
60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,2021-02,Durham Constabulary,Durham Constabulary,-1.336358,54.829447,On or near CHAPLIN STREET,E01020902,County Durham 017C,Unable to prosecute susepct
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabulary,Durham Constabulary,-1.573074,54.854962,On or near HIGH CHARE,E01020595,County Durham 008B,Investigation complete; no suspect identified
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,2021-2,Durham Constabulary,Durham Constabulary,-1.565752,54.53226,On or near HOLLYHURST ROAD,E01020902,Darlington 008D,Unable to prosecute suspect
0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,2021-02,Durham Constabulary,Durha mConstabulary,-1.710932,54.685594,On or nera ST PAUL''S WAY,E01020761,County Durham 057B,Investigation complete; no suspect identified
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Druham Constabulary,Durham Constabulary,-1.32924,54.761118,On or near SKIDDAW CLOSE,E01020595,County Durham 032D,Unalbe to prosecute suspect
8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,2021-02,Durham Constabulary,Durham Constabulary,-1.32924,54.761118,On or near SIDDAW CLOSE,E01020844,County Durham 032D,Unable to prosecute suspect
806400500837248480ca59ecf2429710ea21ae11d42e9a4b13a8c281e8a134eb,2021-02,Durham Constabulary,Durham Constabulary,-1.544434,54.530231,On or near MONTROSE STREET NORTH BACK,E01020786,Darlington 009A,Further action is not in the public interest
d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,2021-02,Durham Constabulary,Durham Constabulary,-1.322758,54.788222,On or near B1283,E01020752,County Durham 025B,Investigation complete; no suspcect identified
1d0755b6739916bea21f73d60b3264938cbdba97db6ef72ff3252f61bd47b3c3,2021-02,Durham Constabulary,Durham Constabulary,-1.393122,54.816453,On or near WEST AVENUE,E01020617,County Durham 021C,Further investigation is not in the public interest
0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,2021-02,Durham Constabulary,Durham Constabulary,-1.393122,54.816453,On or near WEST AVENUE,E01020598,County Durham 021C,Further investigation is not in the public interest
a23b3617378e8ece1c09b4b000b3018b9d3b36ab826ca6e04d9d11f0d4aa119a,2021-02,Durham Constabulary,Durham Constabulary,-1.51938,54.530772,On or near Sports/Recreation Area,E01020715,Darlington 009D,Unable to prosecute suspect
45929c7c579ab088894380c1fcc0ee35a54d473c7ae9394692fa625917c3ff5e,2021-02,Durham Constabulary,Durham Constabulary,-1.631154,54.663801,On o rnear WHARTON STREET,E01020786,County Durham 051B,Further investigation is not in the public interest
530991450cd0f08cd6b11ceb4df46266dcdf8d9831023c8aa6bfbe937f821938,2021-02,Durham Constabulary,Durham Constabulary,-1.603763,54.606109,On or near HILL FIELDS,E01012350,County Durham 063E,Investigation complete; no suspect identified
8292e0fb755e9e629b199057b4e40c5c9c1ec97ff222b59db49af19348146dc5,2021-0h2,Durham Constabulary,Durham Constabulary,-1.693795,54.864519,On or near TWEED TERRACE,E01020673,County Durham 008D,Unable to prosecute suspect
87db7817883d675a1f8a5890c82f976a13e5574c9fe92d13e3d2d66a1c1be4ca,2021-02,Durham Constabulary,Durham Constabulary,-1.690844,54.640764,On or nar BODDY STREET,E01020907,County Durham 018F,Investigation complete; no suspect identified
c71e28a54d0f49ee2811c12701e545fbba68af0c75fc5a872c0647ad3a5617b9,2021-02,Durham Constabulary,Durham Constabulary,-1.698899,54.865323,On or near JOSEPH STREET,E01020748,County Durham 008D,Investigation complete; no suspect identified
f575c8c44b6b444db44202a0d69b8d8053225147d30dc117164d18941da2905f,2021-02,Durham Constabulary,Durham Constabulary,-1.558749,54.529682,On or near FORSTER STRETE,E01020868,Darlington 008D,Unable to prosecute suspect
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,2021-02,Durham Constabulary,Durham Constabulary,-1.415217,54.803666,On or near WINDSOR DRIVE,E01033206,County Durham 021G,Suspect charaged
8f7a3ef063ac4a6b5b60c1f77c6f20e81851d3eb024f07d9f62358b05258027f,2021-02,Durham Constabulary,Durham Constabulary,-1.572643,54.630079,On or near STARGATE CLOSE,E01020902,County Durham 060E,Unable to prosecute suspect
d194c0a861566aa630406e8b16b2b660819c749b2a3f43fe05be66cfc1721023,2021-02,Durham Constabulary,Durham Constabulary,-1.572643,54.630079,On or near STARGATE CLOSE,E01012350,County Durham 060E,Unable to prosecute suspect
60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,2021-02,Durham Constabulary,Durham Constabulary,-1.550779,54.77962,On or near SUNDERLAND ROAD,E01020595,County Durham 029C,Local resolution
c71e28a54d0f49ee2811c12701e545fbba68af0c75fc5a872c0647ad3a5617b9,2021-02,Durham Constabulary,Durham Constabulary,-1.676146,54.653739,On or near FLEET STREET,E01020665,County Durham 056E,Unable to prosecute suspect
8f7a3ef063ac4a6b5b60c1f77c6f20e81851d3eb024f07d9f62358b05258027f,2021-02,Durham Constabulary,Durham Constabulary,-1.710328,54.768324,On or near PINETREE,E01020705,County Durham 060A,Investigation complete; no suspect identified
0598d25ec211ff260c7bbd232cd5279a82e38cfcaeeb2d5d58dba1ab5e4a8611,2021-02,Durham Constabulary,Durham Constabulary,-1.447489,54.650108,On or near EDEN DRIVE,E01020805,County Durham 054D,Unable to prosecute suspect
c71e28a54d0f49ee2811c12701e545fbba68af0c75fc5a872c0647ad3a5617b9,2021-02,Durham Constabulary,Durham Constabulary,-1.569048,54.861463,On or near Petrol Station,E01020598,County Durham 007C,Investigation complete; no suspect identified
1e354a1e70f122645d189a8904b0f96c0ec1c07821e4d7c214bb970caa389886,2021-02,Durham Constabulary,Durham Constabulary,-1.870659,54.839449,On or near LINCOLN ROAD,E01020645,County Durham 014E,Unable to prosecute suspect
71c22af16e1643a6a3302b3d91ba376900195b9cae86369731cb3c0e6cf179a8,2021-02,Durham Constabulary,Durham Constabulary,-1.618167,54.818654,On or near LAVENDER GARDENS,E01020868,County Durham 019E,Unable to prosecute suspect
fc2a56da42f505dbb0f35ddf3000fac86d2d350b3080ae5e7bf26731f0895aa4,2021-02,Durham Constabulary,Durham Constabulary,-1.441109,54.750254,On or nea rCEDAR COURT,E01020616,County Durham 040D,Investigation complete; no suspect identified
806400500837248480ca59ecf2429710ea21ae11d42e9a4b13a8c281e8a134eb,2021-02,Durham Constabulay,Durham Constabulary,-1.410174,54.800676,On or near REGENT COURT,E01033206,County Durham0 21G,Unable to prosecute suspect
fc38c0089e00b1eaa02f77aed8c542f8ab06fdfc62d990da367f9602a4180a76,2021-02,Durham Constabulary,Durham Constabulary,-1.526297,54.543229,On or near ROCKWELL AVENUE,E01020902,Darlington 005C,Investigation complete; no suspect identified
60e29b2bacd9a8305c77532dbaace04c94cb254cb3081c958a6953b4ece15b91,2021-02,Durham Constabulary,Durham Constabulary,-1.646167,54.766518,On or near Sports/Recreation Area,E01020786,County Durham 031C,Local resolution
530991450cd0f08cd6b11ceb4df46266dcdf8d9831023c8aa6bfbe937f821938,2021-02,Durham Constabulary,Durham Constabulary,-1.70762,54.863771,On or near SALISBURY STREET,E01020665,County Durham 009D,Investigation complete; no suspect identified
