crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exetefr 008C,Investigation complete; no suspect identified
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Conrwall Police,Devon & Cornwall Police,-3.529135,50.725494,tNo location,E01020016,Exekter 008C,Local resolution
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 017A,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,evon & Cornwall Police,-3.529135,50.725494,No location,E01020016,xEeter 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 008dC,Local resolution
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 0m08C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,Nro location,E01020016,xeter 008C,Suspect charged
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No locatoin,E01020016,Exeer 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall olice,-3.529135,50.725494,No location,E01020016,Exeer 008C,Suspect charged
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 073A,Suspect charged
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01015270,Exeter 008C,Suspect charged
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exetr 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 022C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-70,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No lofcation,E01020016,Exexter 008C,Investigation complete; no suspect identified
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exetesr 008C,Unable to prosecute suspect
0b55f256cd5847844d98736d290cd338bf9dd1d05d85c54bd99603750f68a2b5,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.539455,50.120985,On or near Parking Area,E01020016,Cornwall 068A,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No loaction,E01020016,Eeter 008C,Local resolutiaon
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 080C,Offender given a caution
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exter 008C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020a-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Eexter 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No lcoation,E01020016,Exeter 004E,Investigation complete; no suspcet identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 067A,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 0t08C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,20b20-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exete 008C,Investigation complete; no suspect identified
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 008sC,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No locatiqon,E01020016,Exeter 08C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Eeter 008C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 080C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeetr 008C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 021C,Investigation complxete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,xEeter 008C,Unable to prosecute suspect
4898d3ea3a8f2a893240b3b95dc4d62c85aa498ca2ef9989ac7e46a3667332da,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.523333,50.727018,On or near STOVER COURT,E01020016,Exeter 008B,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devoxn & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 008B,Investigation complete; no suspect identified
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Eexter 008C,Ivnestigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Policee,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 0l08C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Poclice,Devon & Cornwall Police,-3.529135,50.725494,N location,E01020016,Exeter 0q08C,Local resolution
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exete 008C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-70,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No locatoin,E01020016,xEeter 008C,Investigation complete; no suspect identified
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No olcation,E01020016,Exeer 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 035C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeterq 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 008C***,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 004D,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 08C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwaall Police,Devon & Cornwall Police,-3.529135,50.725494,No lvocation,E01020016,Eexter 008C,Uable to prosecute suspect
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No locatino,E01020016,Exeter 08C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01015155,Exeter 008C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Dvon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exetr 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & ornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exefter 008C,Unable to prosecute suspect
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon& Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 044D,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,Nko location,E01020016,Torbay 010D,Investigation complete; no suspect identified
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 008hC,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon& Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01015270,Exeter 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Deovn & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 00q8C,Investigation complete; no suspect identified
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 073A,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter x008C,Offender given a caution
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & CornwallPolice,-3.529135,50.725494,No rlocation,E01020016,Exeter 008C***,Susupect charged
7c0b5155a45d703b514e45216eb57616f37c30a09d6ad5305b1df0090e9885c7,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.583337,54.674291,On or near ORLOCK LANE,E01020016,Exeterg 008C,Unable to prosecute suspect
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 08C,Suspect charged
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Plice,-3.529135,50.725494,No location,E01020016,Exeeter 008C,Unable to prosecute suspect
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No loaction,E01020016,Exeter 0a08C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police***,-3.529135,50.725494,No location,E01020016,Exeter 008mC,Unable to prosecute suspect
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 00C,Local ersolution
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Policze,-3.529135,50.725494,No location,E01020016,Exeter 004D,Unable to prosecute suspect
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeoter 008C,Investigation complete; no suspect identified
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No locaton,E01020016,Torbay 010D,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exetber 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeetr 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Plice,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 022C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwalbl Police,-3.529135,50.725494,No loction,E01020016,Cornwall 033D,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwalcl Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exetver 008C,Unable to prosecute suspect
bca86621f164676c272160c7a9bb5670da44411c86bd51aa52c911390e521c32,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter h008C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & uCornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 073A,Suspect charged
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Ezxeter 008C,Unable to prosecute suspect
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Cornwall 021F,Investigation complete; no suspect identified
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeterz 008C,Unable to prosecute suspect
8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,2020-07,Devon & Cornwall Ploice,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,East Devon 006C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Corpnwall Police,-3.529135,50.725494,No location,E01015155,Exeter 008C,Suspect charged
287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Eeter 008C,Investigation complete; no suspect identified
ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.529135,50.725494,No location,E01020016,Exeter 0m08C,Investigation complete; no suspect identified
0b55f256cd5847844d98736d290cd338bf9dd1d05d85c54bd99603750f68a2b5,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.524756,50.472322,On or near DUNMERE ROAD,E01020016,Torbay 006A,Unoable to prosecute suspect
cc4ccc8f5b371210fa7caf2dce274885cd5b718566774ae06758b0738f2803c4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.147984,50.549314,On or near WEST STREET,E01020016,West Devon 005A,Investigation complete; no suspect identified
c1357a956059622f9ec4ab0af27e372342fbbf80ec644837fea6e19f0db23196,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-3.988073,50.740558,On or near GIBLANDS PARK,E01020328,Exeter 008C,Investigation complete; no suspect identified
0b55f256cd5847844d98736d290cd338bf9dd1d05d85c54bd99603750f68a2b5,2020-07,Devon & Cornwal Police,Devon & Cornwall Police,-3.564023,50.444729,On or near MANOR CRESENT,E01015155,Torbay 011B,Offender given a caution
69152fb27de79a29327250a5aaac6ec3d639b6f40290d2b9963ffb8c61d12b8c,2020-07,Devon & Cornwall Police,Devon & Cornwall Poliace,-4.051633,51.085753,On or near Supermarket,E01020016,North Devon 007D,Investigation complete; no suspect identified
e6b4ecbc55a193043de43e464e0e03764bdf5f8ea0206218e7da41cfe19860a3,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.087,50.356922,On or near COBB LANE,E01020016,Plymouth 032D,Investigation complete; no suspect identified
cc4ccc8f5b371210fa7caf2dce274885cd5b718566774ae06758b0738f2803c4,2020-07,Devon & Cornwall Police,Devon & Cornwall Police,-5.293914,50.21137,On or near VEAN ROAD,E01020016,Cornwall 055C,Investigation complete; no suspect identified
0919161bfda6136cc345158724d9ace7627d7097f2e4d0dec95f38dce8359da7,202p0-07,Devon & Cornwall Police,Devon & Cornwall Police,-4.131988,50.431532,On or near KINNAIRD CRESCENT,E01020016,Plymouth 002E,Unable to prosecute suspect
