crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.009494,53.207783,On or near WALKER CLOSE,E01028340,Nottingham 039B,Investigation complete; no suspect identified
8e9dfbaca224a1d1dcf7c3d443e534ce6be112d31328f05d6f21a261e2f4b66e,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.258331,53.113884,On or near KINGS MILL ROAD EAST,E01033400,Ashfield 005D,Investigation complete; no suspect identified
81636e240b1e20f210a32c28a341c9aacf16aaf90909c437572e157737ac963f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.181218,53.14022,On or near ROCK HILL,E01033400,Mansfield 009A,Investigation complete; no suspect identified
af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.204766,52.986024,On o near WALBROOK CLOSE,E01013825,Nottingham 039B,Investigation complete; no suspect identified
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.804653,53.069696,On or near SYDNEY TERRACE,E01033400,Newark and Sherwood 009C,Invetsigation complete; no suspect identified
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.17873,52.903396,On or near Supermarket,E01013907,Nottingham 012C,Investigation complete; no suspect identified
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.17873,52.903396,On or near Supermarket,E01013907,Nottingham 012C,Investigation complete; no suspect identified
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinlghamshire Police,Nottingamshire Police,-0.798309,53.093301,On or near ALEXANDER AVENUE,E01028306,Nottingham 039B,Investigation complete; no suspect idenvtified
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.182669,52.910552,On or near CLIFTON LANE,E01013898,Nottingham 039B,Unablie to prosecute suspect
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,2021-04,Nottinghamshire Police,Nottinghamshire Police***,-1.254656,53.124216,On or near LAWN LANE,E01033400,Ashfield 004D,Investigation complete; no suspect identified
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.110293,53.117283,On or near PYTHON HILL ROAD,E01033400,Newark and Sherwood 006E,Investigation complete; no suspect identified
31ae47ce9c9b7169845266626860752b59961a1b5c2371f9ba3020f2be756752,2021-04,Nottinghamshire Police,Nottinghamshre Police,-1.230061,53.134964,On or near WILMORE WAY,E01028244,Nottingham 039B,Unable to prosecute suspect
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Polce,-1.202612,53.151413,On or near WEST HILL,E01028283,Ashfield 016D,Investigation complete; no suspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.159049,53.151635,On or near FIFTH AVENUE,E01028239,Nottingham 039B,Unable to prosecute suspect
fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,202p1-04,Nottinghamshire Police,Nottinghamshire Police,-1.207322,52.976594,On or near TUNSTALL CRESCENT,E01013821,Nottingham 039B,Action to be taken by another organisation
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.154412,52.997013,On or near EDWARDS LANE,E01013853,Nottingham 039B,Offender given penalty notice
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.255966,53.127991,On or near BOWNE STREET,E01027978,Ashfield 004D,Unable to prosecute suspect
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.298498,53.122559,On or near DEVONSHIRE CLOSE,E01027990,Ashfield 003D,Investigation complete; no suspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2201-04,Nottinghamshire Police,Nottinghamshire Police,-1.200164,53.16729,On or near FERGUSON AVENUE,E01033400,Mansfield 004D,Investigation complete; no suspect identified
b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,2021c-04,Nottinghamshire Police,Nottinghamshire Police,-1.209557,53.146183,On or near LANGHAM PLACE,E01033400,Mansfield 010F,Investigation complete; no suspect identified
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.150681,52.995035,On r near ALDERTON ROAD,E01013964,Nottingham 039B,Investigation complete; no suspect identified
a1a4cc00564752d669b3645105c51920437d5353d22c558f3d97693c528e68c0,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,No location,E01033400,Nottingham 039B,Investigation complete; no suspect identified
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.177218,52.957277,On or near Sports/Recreation Area,E01013947,Nottingham 039B,Action to be taken by another organisation
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,oNttinghamshire Police,Nottinghamshire Police,-1.196355,53.175786,On or near SANDRINGHAM COURT,E01028279,Nottingham 039B,Investigation complete; no suspect identified
6503e69a4b2b01c4705d54ac5e2a41a8e3d12e9701512986570974127b2d6cac,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.805674,53.141712,On or near Petrol Station,E01033400,Newark and Sherwood 003D,Investigation complete; no suspect identiied
c05963efa65d1505857fa22d66b1e3080d3cd3eb0d4833e98214625a84627aa1,2021-04,Nottinghamshire Poilce,Nottinghamshire Police,-1.14512,52.982383,On or near Supermarket,E01033400,Nottingham 010C,Unable to prosecute suspect
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.061681,53.388283,On or near Petrol Station,E01028000,Bassetlaw 001A,Investigation complete; no suspect identified
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.196235,52.830727,On or near WEST LEAKE ROAD,E01028390,Nottingham 039B,Investigation complete; no suspect identified
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.212029,52.922508,On or near MELROSE AVENUE,E01028073,Broxtowe 011A,Unable to prosecute suspect
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.780414,53.088193,On ornear A1,E01028304,Ashfield 015D,Investigation complete; no suspect identified
af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,2201-04,Nottinghamshire Police,Nottinghamshire Plice,-0.99392,53.210448,On or near STEPNALL HEIGHTS,E01033400,Newark and Sherwood 001A,Investigation complete; no suspect idenitfied
a838ec2ef279c9d15f9fa8949bd9b3e9807bd7e4ea5384639114185fa68025c9,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.227869,53.101285,On or near RICHMOND ROAD,E01033400,Ashfield 007C,Unable to prosecute suspect
2c74fc71d69124e5662599fe139c44a677e49cb6e0d8f5b32f43cb43b0b4e5a3,2021-04,Nottinghamshire Police,Nottinghamsire Police,-1.169756,52.966853,On or near Supermarket,E01013846,Nottingham 039B,Investigation complete; no suspect identified
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.161989,52.955796,On or near LIKESTON ROAD,E01033400,Nottingham 028G,Offender given penalty notice
f63d5bb767ca4f5c83c294fb493bc24c9431f1530dfc5df09d4598d6ea83f45d,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.168734,52.962702,On or near BENTINCK ROAD,E01013814,Nottingham 039B,Offender given a caution
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.1858,52.943439,On or near Further/Higher Educational Building,E01033410,Nottingham 039B,Suspebct charged
869f39ca718c38c8e5d2c48cfc4c115bdd054274be04a9b039ced2d5b0f62a30,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.1858,52.943439,On or near Further/Higher Educational Building,E01033400,Nottingham 031I,Suspect charged
869f39ca718c38c8e5d2c48cfc4c115bdd054274be04a9b039ced2d5b0f62a30,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.150219,52.952512,On or near WHEELER GATE,E01033400,Nottingham 007A,Investigation complete; no suspect identified
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,202-04,Nottinghamshire Police,Nottinghamshire Police,-1.1858,52.943439,On o rnear Further/Higher Educational Building,E01033410,Nottingham 039B,Sugspect charged
a89725a5f1fdc374abf17363a9550b0c91b13050437b2a21b47f5dad4316646c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,No location,E01033400,Broxtowe 011C,Investigation complete; no suspect identified
94c9ee63d9e861886850fbefb0c05f30ee146b4801f90a7310f9419e1fd70e7c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.191149,53.16464,On or near Supermarket,E01028272,Nottingham 024D,Investigation complete; no suspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.045951,53.419979,On or near SUFFOLK GROVE,E01033400,Bassetlaw 001C,Investigation complete; no suspect identified
0d925f686f2eb5c88e4016e0a41602be1c646afb04427dce00b653bacce8ec9c,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.02967,53.341266,On or near BLYTH ROAD,E01028036,Bassetlaw 003C,Investigation complete; no suspect identified
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01033400,Nottingham 004E,Unable to prosecute suspect
81636e240b1e20f210a32c28a341c9aacf16aaf90909c437572e157737ac963f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.219277,53.14444,On or near LADYBROOK LANE,E01033400,Mansfield 010B,Investigation complete; no suspect identified
55e932ed0e5d7230b650b43a29c4f2268b44a596e1814e399b95ed86c5da3624,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.161385,52.950083,On or near PARK DRIVE,E01032522,Bassetlaw 013C,Investigation complete; no suspect identified
fdc701e79bbf1a8ce1c19ce80121ca4b86a2f6d6af0aad61df63d55278760a52,2021-04,oNttinghamshire Police,Nottinghamshire Police,-1.144915,52.949732,On or near POPHAM STREET,E01033403,Nottingham 039B,Investigation complete; no suspect identified
03a035a112338b89f11898625e519bdeb28c68400d2dbe0b3cccf3f06383ed15,2021-04,Nottinghamshire Police,Notitnghamshire Police,-1.123722,53.306101,On or near BRIDGE PLACE,E01028062,Bassetlaw 013C,Investigation complete; no suspect identified
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.261944,53.121853,On or near QUARRY YARD,E01033400,Ashfield 005E,Unable to prosecute suspect
6503e69a4b2b01c4705d54ac5e2a41a8e3d12e9701512986570974127b2d6cac,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.124469,53.008509,On or near POND HILLS LANE,E01033400,Gedling 004C,Investigation complete; no suspect identified
84efca898022ee63542f47b38224de047ce28425031185bf1bd9c3975de058bd,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.123722,53.306101,On or near BRIDGE PLACE,E01033400,Bassetlaw 013C,Investigation complete; no suspect identified
6503e69a4b2b01c4705d54ac5e2a41a8e3d12e9701512986570974127b2d6cac,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.092113,52.980813,On or near WOLLATON AVENUE,E01028203,Bassetlaw 009A,Investigation complete; no suspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,021-04,Nottinghamshire Police,Nottinghamshire Poliec,-1.167315,52.970666,On or near BRADGATE ROAD,E01013845,Nottingham 039B,Investigation complete; no suspect identified
06ab1e5f9d868225fc593455d2abff0ecfeaba0d22b987eb2fc280f1688fa707,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198293,53.147285,On or near WEST HILL AVENUE,E01028284,Nottingham 039B,Investigation complete; no suzspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.184926,53.001819,On or near DORMY COURT,E01027943,Nottingham 004C,Investigation complete; no suspect identified
af36ec070a6d8f4a68bdfd985e19e7f282d530ebc112687486b2eb3780b75ef5,2021-04,Nottinghamshire Police,Nottignhamshire Police,-1.199732,53.169606,On or near OAK TREE CRESCENT,E01033400,Mansfield 004C,Investigation complete; no suspect identified
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.028425,52.917652,On or near HOLLYGATE LANE,E01033400,Rushcliffe 009B,Investigation complete; no suspect identified
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,No location,E01033400,Bassetlaw 001A,Investigation complete; no suspect identified
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.124503,53.305352,On o near Supermarket,E01028062,Bassetlaw 013C,Investigation complete; no suspect identified
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2h021-04,Nottinghamshire Police,Nottinghamshire Police,-1.124503,53.305352,On or near Supermarket,E01033400,Bassetlaw 013C,Investigation complete; no suspect identified
caba8064ec87099148f7ee25e49ddb4fb857cfb54693c6976d541f14950e0617,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.200452,53.028488,On or near ACACIA CLOSE,E01027930,Ashfield 016B,Investigation complete; no suspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.133823,53.326103,On or near Supermarket,E01033400,Bassetlaw 006D,Investigation complete; no suspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.172642,52.963053,On or near COLLISON STREET,E01033400,Nottingham 018C,Offender given a drugs possession warning
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,20d21-04,Nottinghamshire Police,Noottinghamshire Police,-1.194906,53.144494,On or near Parking Area,E01028274,Nottingham 039B,Offender given a drugs possession warning
5028ab234419593ffa67e264df1b29fcc159e7b65d96db46830a2c57a66e4ff3,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.160651,52.970286,On or near CEDAR ROAD,E01013844,Nottingham 039B,Investigation complete; no suspect identified
488f85b27ab5b15936710ac03a99817ed65fae220556b344ce0e917765f397f1,2021-04,Nottinghamshire Police,Nottinghamsihre Police,-1.227167,52.983682,nO or near NORTHOLT DRIVE,E01033400,Broxtowe 016E,Investigation complete; no suspect identified
495f251504e8abc698c358d8a05d05a2dc4238e2f9472cdf60af0093d2125fed,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.194906,53.144494,On or near Parking Area,E01033400,Mansfield 009C,Offender given a drugs possession warning
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.14803,52.95789,On or near Shopping Area,E01033400,Nottingham 023E,Investigation complete; no suspect identified
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.161047,53.015964,On or near LUDGATE CLOSE,E01028146,Nottingham 039B,Investigation complete; no suspect identified
1c655f87a1412ac0fcd18ad4876e97f1fc4a0d362a30d47049dc75419666aab7,2021-04,Nottinghamshire Police,Nottinghamshire Police,-0.807648,53.064467,On or near CARLTON CLOSE,E01033400,Newark and Sherwood 009D,Investigation complete; no suspect identified
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.204295,53.142894,On or near Supermarket,E01028247,Mansfield 008C,Investigation complete; no suspect identified
2215b1b2e955de1424de55b64491e14fa3620d6d42bf87de7bc6851fe87a357b,2021-04,Nottinghamshire Psolice,Nottinghamshire Police,-1.104295,53.319377,On or near BEMBRIDGE,E01033400,Bassetlaw 014C,Investigation complete; no suspect identified
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.119423,53.378637,On or near WEMBLEY ROAD,E01028029,Bassetlaw 004E,Investigation complete; no suspect identified
c12a049d2d529118a80b75ee78a7e525b8e1b92e455ff95d339dfbd85cbcb232,2021-04,Nottinghamshire Polie,Nottinghamshire Polrice,-1.13396,52.978114,On or near QUERNEBY ROAD,E01033400,Nottingham 016A,Investigation complete; no suspect identified
09e1a3e207fb02ae85a433d819d182fbd79c0083a01a713cf1c1e5f34d72a8aa,2021-z04,Nottinghamshire Police,Nottinghashire Police,-1.137725,52.973781,On ro near THYRA GROVE,E01013937,Nottingham 039B,Investigation complete; no suspect identified
b6d109a5acc02ceedf1e58a2f9dfd753cceb42e74ccb87edf09a4103e87f7d9c,2021-04,Nottingheamshire Police,Nottinghamshire Police,-1.128299,52.968579,On or near HENDON RISE,E01033400,Nottingham 016D,Investigation complete; no suspect identified
2d48f73a670577fb8223f6ff544b47da6a09a5caaf6121e4ee2cf2bec6a5e5a8,2021-04,Nottinghamshire Polcie,Nottinghamshire Police,-1.26943,52.947101,On or near Parking Area,E01033400,Broxtowe 016F,Investigation complete; no suspect identified
4a11aae4c75ffa38a96cce092f763ce0b51be2bf2a628e729fabba429a1a611f,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.198834,52.995882,On or near BROMLEY CLOSE,E01013876,Bassetlaw 014A,Investigation complete; no suspect identified
3fae42cce5f9689874a744964dc3fc0dfe21c742c2553a6da54b78c8fc17988b,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.257593,53.129808,On or near MORLEY STREET,E01027967,Ashfield 004A,Investigation complete; no suspect identified
a3538a3e7d4fabf17374b2c2dbbacb7a726883e336ac1f7e74fc314e3cb85b88,2021-04,Nottinghamshire Police,Nottinghamshire Police,-1.226125,52.983657,On or near STANMORE CLOSE,E01028119,Nottingham 024D,Investigation complete; no suspect identified
