record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10406836,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021910,1994-07-28,1994-07-28,D,Rill Point (Mullion),Point,49.9662681118356,-5.04393649959412,WGS84,126792.0,Necora puber,False,O,False,"Stepped bedrock and boulders in the lower infralittoral were characterised by Dictyopteris membranacea, Dictyota dichotoma and Alcyonium digitatum. The boring sponge Cliona celata, along with Echinus esculentus and Marthasterias glacialis were also frequently encountered. A wide variety of red algae including Cryptopleura ramosa, Bonnemaisonia asparagoides and Brongniartella byssoides were mixed amongst the brown algae."
JNCCMNCR10407558,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022093,1994-07-29,1994-08-01,D,SW of Lizard Point (Lizard Point),Point,49.9543169953679,-5.05659863082779,WGS84,126792.0,Necora puber,False,F,False,"Diplosoma has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Diplosoma has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper infralittoral kelp forest dominated by Laminaria hyperborea with Saccorhiza polyschides and a dense understorey of red algae. The dominant epiphytes were Delesseria sanguinea and Palmaria palmata, with sponges and didemnids found on the vertical bedrock surfaces."
JNCCMNCR10406797,JNCCNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021863,1994-08-02,1994-07-28,D,"Pigeon Ogo, SW of Kynance Farm (Mullion)",Point,49.9537390071627,-5.19684636128202,WGS84,107398.0,Polychaeta,False,O,False,Upper circalittoral silted bedrock and boulders along with cobbles. Barren in many places apart from Verruca stroemia under the silt. Silty growths of Brongniartella byssoides and Nemertesia ramosa with patches of Parasmittina trispinosa conspicuous. Creviced overhangs and cobbles had an encrustation of bryozoans and sponges. Sabellid worms (unidentified) were found in the crevices.
JNCCMNCR10412570,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021907,1994-07-29,1994-08-01,D,W of Mulvin (Lizard Point),Point,50.0464210117607,-5.27514340414358,WGS84,135144.0,Necora puber,False,O,False,Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Bedrock gullies of 3-4 m width and height with pebble and stone gravel bottoms with occasional large boulders. The upward-facing bedrock was dominated by Laminaria hyperborea with foliose red algae understorey and hydroid/bryozoan turf which became dominant on the steep surfaces. Pterothamnion crispum was present in this habitat.
JNCCMNCR10406916,JNCCMNCR10000465***,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021895,1994-07-31,1994-07-28,***,"Jangye-ryn, NW of Poldhu Cove (Mullion)",Point,49.9537390071627,-5.05659863082779,WGS84,135144.0,Necora puber,False,R,False,"Stepped bedrock and boulders in the lower infralittoral were characterised by Dictyopteris membranacea, Dictyota dichotoma and Alcyonium digitatum. The boring sponge Cliona celata, along with Echinus esculentus and Marthasterias glacialis were also frequently encountered. A wide variety of red algae including Cryptopleura ramosa, Bonnemaisonia asparagoides and Brongniartella byssoides were mixed amongst the brown algae."
JNCCMNCR10406652,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022093,1994-07-30,1994-07-30,D,Offshore SE of Nare Point (Coverack),Point,50.0464210117607,-5.07671272728978,WGS84,139523.0,Necora puber,False,R,False,"Lower circalittoral muddy bedrock and boulders with Eunicella verrucosa of various sizes. Silt prevented much growth but other conspicuous species included Alcyonium digitatum, Aglaophenia tubilifera, Nemertesia antennina and Sidnyum elegans, along with the branching bryozoan Omalosecosa ramulosa forming large (20 cm high) densely branched colonies."
JNCCMNCR10407269,JNCCMNCR10000465,1949 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022096,1994-07-31,1994-07-31,D,"Wagland Reef, E of The Manacles (Coverack)",Point,50.0329630215023,-5.06908787965913,WGS48,107398.0,Callionymus lyra,False,O,False,Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Bedrock gullies of 3-4 m width and height with pebble and stone gravel bottoms with occasional large boulders. The upward-facing bedrock was dominated by Laminaria hyperborea with foliose red algae understorey and hydroid/bryozoan turf which became dominant on the steep surfaces. Pterothamnion crispum was present in this habitat.
JNCCMNCR10406399,JNCCMNCR10000456,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021907,1994-07-31,1994-07-31,***,W of Wagland Reef (Coverack),Point,49.9581013270986,-5.13432442456259,WGS84,135144.0,Necora puber,False,,False,"Aglaozonia (asexual cutleria), Bryozoa indet crusts, Scinaia trigona has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Lower infralittoral mixed substrata between 12.5 and 13.9 m bcd. Angular and rounded boulders (5 m x 2 m) were mixed with pebbles, cobbles and silty gravel with occasional outcrops of bedrock. Red and brown algae provided the main cover on the upper surfaces with encrusting species on steeper faces, all with a silty covering."
JNCCMNCR10406836,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021885,1994-08-01,1994-08-01,D,1 mile E of Nare Head (Coverack),Point,50.0849016343317,-5.05659863082779,WGS84,107398.0,Aplidium punctum,False,O,False,"Aglaozonia (asexual cutleria), Bryozoa indet crusts, Scinaia trigona has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Lower infralittoral mixed substrata between 12.5 and 13.9 m bcd. Angular and rounded boulders (5 m x 2 m) were mixed with pebbles, cobbles and silty gravel with occasional outcrops of bedrock. Red and brown algae provided the main cover on the upper surfaces with encrusting species on steeper faces, all with a silty covering."
JNCCMNCR10405709,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021863,1994-08-01,1994-07-31,D,SE Nare Head - mid transect point (Coverack),Point,49.9976292374873,-5.2858593538779,WGS84,139523.0,Necora puber,False,O,False,"Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Uneven bedrock forming flat vertical and sloping surfaces along with some overhangs. The area was characterised by foliose red and brown algae. A hydroid/bryozoan turf was also evident with; Alcyonium digitatum, Corynactis viridis, Caryophyllia smithii (A), Eunicella verrucosa and Pentapora foliacea."
JNCCMNCR10406560,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022096,1994-07-29,1994-08-01,D,Nare Head (shallow transect) (Coverack),Point,49.9976292374873,-5.04004951061186,WGS84,107398.0,Caryophyllia (Caryophyllia) smithii,False,O,False,"Diplosoma has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Diplosoma has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper infralittoral kelp forest dominated by Laminaria hyperborea with Saccorhiza polyschides and a dense understorey of red algae. The dominant epiphytes were Delesseria sanguinea and Palmaria palmata, with sponges and didemnids found on the vertical bedrock surfaces."
JNCCMNCR10406652,JNCCMNCR100l00465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022096,1994-07-28,1994-08-02,,Black Head (Coverack),Point,49.9662681118356,-5.2904528980306,WGS84,126792.0,Necora puber,False,O,False,"Tide-swept, wave exposed bedrock plain with nearby coarse, clean sediment. Corynactis viridis and Alcyonium digitatum were the most abundant epifauna with a turf of hydroids and bryozoans including Nemertesia antennina, Cellaria fistulosa and Pentapora foliacea. Patches of Cliona celata plus other massive and branching sponges were present along with one colony of Eunicella verrucosa."
JNCCMNCR10406516,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021885,1994-07-30,1994-08-02,D,S of Great Wrea (Coverack),Point,50.0849016343317,-5.21616145503587,WGS84,144422.0,Necora puber,False,O,False,"Upper circalittoral bedrock outcrops, large boulders and cobbles with a thick layer of covering silt. The community was dominated by Alcyonium digitatum and a hydroid turf with occasional Eunicella verrucosa, Pentapora foliacea and Actinothoe sphyrodeta. The rocks were encrusted with Pomatoceros triqueter and Verruca stroemia. Occasional algae included Desmarestia spp., Kallymenia reniformis and Callophyllis lacineata. There were a large number of Holothuria forskali scattered across the seabed."
JNCCMNCR10406652,JNCCMNCR1000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021895,1994-07-29,1994-07-29,D,W of Mulvin (Lizard Point),Point,50.0812433699776,-5.07671272728978,WGS84,135144.0,Pterothamnion crispum,False,O,False,Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Bedrock gullies of 3-4 m width and height with pebble and stone gravel bottoms with occasional large boulders. The upward-facing bedrock was dominated by Laminaria hyperborea with foliose red algae understorey and hydroid/bryozoan turf which became dominant on the steep surfaces. Pterothamnion crispum was present in this habitat.
JNCCMNCR10406836,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021895,1994-08-02,1994-07-31,D,"Wagland Reef, E of The Manacles (Coverack)",Point,50.0611167853774,-5.27053266479016,WGS84,135144.0,Obelia dichotoma,False,O,False,"Aglaozonia (asexual cutleria), Bryozoa indet crusts, Scinaia trigona has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Lower infralittoral mixed substrata between 12.5 and 13.9 m bcd. Angular and rounded boulders (5 m x 2 m) were mixed with pebbles, cobbles and silty gravel with occasional outcrops of bedrock. Red and brown algae provided the main cover on the upper surfaces with encrusting species on steeper faces, all with a silty covering."
JNCCMNCR10412620,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021885,1994-07-31,1994-07-31,D,Inshore Kynance Cove (Lizard Point),Point,50.0500998195939,-5.0408829871889,WGS84,144422.0,Obelia dichotoma,False,F,False,"Bryozoa indet crusts, Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Steep bedrock faces of pinnacle covered with Laminaria hyperborea, Saccorhiza polyschides and foliose red algae. Algae covered in encrusting bryozoans. A short bryozoan turf existed on the faces of the bedrock as well. The bedrock was very uneven forming crevices, fissures, nooks and crannies. Walls of Metridium senile were also present. The lower infralittoral was narrow and very similar to the upper infralittoral."
JNCCMNCR10407305,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022094,1994-07-28,1994-07-28,D,Predannack Head (Mullion),Point,49.9976292374873,-5.05273897709047,WGS84,135144.0,Ulva,False,R,False,"Scoured lower infralittoral bedrock with Laminaria hyperborea, foliose red algae including Delesseria sanguinea, Hypoglossum hypoglossoides, Cryptopleura ramosa, Dilsea carnosa along with the bryozoans Bugula plumosa and B. flabellata, bryozoan crusts and the occasional Urticina felina."
JNCCMNCR10412620,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022093,1994-07-29,1994-07-29,D,W of Mulvin (Lizard Point),Point,50.0399342352186,-5.09767101588957,WGS84,144296.0,Caryophyllia (Caryophyllia) smithii,False,R,False,Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Bedrock gullies of 3-4 m width and height with pebble and stone gravel bottoms with occasional large boulders. The upward-facing bedrock was dominated by Laminaria hyperborea with foliose red algae understorey and hydroid/bryozoan turf which became dominant on the steep surfaces. Pterothamnion crispum was present in this habitat.
JNCCMNCR10405715,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022096,1994-07-28,1994-08-01,D,"Jangye-ryn, NW of Poldhu Cove (Mullion)",Point,49.9589514223073,-5.05092370851694,WGS84,144422.0,Ulva,False,,False,"Low lying sand covered bedrock with foliose algae and some kelp. Dense Cladostephus spongiosus a feature and many other algal species in lesser abundance. Of interest were Scinaia forcellata, Jania corniculata, Taonia atomaria and the very rarely recorded Platoma marginifera. Ceramium secundatum was also present."
JNCCMNCR10406960,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022093,1994-07-31,1994-08-01,D,SE Nare Head - mid transect point (Coverack),Point,49.9589514223073,-5.27514340414358,WGkS84,144296.0,Aplidium punctum,False,O,False,"Inclined broken slate reef, silted with loose slates and patches of pebbles and coarse sand. The habitat was between 12 and 14.5 m bcd in the lower infralittoral. The upper surfaces of the bedrock were dominated by dense red and brown algae, with the overhangs consisting of ascidians and bryozoans. Underboulder communities were characterised by decapods, Verruca stroemia and anomiidae."
JNCCMNCR10406516,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021891,1994-08-01,1994-08-02,D,S of Carrick Luz (Lizard Point),Point,49.9589514223073,-5.27514340414358,WGS84,144422.0,Ulva,False,R,False,Pebbles with thin film of sandy silt with a sparse fauna and flora.
JNCCMNCR10406896,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021887,1994-07-29,1994-08-01,D,Nare Head (shallow transect) (Coverack),Point,49.9537390071627,-5.19684636128202,WGS84,107398.0,Ulva,False,O,False,"Diplosoma has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Diplosoma has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper infralittoral kelp forest dominated by Laminaria hyperborea with Saccorhiza polyschides and a dense understorey of red algae. The dominant epiphytes were Delesseria sanguinea and Palmaria palmata, with sponges and didemnids found on the vertical bedrock surfaces."
