crimeid_UK_CSV0000000000004292,monthvalue_UK_CSV0000000000004292,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000011069,monthvalue_UK_CSV0000000000011069
6eb344aaf02769932789579d3ce3f8f196f0b1dec18bcf66a718e9850ecb3350,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.229215,52.965698,On or near DARNHALL CRESCENT,E01033406,Nottingham 025A,Investigation complete; no suspect identified,,
0b6d23e51448b9ff7273c24fc4a79b57d2804fbb665566fa8c03f2907013fdf4,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.786627,53.101939,On or near THE DRIVE,E01033406,Newark and Sherwood 004D,Investigation complete; no suspect identified,,
f109da5b2f08028b816a0a997077913837f0830689eaac063269815552f7c1f1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.144103,52.961512,On or near BULLIVANT STREET,E01033406,Nottingham 023C,Suspect charged,,
9d8d8acf334c32b12d48e538304fce00d6df10857e2392402dcfabfacf66bbe6,2021-09,Notttinghamshire Police,Nottitnghamshire Police,-1.192648,52.992838,On or near Hospital,E01013891,Nottingham 039E,Unable to prosecute suspect,,
8a4f6bc4729f01994c3aa46d14a3f4c0cef8191bb88933685101d4eda9667628,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.909134,52.947137,On or near Sports/Recreation Area,E01033406,Rushcliffe 001A,Unable to prosecute suspect,,
8eabcaab4a546964fca7f5e67bd936427fd3eade8695c367292e673d438f97a6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.204676,52.917875,On or near BIRCH AVENUE,E01013885,Broxtowe 012A,Investigation complete; no suspect identified,,
c58670e5d4daa197c7377aaca6faa28ceda7fa32e6e7977c4a733212c9474ceb,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.172957,53.166358,On or near BaENNINGTON WALK,E01028252,Broxtowe 009D,Offender given caution,,
b63cad7f8349eae2379361bf825e21b6e766eb5b3b1cc8f008d6881a13b36125,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.222244,53.028057,On or near STRATHMORE CLOSE,E01033406,Ashfield 016C,Unable to prosecute suspect,,
08eca765cac6a07810bea77d17349aa665d0ee4e636cce500fdc2f3c2462a03c,2021-09,Nottinghamshir ePolice,Nottinghamshire Police,-1.123669,53.305031,On or near RYTON STREET,E01028062,Bassetlaw 013C,Unable to prosecute suspect,,
9323baa1806eca8968b68fe7651a4ad0fea8ef6371f6e347f0470e2de9a40369,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.130745,53.00771,On or near CHERRY CLOSE,E01028144,Nottingham 039E,Suspect charged,,
0b6d23e51448b9ff7273c24fc4a79b57d2804fbb665566fa8c03f2907013fdf4,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.837672,53.290407,On or near Hospital,E01033406,Bassetlaw 015C,Formal action is not in the public interest,,
6eb344aaf02769932789579d3ce3f8f196f0b1dec18bcf66a718e9850ecb3350,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.218484,52.972892,On or near BRACKEN CLOSE,E01033406,Nottingham 014D,Action to be taken by another organisation,,
9323baa1806eca8968b68fe7651a4ad0fea8ef6371f6e347f0470e2de9a40369,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.169423,52.903358,On or near GLENLIVET GARDENS,E01033406,Nottingham 035D,Suspect charged,,
a4d2e88769c464e912b6dafe445c60fd79e1685dc0f28881cb4b82ea15de29b5,2b021-09,Nottinghamshire Police,Nottinghamshire Police,-1.337165,53.05973,On or near FRANCIS COURT,E01013885,Ashfield 012A,Unable to prosecute suspect,,
0b6d23e51448b9ff7273c24fc4a79b57d2804fbb665566fa8c03f2907013fdf4,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.196827,53.170548,On or near ALEXANDRA AVENUE,E01028280,Nottingham 036B,Unable to prosecute suspect,,
30093d9111e68c95bb838e67ed7ad2350bbc3e0454b4aadd9dd799b7fea09add,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.312689,53.041253,On or near MOOR ROAD,E01027962,Broxtowe 001B,Suspect charged,,
cee67f931c72ca88eeb28fcb0a03fa9c63aab224e04163a6c49201189c000fc6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.12625,52.967548,On or near WOODLANE GARDENS,E01013942,Nottingham 002E,Unable to prosecute suspect,,
f109da5b2f08028b816a0a997077913837f0830689eaac063269815552f7c1f1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.837672,53.290407,On or near Hospital,E01033406,Bassetlaw 015C,Formal action is not in the public interest,,
b63cad7f8349eae2379361bf825e21b6e766eb5b3b1cc8f008d6881a13b36125,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.164225,53.010422,On or near LYTHAM GARDENS,E01013814,Nottingham 038C,Investigation complete; no suspect identified,,
0eafd8e45a0dfdb4dda7dab1946d907e2570388aa055a053367f64dacc2e5587,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.164225,53.010422,On or near LYTHAM GARDENS,E01013851,Bassetlaw 016F,Investigation complete; no suspect identified,,
95bb15fa393fdbe8c6ea0938a72ac2f615c9c47a07a66230397be31b669f55d0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.123658,53.005132,On or near ROOKERY GARDENS,E01033406,Gedling 005D,Unable to prosecute suspect,,
4c647de94bcdc70dc946bb391d2fc05cfc55077855d0ea561296bbd220794524,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.172353,53.003162,On or near PETERSFIELD CLOSE,E01013893,Newark and Sherwood 006A,Unable to prosecute suspect,,
6cf5377dd979990d45e74f6b05dcf53ffe87562100a9b89b69e17aa7b10854aa,2201-09,Nottinghamshire Police,Nottinghamshire Police,-0.848191,53.062376,On o rnear SANDHILL ROAD,E01028274,Newark and Sherwood 012C,Suspect charged,,
eb4bbc56c549bae52f7b3af2cbb53963ecc50abcd00ae842966a1b0dab1a9c48,2021-09,Nottinghamshire cPolice,Nottinghamshire Police,-1.276151,52.941228,On or near HARTWOOD DRIVE,E01028126,Nottingham 039E,Unable to prosecute suspect,,
dccf29b57df4e3791778738e6263c24c6372d2ec0e5a0b6df431ccc7495ee8e9,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.119208,53.011455,On or near RUTH DRIVE,E01028206,Ashfield 004E,Suspect charged,,
95bb15fa393fdbe8c6ea0938a72ac2f615c9c47a07a66230397be31b669f55d0,2021-o09,Nottinghamshire Poligce,Nottinghamshre Police,-0.837672,53.290407,On or near Hospitla,E01033406,Bassetlaw 015C,Formal action is not in the public interest,,
f109da5b2f08028b816a0a997077913837f0830689eaac063269815552f7c1f1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.181907,52.933649,On or near ACORN PARK,E01013928,Bassetlaw 006A,Suspect charged,,
0b6d23e51448b9ff7273c24fc4a79b57d2804fbb665566fa8c03f2907013fdf4,2021-09,Nottinghmshire Police,Nottinghamshire Police,-1.200717,52.921309,On or near MAPLE AVENUE,E01028082,Nottingham 009A,Investigation complete; no suspect identified,,
5cbea757c1d619d1a37904d2b744b780abe589eccba062cc13dbb4e1e294ba04,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.150678,52.926805,On or near BEDE-LING,E01027962,Rushcliffe 007C,Investigation complete; no suspect identified,,
9d8d8acf334c32b12d48e538304fce00d6df10857e2392402dcfabfacf66bbe6,2021-09,Nottinghamshire Police,Ntotinghamshire Police,-1.060955,53.424008,On or near BUCKINGHAM COURT,E01033406,Bassetlaw 001F,Unable to prosecute suspect,,
30093d9111e68c95bb838e67ed7ad2350bbc3e0454b4aadd9dd799b7fea09add,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01033406,Nottingham 004E,Unable to prosecute suspect,,
cee67f931c72ca88eeb28fcb0a03fa9c63aab224e04163a6c49201189c000fc6,202-09,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01013891,Nottingham 022B,Uanble to prosecute suspect,,
cee67f931c72ca88eeb28fcb0a03fa9c63aab224e04163a6c49201189c000fc6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.302334,53.128361,On or near MARKET PLACE,E01013870,Ashfield 003D,Unable to prosecute suspect,,
95bb15fa393fdbe8c6ea0938a72ac2f615c9c47a07a66230397be31b669f55d0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.773654,53.05283,On or near WORTHINGTON ROAgD,E01033406,Newark and Sherwood 011D,Unable to prosecute suspect,,
4c647de94bcdc70dc946bb391d2fc05cfc55077855d0ea561296bbd220794524,2021-09,Nottinghamshire Police,Notinghamshire Police,-1.192648,52.992838,On or near Hospital,E01033406,Nottingham 004E,Unable to prosecute suspect,,
0eafd8e45a0dfdb4dda7dab1946d907e2570388aa055a053367f64dacc2e5587,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.210644,52.934851,On or near BOSLEY SQUARE,E01033406,Nottingham 032A,Suspect charged,,
30093d9111e68c95bb838e67ed7ad2350bbc3e0454b4aadd9dd799b7fea09add,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01013891,Nottingham 039E,Uznable to prosecute suspect,,
9323baa1806eca8968b68fe7651a4ad0fea8ef6371f6e347f0470e2de9a40369,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.76869,53.047448,On or near PACH WAY,E01033393,Nottingham 039E,Further investigation is not in the public interest,,
95bb15fa393fdbe8c6ea0938a72ac2f615c9c47a07a66230397be31b669f55d0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.211629,53.145693,On or near OAKDALE ROAD,E01033406,Mansfield 010F,Investigation complete; no suspect identified,,
eb4bbc56c549bae52f7b3af2cbb53963ecc50abcd00ae842966a1b0dab1a9c48,2021-09,Nottinghamshire Police,Nottinghamshie Police,-1.178463,53.143545,On or near SKERRY HILL,E01033406,Mansfield 009A,Suspect charged,,
0fd746feb42f7812219e8c1204ba1ae7e9bbdc086243d0b4ad3d5b7434df4865,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.148566,52.943466,On or near BLACKSTONE WALK,E01013885,Nottingham 040B,Suspect charged,,
08eca765cac6a07810bea77d17349aa665d0ee4e636cce500fdc2f3c2462a03c,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.091632,53.039942,On or near COLLYER ROAD,E01033406,Gedling 002D,Suspect charged,,
08eca765cac6a07810bea77d17349aa665d0ee4e636cce500fdc2f3c2462a03c,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.270464,53.127892,On or near JUBILEE RODA,E01033406,Ashfield 005C,Unable to prosecute suspect,,
9d8d8acf334c32b12d48e538304fce00d6df10857e2392402dcfabfacf66bbe6,2021-09,Nottinghamshire Police,Nottinghamshire Polce,-1.270464,53.127892,On or near JUBILEE ROAD,E01027968,Ashfield 005C,Unable to prosecute susepct,,
66ffeeb8c5518bbfecc0697629f6f67867950f6725dd6422495dd320caf4ca7d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.133893,52.935251,On or near BRIDGE GROVE,E01013885,Rushcliffe 005D,Suspect chagred,,
0fd746feb42f7812219e8c1204ba1ae7e9bbdc086243d0b4ad3d5b7434df4865,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.198105,52.984568,On or near Petrol Station,E01013831,Nottingham 039E,Unable to prsosecute suspect,,
0eafd8e45a0dfdb4dda7dab1946d907e2570388aa055a053367f64dacc2e5587,2021-09,Nottinghamshire Polie,Nottinghamshire Police,-1.183263,52.897134,On or near CHEPSTOW ROAD,E01013904,Nottingham 005B,Suspect charged,,
b63cad7f8349eae2379361bf825e21b6e766eb5b3b1cc8f008d6881a13b36125,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.141625,52.942283,On or near ST SAVIOUR'S GARDENS,E01033400,Nottingham 039E,Suspect charged,,
55d5d7f5566125000629655360ce7a4adb55f9e71eece07b75f6a6f34cf2aa3b,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.141047,52.942135,On or near HsARTFORD CLOSE,E01033406,Nottingham 039B,Suspect charged,,
b63cad7f8349eae2379361bf825e21b6e766eb5b3b1cc8f008d6881a13b36125,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.182259,52.898377,On or near CLOUDS HILL,E01013904,Broxtowe 009D,Suspect charged,,
13193ea08e6f84018c74ae765a26f292d0cc857c71c9dbd491add219385e6f76,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.18138,52.940289,On or near A6005,E01033406,Nottingham 031G,Investigation complete; no suspect identified,,
13193ea08e6f84018c74ae765a26f292d0cc857c71c9dbd491add219385e6f76,2021-09,Nottinghamshire oPlice,Nottinghamshire Police,-1.304646,53.018356,On or near Parking Area,E01033406,Broxtowe 002C,Suspect charged,,
0eafd8e45a0dfdb4dda7dab1946d907e2570388aa055a053367f64dacc2e5587,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.253344,52.93234,On or near A52,E01028087,Nottingham 039E,Offender given a drugs possession warning,,
6eb344aaf02769932789579d3ce3f8f196f0b1dec18bcf66a718e9850ecb3350,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.239925,53.135018,On or near KINGS MILL ROAD EAST,E01013814,Ashfield 004E,Unable to prosecute suspect,,
0fd746feb42f7812219e8c1204ba1ae7e9bbdc086243d0b4ad3d5b7434df4865,2021-9,Nottinghamshire Police,Nottinghamshire Police,-0.899874,52.949596,On or near SMITE CLOSE,E01013885,Rushcliffe 001A,Unable to prosecute suspect,,
0fd746feb42f7812219e8c1204ba1ae7e9bbdc086243d0b4ad3d5b7434df4865,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.803747,53.085131,On or near KINGS SCONCE AVENUE,E01027962,Newark and Sherwood 007F,Investigation complete; no suspect identified,,
30093d9111e68c95bb838e67ed7ad2350bbc3e0454b4aadd9dd799b7fea09add,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.227256,53.034616,On or near SPRINGFIELD ROAD,E01013870,Ashfield 015E,Unable to prosecute suspect,,
08eca765cac6a07810bea77d17349aa665d0ee4e636cce500fdc2f3c2462a03c,2021-09,Nottinghamshire Police,ottinghamshire Police,-1.185694,52.893564,On or near PASURES AVENUE,E01033406,Nottingham 037D,Suspect charged,,
0eafd8e45a0dfdb4dda7dab1946d907e2570388aa055a053367f64dacc2e5587,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.036918,52.988676,On or near WHEATSHEAF COURT,E01033406,Gedling 008A,Action to be taken by another organisation,,
6eb344aaf02769932789579d3ce3f8f196f0b1dec18bcf66a718e9850ecb3350,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.179694,53.141702,On or near ROCK STREET,E01028236,Ashfield 004A,Suspect charged,,
4c647de94bcdc70dc946bb391d2fc05cfc55077855d0ea561296bbd220794524,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.125332,53.004911,On or near SMITHY CRESCENT,E01028209,Nottingham 039E,Suspect charged,,
0e1cec52435a53253e72ecf27807a6d3ddf0fd350632248824f3c8f0213a754a,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.837672,53.290407,On or near Hospital,E01028079,Bassetlaw 015C,Formal action is not in the public interest,,
cee67f931c72ca88eeb28fcb0a03fa9c63aab224e04163a6c49201189c000fc6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.233082,52.978515,On or near SHACKLETON CLOSE,E01028274,Nottingham 014A,Unable to prosecute suspect,,
13193ea08e6f84018c74ae765a26f292d0cc857c71c9dbd491add219385e6f76,20210-9,Nottinghamshire Poflice,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01013891,Nottingham 039E,Unable to prosecute suspect,,
6cf5377dd979990d45e74f6b05dcf53ffe87562100a9b89b69e17aa7b10854aa,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.280829,52.927457,On or near LOWER PARK STREET,E01028133,Bassetlaw 008F,Unable to prosecute suspect,,
da562acd2f055d433d1f9e11c2738dd62c50422e008a403224caba8f11cfc8f8,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.284637,53.012268,On or near HILL CLOSE,E01033406,Broxtowe 003C,Action to e taken by another organisation,,
0fd746feb42f7812219e8c1204ba1ae7e9bbdc086243d0b4ad3d5b7434df4865,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.16821,53.007798,On wor near GLINS ROAD,E01013851,Nottingham 039E,Suspect charged,,
cee67f931c72ca88eeb28fcb0a03fa9c63aab224e04163a6c49201189c000fc6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.154449,52.976805,On or near RAVENSMORE ROAD,E01033406,Nottingham 015E,Unable to prosecute suspect,,
9d8d8acf334c32b12d48e538304fce00d6df10857e2392402dcfabfacf66bbe6,20210-9,Notqtinghamshire Police,Nottinghamshire Police,-1.105867,53.312396,On or near KILTO NGLADE,E01028044,Bassetlaw 016F,Suspect charged,,
0eafd8e45a0dfdb4dda7dab1946d907e2570388aa055a053367f64dacc2e5587,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.210195,53.134204,On or near SHEEPBRIDGE LANE,E01027962,Mansfield 013F,Unable to prosecute suspect,,
a4d2e88769c464e912b6dafe445c60fd79e1685dc0f28881cb4b82ea15de29b5,2021-09,Nottinghamshire Police,Nttinghamshire Police,-1.18049,52.907831,On or near BRIDGNORTH DRIVE,E01033406,Nottingham 035A,Unable to prosecute suspect,,
b63cad7f8349eae2379361bf825e21b6e766eb5b3b1cc8f008d6881a13b36125,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.214021,52.99975,On or near HEMLOCK GARDENS,E01033406,Nottingham 005F,Offender given a caution,,
5cbea757c1d619d1a37904d2b744b780abe589eccba062cc13dbb4e1e294ba04,202-09,Nottinghamshire Police,Nottinghamshire Police,-1.185659,52.992152,On or near LAXTON AVENUE,E01033406,Nottingham 008C,Offender given a caution,,
6eb344aaf02769932789579d3ce3f8f196f0b1dec18bcf66a718e9850ecb3350,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.162707,52.945589,On or near Petrol Station,E01033406,Nottingham 040A,Unable to prosecute suspect,,
3bfa25774bdcf5f46086e331592386110ef4c09a0150706095633875ee4e3ab6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.031542,52.903267,On or near HICKLING WAY,E01033406,Rushcliffe 009D,Suspect charged,,
f109da5b2f08028b816a0a997077913837f0830689eaac063269815552f7c1f1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01013891,Bassetlaw 010A,Unable to prosecute suspect,,
30093d9111e68c95bb838e67ed7ad2350bbc3e0454b4aadd9dd799b7fea09add,202-109,Nottinghamshire Police,Nottinghamshire Police,-1.159042,52.978006,On or near WEARDALE ROAD,E01033406,Nottingham 012D,Unable to prosecute suspect,,
6cf5377dd979990d45e74f6b05dcf53ffe87562100a9b89b69e17aa7b10854aa,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01013891,Nottingham 039E,Unable to prosecute suspect,,
0fd746feb42f7812219e8c1204ba1ae7e9bbdc086243d0b4ad3d5b7434df4865,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.030273,52.908192,On or near THORNTONS CLOSE,E01028366,Broxtowe 009D,Investigation complete; no suspect identified,,
f109da5b2f08028b816a0a997077913837f0830689eaac063269815552f7c1f1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.228156,52.9641,On or near GRAYLANDS ROAD,E01013860,Mansfield 009C,Susepct charged,,
a4d2e88769c464e912b6dafe445c60fd79e1685dc0f28881cb4b82ea15de29b5,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.123799,53.162195,On or near Sports/Recreation Area,E01028314,Nottingham 039E,Suspect charged,,
7a551e15ad6d07d7b4489c6b4b687f02126893fc5a47cf3e634ad34e3a5fb639,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.16009,53.152694,On or near SECOND AVENUE,E01028239,Nottingham 013A,Suspect charged,,
cee67f931c72ca88eeb28fcb0a03fa9c63aab224e04163a6c49201189c000fc6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.081665,52.978324,On or near WYKES AVENUE,E01033406,Gedling 012B,Unable to prosecute suspect,,
3bfa25774bdcf5f46086e331592386110ef4c09a0150706095633875ee4e3ab6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.155391,53.213832,On or near BISHOPS WALK,E01028259,Nottingham 039E,Uinable to prosecute suspect,,
cee67f931c72ca88eeb28fcb0a03fa9c63aab224e04163a6c49201189c000fc6,n2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.938759,53.326614,On or near MOORGATE,E01028013,Bassetlaw 005A,Unable to prosecute suspect,,
6eb344aaf02769932789579d3ce3f8f196f0b1dec18bcf66a718e9850ecb3350,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.164477,53.012833,On or near BEWCASTLE ROAD,E01028147,Newark and Sherwood 006A,Unable to prosecute suspect,,
5cbea757c1d619d1a37904d2b744b780abe589eccba062cc13dbb4e1e294ba04,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.165893,52.979555,On or near GLAMIS ROAD,E01027962,Nottingham 012D,Local resolution,,
8eabcaab4a546964fca7f5e67bd936427fd3eade8695c367292e673d438f97a6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.164316,52.955551,On or near HERMON STREET,E01033404,Nottingham 022B,Investigation complete; no suspect identified,,
4c647de94bcdc70dc946bb391d2fc05cfc55077855d0ea561296bbd220794524,2021-90,Nottinghamshire Police,Nottinghamshire Police,-1.163563,52.975296,On or near NOTTINGHAMR OAD,E01033406,Nottingham 012D,Unable to prosecute suspect,,
97ed4a91aa432a29efbc5927244447acb6a7764bf4cd1f3ad2d5959a7d4ef54c,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.192648,52.992838,On or near Hospital,E01013814,Nottingham 004E,Unable to prosecute suspect,,
6cf5377dd979990d45e74f6b05dcf53ffe87562100a9b89b69e17aa7b10854aa,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.837672,53.290407,On or near Hospital,E01028033,Basetlaw 015C,Formal action is not in the public interest,,
