record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10396238,JNCCMNCR10000302,1992-97 DWT Praawle littoral survey,JNCCMNCR10021125,193-09-18,1993-09-18,,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2120384175081,-3.69719703975609,WGS84,140685.0,Grey lichens,False,O,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10389579,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020833,1994-02-12,1994-02-12,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2166901951889,-3.6553099674986,WGS84,145712.0,Patella vulgata,False,C,False,"Ramalina siliquosa, Caloplaca has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Supralittoral lichens were noted from over 40 metres above the shore, particularly Xanthoria parietina and Ramalina siliquosa, though only the 4-8m ASL band was surveyed. Abundance was high though diversity was not great. Grey lichens abundant."
JNCCMNCR10397600,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021083,1994-02-12,1997-03-30,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2175891580595,-3.75067603323461,WGS84,140685.0,Grey lichens,False,C,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10390770,JNCCMNCR10000302,1992-97 DTW Prawle littoral survey,JNCCMNCR10027184,1994-02-12,1994-02-12,D,"Black Stone, Start Point (Start Point to Little Sleadon Rock)",Point,50.2175891580595,-3.65534107550331,WGS84,140685.0,Grey lichens,False,C,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10520931,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1994-02-12,1994-02-12,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2175891580595,-3.65534107550331,WGS84,140685.0,Chauvetia brunnea,False,C,False,"Abundant vertical faces and overhangs of scoured surge gullies and rockmills were dominated by nearly 100% cover of Balanus perforatus. Actinia equina were usually present in large numbers and there was abundant coralline crusts. Halichondria panicea and Hymeniacidon perleve were common, and a variety of red algae, including Lomentaria articulata and Plumaria elegans were frequent."
JNCCMNCR10396246,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021141,1996-09-14,1997-03-30,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2191407504561,-3.68762869720401,WGS84,140685.0,Patella ulyssiponensis,False,C,False,"Littorininae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rugged infralittoral slates dominated by Porphyra umbilicalis on Verrucaria maura and scattered Chthamalus spp. Damp patches and crevices supported littorinids and Hildenbrandia sp. Small pools held Tigriopus brevicornis."
JNCCMNCR10525556,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1996-05-17,1997-03-30,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2063418565004,-3.69719703975609,tWGS84,140685.0,Grey lichens,False,A,False,Predominatly upward facing bedrock with Chthamalus spp. and abundant Patella spp. Parts of this area of the shore were sheltered by a high ridge broken by large gullies. There were also large boulder filled pools and small water filled dips recorded seperately. Sparse growths of stunted Fucus vesiculosis var. linearis were scattered throughout this area as were tufts of Lichina pygmaea.
JNCCMNCR10389579,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1996-05-17,1996-05-17,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2063418565004,-3.70540361621725,WGS84,144422.0,Patella vulgata,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10521704,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1993-09-18,1993-09-18,D,"Black Stone, Start Point (Start Point to Little Sleadon Rock)",Point,50.2120384175081,-3.69719703975609,WGS84,883.0,Aplidium proliferum,False,R,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10389600,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021277,1992-04-17,1992-04-17,D,"Black Stone, Start Point (Start Point to Little Sleadon Rock)",Point,50.2179911555511,-3.75067603323461,WGS84,140170.0,Lacuna pallidula,False,O,False,"Ramalina siliquosa, Caloplaca has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Supralittoral lichens were noted from over 40 metres above the shore, particularly Xanthoria parietina and Ramalina siliquosa, though only the 4-8m ASL band was surveyed. Abundance was high though diversity was not great. Grey lichens abundant."
JNCCMNCR10396245,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021125,1992-02-04,1992-02-04,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,140170.0,Berthella plumula,False,R,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391358,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1992-01-06,1997-03-30,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.6553099674986,WGS84,140684.0,Hildenbrandia rubra,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which contained many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
JNCCMNCR10385571,JNCCMNCR1000b0302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,199-01-06,1992-01-06,***,"Black Stone, Start Point (Start Point to Little Sleadon Rock)",Point,50.2209037264275,-3.67508181376856,WGS84,145712.0,Patella ulyssiponensis,False,O,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10520931,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027184,1992-02-04,1997-03-30,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2217218207365,-3.6553099674986,WGS84,145712.0,Grey lichens,False,O,False,"Ramalina siliquosa has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. One of a few rock outcrops which reach through the uppershore sand and shingle to reach the cliff base at 6-7m ACD. Lichen dominated though not particularly well covered, Ramalina siliquosa short and stubby. Green lichens occasional."
JNCCMNCR10388541,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021141,1993-09-18,1993-09-18,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2132172980494,-3.64109630456076,WGS84,145712.0,Hildenbrandia rubra,False,O,False,"Fissured rock with superabundant Littorina saxatilis. Pools shallow with Enteromorpha sp. and black blobs, plus other green algae. Gibbula umbilicalis occasional on rocks and Chthamalus rare."
JNCCMNCR10521704,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027184,1993-09-18,1997-03-30,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2129476049787,-3.6553099674986,WGS84,145712.0,Grey lichens,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10390770,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1993-09-18,1997-03-30,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2129476049787,-3.69652847984933,WGS84,145712.0,Hildenbrandia rubra,False,R,False,Patella ulyssiponensis has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Shallow gully rockpools in the mid eulittoral were dominated by Corallinaceae and Corallina officinalis with superabundant Patella ulyssiponensis. Fissures held Lipophrys pholis and Sagartia elegans. Limpet shells were covered in Enteromorpha spp.
JNCCMNCR10390770,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027227,1993-09-18,1997-03-30,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,140168.0,Hildenbrandia rubra,False,R,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
