record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10819633,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002412,1989-08-01,1989-08-01,D,Rubh an Lionaidh (Outer Loch Craignish),Point,56.1282407579634,-5.60749888922065,WGS84,132181.0,Grantia compressa,False,O,False,"Channel floor of cobbles, boulder and pebbles, highly tide scoured. Dominated by hydroids and bryozoans, particularly Sertularia argentea, Hydrallmania falcata, Eucratea loricata and Vesicularia spinosa."
JNCCMNCR10810812,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002058,1989-07-31,1989-07-31,D,NW Eilean Gamhna (Outer Loch Melfort),Point,56.2413069807696,-5.58423150745725,WGS84,107398.0,Necora puber,False,O,False,Muddy slope with shell debris and cobbles with much filamentous algae. Diatom mat on the sediment surface. Algae petered out at 16 m and Pennatula phosphorea became more numerous.
JNCCMNCR10811393,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002079,1989-07-31,1989-07-31,D,N of Scoul Eilean (Outer Loch Melfort),Point,56.2417355017056,-5.60041778673802,WGS84,107398.0,Necora puber,False,R,False,Infralittoral bedrock dominated by Ophiothrix fragilis with occasional Lithothamnion spp. and sparse Laminaria saccharina. Horizontal fissures with walls dominated by Pomatoceros triqueter and with Thorogobius ephippiatus and Galathea strigosa within.
JNCCMNCR10812651,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002132,1989-08-01,1989-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,56.1369060986368,-5.5567849685403,WGS84,107398.0,Necora puber,False,R,False,Soft muddy sediment with approximately 20% shelly gravel at 3 - 2 m BCD. Mainly covered by algae especially Stictyosiphon spp. with Laminaria saccharina. Sabella pavonina frequent to common.
JNCCMNCR10812677,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002133,1989-08-01,1989-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,56.1369060986368,-5.5567849685403,WGS84,107398.0,Necora puber,False,R,False,"Shelly mud at 7 - 3 m BCD with about 5% gravel, slope becoming more steep with an increase in depth. Characterised by Virgularia mirabilis deeper than about 6 m BCD with frequent Cerianthus lloydii, Terebellidae and Carcinus maenas."
JNCCMNCR10804991,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001803,1989-08-04,1989-08-04,D,E of Rubh an Lionaidh (Loch Craignish),Point,56.1303046584853,-5.56744404241859,WGS84,107398.0,Necora puber,False,O,False,Boulders and cobble bottom with occasional bedrock outcrop in moderate tidal stream with diverse red algae and sparse kelp.
JNCCMNCR10805054,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001804,1989-08-04,1989-08-04,D,Shoal SW of Liath-sgeir MhÂ¢r (Outer Loch Craignish),Point,56.1145024322316,-5.58529095099781,WGS84,107398.0,Necora puber,False,R,False,"Upward surfaces of current swept bedrock ridge, with a few boulders. The bedrock was dominated by Nemertesia antennina."
JNCCMNCR10808285,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001954,1989-07-31,1989-07-31,D,N of Rubh' an Tighe Loisgte (Loch Melfort),Point,56.2551823315768,-5.50800240327009,WGS84,107398.0,Necora puber,False,R,False,Steep slope of bedrock and boulders and cobbles on shelly mud. Rather impoverished.
JNCCMNCR10813452,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002159,1989-08-02,1989-08-02,D,NW of Liath Eilean (Loch Caolisport),Point,55.8955343857185,-5.66265251582533,WGS84,107398.0,Necora puber,False,O,False,Upper infralittoral bedrock dropping steeply from -1 to -6 m BCD. Gentle sloping shelly mud to 15 m. Burrows and mounds common. Mya and Ensis spp. syphons common.
JNCCMNCR10829607,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002802,1989-08-01,1989-08-01,D,SW Eilean Righ (Loch Craignish),Point,56.1467698917158,-5.55769733070272,WGS84,107398.0,Necora puber,False,O,False,Flat bedrock at 2m BCD with Corallinacea crusts. Dominated by Laminaria saccharina with some Laminaria digitata overall with Plocamium cartilagineum dominant below. 2-spot gobies frequent over the algae.
JNCCMNCR10822684,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002516,1989-08-03,1989-08-03,D,Black Rocks (West Loch Tarbert),Point,55.7985749017704,-5.50349215289464,WGS84,107398.0,Necora puber,False,O,False,Upper infralittoral with 1 m cliff down to 2.5 m BCD. Phoronis hippocrepia at base of the cliff with Cereus pedunculatus.
JNCCMNCR10820577,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002445,1989-08-04,1989-08-04,D,Rubh na Moine (Loch Crinan),Point,56.1018880458618,-5.5551595990585,WGS84,107398.0,Necora puber,False,R,False,"Upper infralittoral bedrock with some boulders. Forest of Laminaria hyperborea with dense algal undergrowth, including Plocamium cartilagineum, Cryptopleura ramosa, Callophyllis lacinata, Delesseria sanguinea, Cystoclonium purpureum, Rhodomela confervoides etc."
JNCCMNCR10185321,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10007660,1988-04-27,1988-04-27,D,E of Eilean Righ (Loch Craignish),Point,56.1581769035952,-5.53619822235105,WGS84,107398.0,Necora puber,False,R,False,"Holothurioidea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Soft grey mud with shell gravel and whole dead shell. Surface dominated by small mud polychaete tubes (2-3cms), large clumps of ascidians and single large specimens, Modiolus (frequent), Sabella (frequent) and holothurians. Mud excavated more extensively above 18m."
JNCCMNCR10798468,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001530,1989-08-02,1989-08-02,D,SW of Eilean na Bruachain (Loch Caolisport),Point,55.9166311892159,-5.61821301281915,WGS84,107398.0,Necora puber,False,O,False,"Sparse Modiolus modiolus bed on mud with numerous empty Turritella shells. Epifauna on M. modiolus included Antedon bifida, Echinus esculentus, and Psammechinus miliaris with the holothurians ?Thyone fusus and ?Thyone roscovita between."
JNCCMNCR10824545,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002589,1989-08-01,1989-08-01,D,SW tip of Eilean Mhic Chrion (Loch Craignish),Point,56.1658321395536,-5.55140518056224,WGS84,107398.0,Necora puber,False,F,False,"Mixed sediment of muddy sand with shell and stone gravel, dead shells, cobbles and some boulders, in lower infralittoral. Sabella pavonina abundant, Sagartia elegans and green weed (Chlorophycota) common."
JNCCMNCR10830799,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002846,1989-08-01,1989-08-01,D,SW tip of Eilean Mhic Chrion (Loch Craignish),Point,56.1658321396196,-5.55140518027782,WGS84,107398.0,Necora puber,False,F,False,"Thick Laminaria saccharina forest on bedrock and boulders, -2 to -5 m. Anemonia viridis common, diversity of species generally low."
JNCCMNCR10832518,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002917,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,107398.0,Necora puber,False,R,False,"Steep bank of small boulders from -2 m to -11 m, covered in extremely dense blanket of Laminaria saccharina. Much of the kelp was not very firmly attached to the boulders. Low species diversity because the kelp was so thick that nothing grew on the stipes, and the rock was too far below the plant cover for light to penetrate. An interesting physical/topographical feature, of obscure origin."
JNCCMNCR10799725,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001577,1989-08-04,1989-08-04,D,S of Scodaig (Loch Crinan),Point,56.1086909781689,-5.56865966887544,WGS84,107398.0,Necora puber,False,R,False,Boulder tumble at 9 - 10 m dominated (60%) by encrusting Corallinacea and (40%) encrusting dark red Rhodophycota with common Tectura virginea. Abundant Laminaria saccharina overall with scattered foliose red algae in patches.
JNCCMNCR10817769,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002341,1989-08-02,1989-08-02,D,E of Eilean nam Muc (Loch Caolisport),Point,55.9072409768065,-5.63174351846076,WGS84,107398.0,Necora puber,False,O,False,"Muddy sand with loosely attached red algae, Turritella spp. shells and scattered Modiolus modiolus clumps."
JNCCMNCR10810856,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002059,1989-08-02,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,-5.60635648559857,WGS84,107398.0,Necora puber,False,O,False,"Upper infralittoral on bedrock at 2.5 - 5.5 m BSD. Dominated by Laminaria saccharina, L. hyperborea with Membranoptera alata."
JNCCMNCR10833002,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002941,1989-08-02,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,-5.60635648559857,WGS84,107398.0,Necora puber,False,O,False,Bedrock outcrop from 6 - 9 m with crevices and boulders at the bottom. Heavily grazed by Echinus esculentus.
JNCCMNCR10817988,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002351,1989-08-03,1989-08-03,D,NW Kennacraig (West Loch Tarbert),Point,55.8115382389418,-5.49028834062015,WGS84,107398.0,Necora puber,False,O,False,Bedrock with steep face covered in dense Mytilus edulis and horizontal upper surface with Laminaria saccharina and Halidrys siliquosa.
JNCCMNCR10808990,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001986,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,393741.0,Mimachlamys varia nivea,False,R,False,Small cliff at -15 to -19 m with much silt on the rock surfaces. Rock heavily encrusted with barnacles and sponges and ascidians. Polymastia mamillaris and Suberites carnosus frequent. Many Epizoanthus couchii and Edwardsiella carnea. Mats of tiny sabellid worms ( cf Abereiddy Quarry - ask Dale Rostron). Nemertesia ramosa frequent along the top edge of the cliff.
JNCCMNCR10799659,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,117386.0,Obelia dichotoma,False,O,False,"Steep slope of muddy sediment with many boulders and cobbles of various sizes. Protanthea simplex and Neocrania anomala on larger boulders, Antedon petasus on cobbles. Some Amphiura chiajei and A. filiformis in the sediment. Nemertesia ramosa frequent."
JNCCMNCR10828457,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002754,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,117386.0,Obelia dichotoma,False,O,False,"Amphiura has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Gradual slope of muddy sediment with many boulders and cobbles. Ophiothrix fragilis dominant, Amphiura spp. in sediment. Many Marthasterias glacialis."
JNCCMNCR10828483,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002755,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,117386.0,Obelia dichotoma,False,O,False,"Steep slope of smooth silty bedrock from 19 to 33 m BCD with many Antedon petasus, some Ophiura albida, Marthasterias glacialis, Astropecten irregularis. Rather barren."
JNCCMNCR10808968,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001986,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,117386.0,Obelia dichotoma,False,F,False,Small cliff at -15 to -19 m with much silt on the rock surfaces. Rock heavily encrusted with barnacles and sponges and ascidians. Polymastia mamillaris and Suberites carnosus frequent. Many Epizoanthus couchii and Edwardsiella carnea. Mats of tiny sabellid worms ( cf Abereiddy Quarry - ask Dale Rostron). Nemertesia ramosa frequent along the top edge of the cliff.
JNCCMNCR10809003,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001987,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,117386.0,Obelia dichotoma,False,O,False,"Soft mud plain with Virgularia mirabilis and Sagartiogeton laceratus. No burrows or mounds were obvious, but crab tracks were frequent, as were Crangon crangon."
JNCCMNCR10816438,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002282,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149325692,-5.53483169033546,WGS84,117386.0,Obelia dichotoma,False,F,False,"Boulders on bedrock at the base of Laminaria saccharina forest. Many stipes with no frond. Stipes 100% covered with Ascidiella aspersa and Ciona intestinalis. Gibbula cineria and Calliostoma zizyphinum frequent on fronds, Obelia geniculata common. On boulders of bedrock, numerous ascidians: Clavelina lepadiformis, Ascidia mentula. Polycarpa. Occasional Antedon bifida and Echinus esculentus."
JNCCMNCR10823194,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002538,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.53483169074873,WGS84,117386.0,Obelia dichotoma,False,F,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A vertical bedrock wall heavily urchin grazed. A number of fissures and small crevices with Neocrania anomala. Ciona intestinalis, Corella parallelogramma common. Rock heavily silted."
JNCCMNCR10830558,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002838,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.53483169074873,WGS84,117386.0,Obelia dichotoma,False,O,False,"A steep sediment slope with Virgularia mirabilis, Corymorpha nutans and Amphiura spp. Virgularia mirabilis not present below 27m, the mud content increased with depth. Molgula occulta in sediment at top of the slope."
JNCCMNCR10826815,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002687,1989-06-29,1989-06-29,D,Upper loch (Loch Feochan),Point,56.3568918263851,-5.47200471306659,WGS84,117386.0,Obelia dichotoma,False,R,False,"A soft mud plain with Virgularia mirabilis and Philine aperta. Myxicola infundibulum and Sabellidae were occasional, Sagartogeton laceratus was frequent."
JNCCMNCR10815305,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002231,1989-07-31,1989-07-31,D,SW of Rubh Ard an Stirra (Loch Melfort),Point,56.2575519629122,-5.51952611815482,WGS84,117386.0,Obelia dichotoma,False,O,False,Shallow mud slope with Amphiura spp. and many loose Chaetopterus variopedatus tubes. Patches of Ophiothrix fragilis.
JNCCMNCR10801852,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001673,1989-08-01,1989-08-01,D,W of Eilean Macaskin (Loch Craignish),Point,56.1399358593184,-5.57638893166134,WGS84,144296.0,Ulva,False,O,False,"Flat plain of hard mud completely covered by a very dense cover of a green filamentous algae (specimen taken), with Chorda filum, Ulva spp. and Polysiphonia nigrescens. Fauna living on weed included Lacuna vincta, Akera bullata and Parvicardium spp."
JNCCMNCR10812667,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002132,1989-08-01,1989-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,56.1369060986368,-5.5567849685403,WGS84,144296.0,Ulva,False,O,False,Soft muddy sediment with approximately 20% shelly gravel at 3 - 2 m BCD. Mainly covered by algae especially Stictyosiphon spp. with Laminaria saccharina. Sabella pavonina frequent to common.
