record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10818772,JNCCMNCR10000025,1989 UMBSM south Argyll ad west Kintyre sealochs survey,JNCCMNCR10002779,1989-08-01,1989-08-01,D,Shore opposite Eilean da Ghallagain (West Loch Tarbert),Point,56.1282407579634,-5.52625920843866,WGS84,132181.0,Grantia compressa,False,O,False,"A soft mud plain with Virgularia mirabilis and Philine aperta. Myxicola infundibulum and Sabellidae were occasional, Sagartogeton laceratus was frequent."
JNCCMNCR10816174,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002956,1989-07-31,1989-08-04,D,NW Eilean Gamhna (Outer Loch Melfort),Point,56.2413069807696,-5.5758506772867,WGS84,107398.0,Necora puber,False,O,False,Slope of muddy shell gravel with pebbles colonised by a rich fauna and flora characterised by Cerianthus lloydii with Rhizocaulus verticillatus on the pebbles. Red algae attached to pebbles.
JNCCMNCR10804988,JNCCMNC1R0000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002079,1989-07-31,1989-07-31,pD,E of Eilean Macaskin (Loch Craignish),Point,56.2417355017056,-5.60041778673802,WGS48,103788.0,Necora puber,False,***,False,Infralittoral bedrock dominated by Ophiothrix fragilis with occasional Lithothamnion spp. and sparse Laminaria saccharina. Horizontal fissures with walls dominated by Pomatoceros triqueter and with Thorogobius ephippiatus and Galathea strigosa within.
JNCCMNCR10798423,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002132,1989-08-01,1989-08-01,D,E of Eilean Righ (Loch Craignish),Point,56.1369060986368,-5.5758506772867,WGS84,107398.0,Necora puber,False,R,False,Steeply sloping mainly unbroken bedrock slope with an extensive belt of Ascophyllum nodosum fringed on the upper shore by Fucus spiralis and Pelvetia canaliculata and on the lower shore by Fucus serratus. Large patches of Mytilus edulis present. (Abundance refers to maximum in different zones).
JNCCMNCR10819091,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,1989-08-01,1989-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,56.1369060986368,-5.58423150745725,WGS84,126792.0,Necora puber,False,R,False,Muddy slope with shell debris and cobbles with much filamentous algae. Diatom mat on the sediment surface. Algae petered out at 16 m and Pennatula phosphorea became more numerous.
JNCCMNCR10819709,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001972,1989-08-04,1989-08-04,D,E of Eilean Macaskin (Loch Craignish),Point,56.1303046584853,-5.56744404241859,WGS84,107398.0,Ahnfeltia plicata,False,O,False,Boulders and cobble bottom with occasional bedrock outcrop in moderate tidal stream with diverse red algae and sparse kelp.
JNCCMNCR10808673,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002500,1989-08-04,1989-08-04,D,Shoal SW of Liath-sgeir MhÂ¢r (Outer Loch Craignish),Point,56.3481651634615,-5.58629322940523,WGS84,126792.0,Necora puber,False,R,False,"Upward surfaces of current swept bedrock ridge, with a few boulders. The bedrock was dominated by Nemertesia antennina."
JNCCMNCR10825377,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002058,1989-08-03,1989-07-31,D,Rubh an Lionaidh (Outer Loch Craignish),Point,56.2551823315768,-5.57638893166134,WGS84,107398.0,Callionymus lyra,False,R,False,Steep slope of bedrock and boulders and cobbles on shelly mud. Rather impoverished.
JNCCMNCR10825377,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002092,1989-08-02,1989-08-01,D,NW of Liath Eilean (Loch Caolisport),oint,55.8955343857185,-5.59059629217743,WGS84,107398.0,Necora puber,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A vertical bedrock wall heavily urchin grazed. A number of fissures and small crevices with Neocrania anomala. Ciona intestinalis, Corella parallelogramma common. Rock heavily silted."
JNCCMNCR10822322,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001528,1989-08-01,1989-08-01,D,SW Eilean Righ (Loch Craignish),Point,56.1467698917158,-5.59059629217743,WGS84,107398.0,Necora puber,False,O,False,Slope of silty bedrock with very ridged surface. Encrusting coralline algae abundant. Protanthea simplex abundant particularly in deeper rock. Chaetopterus variopedatus frequent. Many Marthasterias glacialis.
JNCCMNCR10798038,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002503,1989-08-04,1989-08-03,D,NW of Ardentallen Point (Loch Feochan),Point,55.7564968932735,-5.56935027320965,WGS84,107398.0,Necora puber,False,O,False,Upper infralittoral with 1 m cliff down to 2.5 m BCD. Phoronis hippocrepia at base of the cliff with Cereus pedunculatus.
JNCCMNCR10819091,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001511,1989-08-04,1989-06-29,D,Rubh na Moine (Loch Crinan),Point,56.0987808259457,-5.56865966887544,WGS84,126792.0,Necora puber,False,R,False,"Upper infralittoral bedrock with some boulders. Forest of Laminaria hyperborea with dense algal undergrowth, including Plocamium cartilagineum, Cryptopleura ramosa, Callophyllis lacinata, Delesseria sanguinea, Cystoclonium purpureum, Rhodomela confervoides etc."
JNCCMNCR10185311,JNCCMNCR10000025,1899 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10007660,198t8-04-27,1988-04-27,D,E of Eilean Righ (Loch Craignish),Point,56.1581769035952,-5.45413318664074,WGS84,107398.0,Callionymus lyra,False,R,False,"Large boulders and bedrock outcrops on muddy sediments shallower than 22 m BCD. Characterised by a wide variety of animal species but with Swiftia pallida, Diazonia violacea frequent."
JNCCMNCR10798468,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001530,1989-08-01,1989-08-02,D,Ardnoe Point (Loch Crinan),Point,55.9166311892159,-5.61821301281915,GS84,107398.0,Callionymus lyra,False,O,False,"Sparse Modiolus modiolus bed on mud with numerous empty Turritella shells. Epifauna on M. modiolus included Antedon bifida, Echinus esculentus, and Psammechinus miliaris with the holothurians ?Thyone fusus and ?Thyone roscovita between."
JNCCMNCR10825377,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002500,1989-06-29,1989-08-01,D,NW Kennacraig (West Loch Tarbert),Point,56.1658321395536,-5.49779040722131,GS84,883.0,Necora puber,False,F,False,"Mixed sediment of muddy sand with shell and stone gravel, dead shells, cobbles and some boulders, in lower infralittoral. Sabella pavonina abundant, Sagartia elegans and green weed (Chlorophycota) common."
JNCCMNCR10185311,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001577,1989-08-01,1989-08-01,D,S of Scodaig (Loch Crinan),Point,56.1658321396196,-5.60635648559857,WGS84,107398.0,Caryophyllia (Caryophyllia) smithii,False,F,False,"Steep/vertical tide-swept lower circalittoral, -19 to -34 m. Swiftia pallida frequent. Hydroids and erect bryozoans conspicuous."
JNCCMNCR10811800,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002412,1989-08-01,1989-06-29,D,Shore opposite Eilean da Ghallagain (West Loch Tarbert),Point,56.3481651634615,-5.5758506772867,WGS8d4,107398.0,Molgula manhattensis,False,R,False,"Steep bank of small boulders from -2 m to -11 m, covered in extremely dense blanket of Laminaria saccharina. Much of the kelp was not very firmly attached to the boulders. Low species diversity because the kelp was so thick that nothing grew on the stipes, and the rock was too far below the plant cover for light to penetrate. An interesting physical/topographical feature, of obscure origin."
JNCCMNCR10810833,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001577,1989-08-04,1989-08-01,D,S of Scodaig (Loch Crinan),Point,56.1086909781689,-5.58629322940523,WGS84,107398.0,Callionymus lyra,False,R,False,Boulder tumble at 9 - 10 m dominated (60%) by encrusting Corallinacea and (40%) encrusting dark red Rhodophycota with common Tectura virginea. Abundant Laminaria saccharina overall with scattered foliose red algae in patches.
JNCCMNCR10817769,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002079,1989-08-02,1989-08-02,D,SE Fearnach Bay (Loch Melfort),Point,55.7564968932735,-5.63174351846076,WGS84,107398.0,Molgula manhattensis,False,vO,False,Vertical and overhanging surfaces including a cave formed by the overhang at c. 5 to 11 m BCD. Colonised by a large variety of animals with Ascidia mentula and Sabella pavonina particularly conspicuous. Several rarely encountered species present.
JNCCMNCR10185311,JNCCMNCR10000025***,1989 UMBSM south Argyll and west Kintyre sfealochs survey,JNCCMNCR10002500,1989-08-02,1989-08-02,tD,SE Fearnach Bay (Loch Melfort),Point,55.8955343857185,-5.60635648559857,WGS84,126792.0,Necora puber,False,O,False,"Upper infralittoral on bedrock at 2.5 - 5.5 m BSD. Dominated by Laminaria saccharina, L. hyperborea with Membranoptera alata."
JNCCMNCR10817802,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002079,1989-06-29,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,-5.49779040722131,WGS84,107398.0,Necora puber,False,O,False,Vertical and overhanging surfaces including a cave formed by the overhang at c. 5 to 11 m BCD. Colonised by a large variety of animals with Ascidia mentula and Sabella pavonina particularly conspicuous. Several rarely encountered species present.
JNCCMNCR10819071,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002351,1989-08-03,1989-08-03,D,NW Kennacraig (West Loch Tarbert),Point,55.8115382389418,-5.45413318664074,WGS84,883.0,Necora puber,False,O,False,"Bedrock and boulders with a rare patch of muddy sand, in upper and lower infralittoral, -2.5 to -20.5m. Thick Laminaria hyperborea park below this. Thick understorey of foliose red algae, and rather undiverse, if rich, stipe flora. Boltenia echinata frequent on the kelp stipes. Characteristically circalittoral species such as Caryophyllia smithii, Terebratulina retusa and Diazona violacea all present. Large growths of Ascidia mentula common, as was Antedon bifida."
JNCCMNCR10822401,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001972,1989-06-9,1989-06-29,D,W of Eilean Macaskin (Loch Craignish),Point,56.3542015776743,-5.59059629217743,WGS84,393741.0,Caryophyllia (Caryophyllia) smithii,False,R,False,"Flat plain of hard mud completely covered by a very dense cover of a green filamentous algae (specimen taken), with Chorda filum, Ulva spp. and Polysiphonia nigrescens. Fauna living on weed included Lacuna vincta, Akera bullata and Parvicardium spp."
JNCCMNCR10825377,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,1989-07-31,1989-07-31,D,W of Eilean Macaskin (Loch Craignish),Point,56.2417730152502,-5.66265251582533,WGS84,117386.0,Molgula manhattensis,False,O,False,"Steep slope of muddy sediment with many boulders and cobbles of various sizes. Protanthea simplex and Neocrania anomala on larger boulders, Antedon petasus on cobbles. Some Amphiura chiajei and A. filiformis in the sediment. Nemertesia ramosa frequent."
JNCCMNCR10817769,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002351,1989-08-04,1989-07-31,D,"Back Bow, Point of Knap (Outer Loch Caolisport)",Point,56.2417730152502,-5.56744404241859,WGS48,117386.0,Necora puber,False,O,False,"Steep bank of small boulders from -2 m to -11 m, covered in extremely dense blanket of Laminaria saccharina. Much of the kelp was not very firmly attached to the boulders. Low species diversity because the kelp was so thick that nothing grew on the stipes, and the rock was too far below the plant cover for light to penetrate. An interesting physical/topographical feature, of obscure origin."
JNCCMNCR10828483,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002993,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56865966887544,WGS84,117386.0,Molgula manhattensis,False,hO,False,Shelly gravel in ridges with many shells piled into depressions.
JNCCMNCR10808673,JNCCMNCR10000025,1989 UMBSM south Argyll adn west Kintyre sealochs survey,JNCCMNCR10002132,1989-06-29,1989-06-29,D,Mouth of Loch Crinan (Loch Crinan),Point,56.3542015776743,-5.58423150745725,WGS84,117386.0,Callionymus lyra,False,F,False,"Channel floor of cobbles, boulder and pebbles, highly tide scoured. Dominated by hydroids and bryozoans, particularly Sertularia argentea, Hydrallmania falcata, Eucratea loricata and Vesicularia spinosa."
JNCCMNCR10819091,JNCCMNCR10000025,1989 UMBSM soutth Argyll and west Kintyre sealochs survey,JNCCMNCR10002503,1989-60-29,1989-06-29,D,Sill at entrance (West Loch Tarbert),Point,56.3542015776743,-5.58629322940523,WGS84,117386.0,Callionymus lyra,False,O,False,"Soft mud plain with Virgularia mirabilis and Sagartiogeton laceratus. No burrows or mounds were obvious, but crab tracks were frequent, as were Crangon crangon."
JNCCMNCR10819707,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002282,1989-06-29,1989-06-29,D,Shore of SW Liath Eilean (Loch Caolisport),Point,56.3533149325692,-5.60635648559857,WGS84,117386.0,Callionymus lyra,False,F,False,Plain of mud at 15 m bcd with many empty Turritella communis shells. Abundant Amphiura filiformis with occasional small Virgularia mirabilis and occasional Ceriathus lloydii.
JNCCMNCR10811800,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002538,1989-08-02,1989-06-29,D,W of Eilean Macaskin (Loch Craignish),Point,56.3533149309367,-5.5758506772867,WGS84,126792.0,Obelia dichotoma,False,F,False,Rock including vertical and overhanging rock and fissures 4 - 7.5 m BCD with large numbers of Ascidia mentula and Ascidiella aspersa.
JNCCMNCR10830558,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002611,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.57638893166134,WGS84,126792.0,Obelia dichotoma,False,O,False,"Channel floor of cobbles, boulder and pebbles, highly tide scoured. Dominated by hydroids and bryozoans, particularly Sertularia argentea, Hydrallmania falcata, Eucratea loricata and Vesicularia spinosa."
JNCCMNCR10817802,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002412,9189-06-29,1989-06-29,D,Upper loch (Loch Feochan),Point,56.3568918263851,-5.58423150745725,WGS84,117386.0,Asterias rubens,False,R,False,"A soft mud plain with Virgularia mirabilis and Philine aperta. Myxicola infundibulum and Sabellidae were occasional, Sagartogeton laceratus was frequent."
JNCCMNCR10803074,JNCCMNCR100000e25,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002079,1989-08-03,1989-07-31,tD,Ardnoe Point (Loch Crinan),Point,56.2575519629122,-5.48977271069796,WGS84,126792.0,Obelia dichotoma,False,O,False,Plain of mud at 15 m bcd with many empty Turritella communis shells. Abundant Amphiura filiformis with occasional small Virgularia mirabilis and occasional Ceriathus lloydii.
JNCCMNCR10801852,JNCCMNCR10000025,1989 UMBSM south Agryll and west Kintyre sealochs survey,JNCCMNCR10002500,1989-08-03,1989-08-01,D,N of Eilean an Ruisg (Loch Feochan),Point,56.1399358593184,-5.49779040722131,GS84,144296.0,Necora puber,False,O,False,"Bed of tidal swept channel with shell gravel and pebbles. Dense Laminaria saccharina, Saccorhiza polyschides and Chorda filum with small clearings. Many Sabella pavonina. Red algae common. Amhiura securigera frequent in the gravel."
JNCCMNCR10820528,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002956,1989-08-01,1989-08-01,D,Minard Point (Loch Feochan),Point,56.3563920683374,-5.5567849685403,WGS84,126792.0,Ulva,False,O,False,Soft muddy sediment with approximately 20% shelly gravel at 3 - 2 m BCD. Mainly covered by algae especially Stictyosiphon spp. with Laminaria saccharina. Sabella pavonina frequent to common.
JNCCMNCR10185311,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002041,1989-06-29,1989-08-01,D,E of Eilean Macaskin (Loch Craignish),oint,56.1369060986368,-5.66382515335682,WGS84,144296.0,Ulva,False,F,False,"A plain of coarse sediment (muddy gravel) with cobbles and pebbles and a few small boulders and shells. Dense stands of Laminaria saccharina with Chorda filum and filamentous browns and foliose reds growing profusely in clearings. Sabella pavonina common amongst algae, and a few Modiolus modiolus present. Large clearings of sediment with Chone spp. and occasional Branchiomma bombyx."
