crimeid_UK_CSV0000000000006905,monthvalue_UK_CSV0000000000006905,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000008685,monthvalue_UK_CSV0000000000008685
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.032214,51.685082,On or near Supermarket,E01023337,Broxbourne 013B,Offender given a caution,,
11f7264f955a5ceae324aba5d7d8db610825e169480af3ba3fb7dbcd7388bcb6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.381005,51.650456,On or near BEECHCROFT ROAD,E01023758,Hertsmere 008B,Local resolution,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393625,51.626306,On or near OTLEY WAY,E01023311,Three Rivers 012D,Unable to prosecute suspect,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337819,51.734818,On or near HOLYROOD CRESCENT,E01023739,Hertsmere 006E,Investigation complete; no suspect identified,,
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.025097,52.047824,On or near Supermarket,E01023656,Watford 010D,Unable to prosecute suspect,,
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.268241,51.647408,On or near LULLINGTON GARTH,E01023542,Dacorum 002B,Unable to prosecute suspect,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406244,51.655405,On or near PARK AVENUE,E01023925,Watford 010A,Unable tto prosecute suspect,,
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.217264,51.787184,On or near Police Station,E01023616,Welwyn Hatfield 006A,Unable to prosecute suspect,,
3c790edfc2921ba55e8512bb808f5ece512cb57da0a1eb8eebf3d6fe5898fb3f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.182853,51.865913,On or nea Supermarket,E01023925,North Hertfordshire 015E,Suspect charged,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339818,51.742724,On our near Supermarket,E01023758,St Albans 017A,Unable to prosecute suspect,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337328,51.753722,On or near ST PETER'S STREET,E01023727,Broxbourne 013B,Unable to prosecute suspect,,
73c9555677ce995585bc43a4add29a96c1aa5b2c55cad96338061e22d26991ae,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473034,51.747821,On or near Shopping Area,E01023398,Dacorum 015D,Investigation complete; no suspect identified,,
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.21373,51.800303,On or near GUESSENS GROVE,E01023590,Welwyn Hatfield 006C,Offender given a caution,,
4ea64f6894c8c3856f05ff10b48fe00117d1ab14a79a9a8fcc80e06390b4f7c5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.411764,51.64968,On or near BELGRAVE AVENUE,E01023863,Watford 011A,Unable to prosecute suspect,,
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.39301,51.624499,On or near OAKDALE ROAD,E01023842,Stevenage 011C,Unable to prosecute suspect,,
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.279041,51.949004,On or near BRAND STREET,E01023616,East Hertfordshire 017A,Local resoution,,
3c790edfc2921ba55e8512bb808f5ece512cb57da0a1eb8eebf3d6fe5898fb3f,202-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.321059,51.747834,On ozr near DELLFIELD,E01023616,St Albans 011A,Unable to prosecute suspect,,
67ad4ec4c14544d4e9fc2e44b59313278c1b875c5af2665fc99e5031371d1032,2021-01,Hertfordhire Constabulary,Hertfordshier Constabulary,-0.395428,51.798185,On or near TOTTON MEWS,E01023724,Stevenage 008D,Investigation complete; no suspect identified,,
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,20y21-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.178039,51.694062,On or near Petrol Station,E01023860,Hertsmere 001E,Unable to prosecute suspect,,
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.346667,51.759428,On or near TEMPLE VIEW,E01023758,St Albans 009A,Unable to prosecute suspect,,
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.227523,51.755156,On or near CEDAR ROAD,E01023747,Welwyn Hatfield 012D,Unable to prosecute suspect,,
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008159,51.773602,On or near BRIDLE WAY (SOUTH),E01023758,Broxbourne 001C,Investigation complete; no suspect identified,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395428,51.798185,On or near TOTTON MEWS,E01023758,St Albans 006C,Investigation complete; no suspect identified,,
d0cd4e6ad6456e9e0aa4644cfe1528680ab9c43af9e89bb748df36537ba86cb5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.137874,51.871842,On or near BLENHEIM COURT,E01023747,East Hertfordshire 003C,Unable to prosecute suspect,,
465b576938c9b382637c8a91a2ced2bcce38530adcaffe48cf59da343c87a369,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172628,51.87953,On or near ASHDOWN ROAD,E01023766,Broxbourne 007A,Suspect charged,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,202-101,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172628,51.87953,On or near ASHDOWN ROAD,E01023925,Stevenage 012D,Suspect charged,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hxertfordshire Constabulary,Hertfordshire onstabulary,-0.319933,51.567491,On or near THE CRESCENT,E01023590,Brent 008B,Unable to prosecute suspect,,
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208932,51.792929,On or near STANBOROUGH MEWS,E01023785,Welwyn Hatfield 006B,Unable to proseicute suspect,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,202m1-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.346667,51.759428,On or near TEMPLE VIEW,E01023669,East Hertfordshire 014A,Unable to prosecute suspect,,
69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393625,51.626306,On or near OTLEY WAY,E01023902,Three Rivers 012D,Unable to prosecute suspetc,,
73c9555677ce995585bc43a4add29a96c1aa5b2c55cad96338061e22d26991ae,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.657328,51.799444,On or near SHUGARS GREEN,E01023421,Dacorum 004B,Unable to prosecute suspect,,
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201081,51.795992,On or near MOATWOOD GREEN,E01023954,Stevenage 008D,Unable to prosecute suspect,,
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.018794,51.748559,O or near HIGH ROAD,E01023860,Broxbourne 004B,Unable to prosecute suspect,,
6c2f0b1c907727bdf14740e6f22117f480e1fd33f68fc719cb84bf66dc8a29cb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.281408,51.7181,On or near ESKDALE,E01023758,St Albans 018A,Formal action is not in the public interest,,
dd0967a1e32ca25fe497b32724db6a9c1e595536407b99e37be0f531b4dc087b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.192195,51.794093,On or near ROSEMOOR CLOSE,E01023758,Welwyn Hatfield 007B,Investigation complete; no suspect identified,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,ertfordshire Constabulary,-0.024318,52.052585,On or near QUEENSWAY,E01023660,North Hertfordshire 001A,Unable to prosecute suspect,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.410868,51.68399,On or near HEATHER LANE,E01023871,Hertsmere 007C,Investigation complete; no suspect identfied,,
e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2021-1,Hertfordshire Constabulary,ertfordshire Constabulary,-0.00917,51.759196,On or near CHARLTON WAY,E01023590,Broxbourne 003B,Suspect charged,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hetrfordshire Constabulary,Hertfordshire Constabulary,-0.380949,51.705981,On or near OLD WATFORD ROAD,E01023758,Three Rivers 002E,Unable to prosecute suspect,,
73c9555677ce995585bc43a4add29a96c1aa5b2c55cad96338061e22d26991ae,202101,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.37797,51.69702,On or near LEMONFIELD DRIVE,E01023747,Three Rivers 002E,Unable to prosecute suspect,,
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,2021-01,Hertfordshie Constabulary,Hertfordshire Constabulary,-0.329641,51.76416,On or near SEYMOUR ROAD,E01023794,St Albans 010D,Unable to prosecute suspect,,
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2n021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.023775,52.046048,On or near NORMAN'S LANE,E01023656,Stevenage 008D,Unable to prosecute suspect,,
85be64599260a962adeda7d36b8a924f57c464cd73fb197cf94205f8ef422e13,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201596,51.788887,On or near TWELVE ACRES,E01023940,Welwyn Hatfield 009B,Offender given a caution,,
edc3d49fc37634e28c9dce07d48ac0a85309b7d6c8581d305696eb7f89331b63,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.290691,51.95528,On or near REDHILL ROAD,E01023612,Stevenage 008D,Unable to prosecute suspect,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.290691,51.95528,On or near REDHILL ROAD,E01023612,St Albans 006D,Unable to prosecute suspect,,
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208946,51.912162,On or near BELL LANE,E01023775,St Albans 004B,Investigation complete; no sspect identified,,
e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,No location,E01023758,Dacorum 017A,Unable to prosecute suspect,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.072935,51.798835,On or near RAILWAY STREET,E01023478,Watford 009B,Unable to prosecute rsuspect,,
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,2021-01,Hertfordshire Constabularyy,Hertfordshire Constabulary,0.168321,51.870601,On or near LIMES CRESCENT,E01023441,North Hertfordshire 004D,Further investigation is not in the public interest,,
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.035309,51.697804,On or near LABURNUM CLOSE,E01023333,Broxbuorne 012B,Suspect charged,,
69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.343321,51.807308,On or near upermarket,E01023703,Stevenage 008D,Investigation complete; no suspect identified,,
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.44832,51.779976,On or near CUPID GREEN LANE,E01023758,Dacorum 007C,Local resoultion,,
e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337229,51.77022,On or near PARTRIDGE ROAD,E01023747,St Albans 009C,Unable to prosecute suspect,,
9e78f6923ff35426d11090589b938a2daf055368cd6b8df0b77e9d8cf242df09,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206624,51.970772,On or near JARDEN,E01023640,North Hertfordshire 009B,Unable to prosecute suspect,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.183486,51.924082,On ornear Pedestrian Subway,E01023758,Stevenage 001A,Investigation complete; no suspect identified,,
5048d48ca9504cfe74a697e10cda0a4d11c5356e8f91c1e1783d9715be6164a6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.339165,51.753028,On or near WADDINGTON zROAD,E01023727,Watford 010D,Suspect charged,,
0c55996aabf2181ea32f5a5a6780dcc66bd4a6ab1eb4ecf0409f22314319e9ac,z2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.210358,51.991051,On or near TALBOT WAY,E01023632,Stevenage 008D,Investigation complete; no suspect identified,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285489,51.954691,On or near Petrol Station,E01023612,Stevenage 010D,Investigation complete; no suspect identified,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473723,51.752721,On or naer Bus/Coach Station,E01023758,Dacorum 015D,Formal action is not in the public interest,,
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertfordshire Constabuary,Hertfordshire Constabulary,-0.192816,51.998444,On or near NORTH ROAD,E01023585,St Albans 011D,Suspect charged,,
edc3d49fc37634e28c9dce07d48ac0a85309b7d6c8581d305696eb7f89331b63,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.164259,51.881602,On or near MEADOWLANS,E01023758,East Hertfordshire 004B,Suspect charged,,
69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,2021-01,Hertfordshire Constaublary,Hertfordsihre Constabulary,-0.476654,51.746573,On or near PARK ROAD,E01023794,Dacorum 015D,Investigation complete; no suspect identified,,
69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.348263,51.756205,On or near Petrol Station,E01023728,Stevenage 008D,Suspct charged,,
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-x01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.444059,51.747891,Oun or near FIR TREE CLOSE,E01023411,Dacorum 017C,Suspect charged,,
2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.276885,51.972226,On or near FREEWATERS CLOSE,E01023925,North Hertfordshire 014A,Unable to prosecute suspect,,
e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.18067,51.690155,On or near FIRSL ANE,E01023573,Stevenage 008D,Investigation complete; no suspect identified,,
e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.180722,51.799554,On or near HALL BARNS,E01023944,Stevenage 008D,Investigation complete; no suspect identified,,
d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,2021-01,Hertfordshire Constabulary,Hertfordsire Constabulary,0.052583,51.806342,On or near ST DUNSTAN'S ROAD,E01023475,East Hertfordshire 009B,Unable to prosecute suspect,,
172087496cb12ae44c5dc38122b32a1d3c88291db89dc81b220d327d21fbe86f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395822,51.626704,On or near AINSDALE ROAD,E01023844,Stevenage 008D,Unable to prosecute suspect,,
d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395822,51.626704,On or near AINSDALE ROAD,E01023860,Three Rivers 012D,Suspect charged,,
0c55996aabf2181ea32f5a5a6780dcc66bd4a6ab1eb4ecf0409f22314319e9ac,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.442209,51.76335,On or near HALL ROAD,E01023758,Dacorum 013B,Investigation complete; no suspect identified,,
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.404472,51.649051,On or near Hospital,E01023902,East Hertfordshire 001C,Unable to prosecute suspect,,
7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.442209,51.76335,On or near HALL ROAD,E01023794,Dacorum 013B,Investigation complete; no suspect identified,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.300553,51.807066,On or near HIGH ASH ROAD,E01023749,North Hertfordshire 012F,Unable to prosecute suspect,,
edc3d49fc37634e28c9dce07d48ac0a85309b7d6c8581d305696eb7f89331b63,2021-01,Hertforsdhire Constabulary,Hertfordshire Constabulary,-0.661663,51.793595,On or near HIGH STREET,E01023758,Dacorum 003C,Formal action is not in the public interest,,
cb08447ed320fe6dc4a22ad7f747fd3744b0de1e1bc8672afc1c8b2605fa54dd,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.291704,51.956958,On or near MATTOCKE ROAD,E01023613,Stevenage 006A,Unable to prosecute suspect,,
73c9555677ce995585bc43a4add29a96c1aa5b2c55cad96338061e22d26991ae,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.027071,51.813586,On or near KILN HOUSE CLOSE,E01023758,East Hertfordshire 012A,Investigation complete; no suspect identified,,
e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399433,51.689104,On or near KINGSWOOD ROAD,E01023747,Watford 002E,Unable to prosecute suspect,,
6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,2021-01,Hertfordshire Constabulary,Hertfordsire Constabulary,-0.164183,51.893516,On or near FALLOWFIELD,E01023754,Stevenage 006A,Investigation complete; no suspect identified,,
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.192693,51.797941,On or lnear VERULAM CLOSE,E01023958,Dacorum 010C,Unable to prosecute suspect,,
d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.012918,51.786345,On or near THELE AVENUE,E01023311,East Hertfordshire 018E,Unable to prosecute suspect,,
0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.192136,51.69758,On or near Parking Area,E01023579,Stevenage 008D,Investigation complete; no suspect identified,,
043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.320052,51.752721,On or near ST PAUL'S PLACE,E01023674,East Hertfordshire 017A,Unable to prosecute suspect,,
d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.495154,51.633073,On or near COLNE MEAD,E01023758,Three Rivers 009C,Investigation complete; no suspect identified,,
c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.531629,51.809019,On or near UHDNALL LANE,E01023785,Central Bedfordshire 032D,Unable to prosecute suspect,,
