record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10151770,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.64414261282804,WGS84,144549.0,Patella vulgata,False,S,False,"Upper shore broken bedrock, dominated by black lichens, scattered by Pelvetia and Chthamalus montagui, with abundant Littorina saxitilis in crevices. A few pools were present, with Codium sp. (rare). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152180,JNCCMNCR1000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006350,w1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63045587547912,WGS84,140685.0,Elachista fucicola,False,F,False,"Middle shore broken bedrock with many rock ridges and small rockpools. Dominated by Porphyra with extensive cover, and Enteromorpha. A few fucoids (Fucus vesiculosus and F. serratus) in flatter areas, and patches of flat algal turf in damper areas and towards the lower middle shore. Barnacles were frequent (Chthamalus montagui, C. stellatus, Elminius modestus), with Semibalanus balanoides and Patella vulgata super abundant. Monodonta lineata, Actinia equina, Littorina menae and Hyale nilssoni were all frequent, and Gibbula umbilicalis occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152209,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006452,1986-06-22,1986-06-23,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,140685.0,Cradoscrupocellaria reptans,False,O,False,"Lower midshore overhangs (animals only). Bowerbankia and Cryptosula were abundant, Semibalanus and Patella were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152262,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006314,1986-06-23,1986-06-24,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797048369,-4.64148531206178,WGS84,140685.0,Elachista fucicola,False,F,False,Anoxic silty mud with clay lumps (fine clay particles compacted together) and occasional stones and pebbles at 5.4 m bcd. High counts of Malacoceros fuliginosus and Caulleriella sp. were encountered. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152314,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-23,1986-06-23,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.61777389099936,WGS84,140685.0,Scalibregma inflatum,False,R,False,Middle of cave. Dominated by Verruca stroemia with common encrusting Rhodophyta. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152333,JCNCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006331,1986-06-23,1986-06-24,D,Cave NE of Mundy Rocks (Fowey),Point,50.3306797070986,-4.64148531243166,WGS84,140685.0,Ceramium gaditanum,False,O,False,"Upper shore bedrock overhung by oakwood with Woodrush, Honeysuckle, Holly and ferns etc. Rock surfaces with green and grey lichens, no yellow lichens present in the shadiest places, being replaced by green powdery alga/lichen, and Enteromorpha. Below this dense Pelvetia/Bostrychia and Fucus spiralis/ Catenella bands, with Audouinella bands locally abundant in patches on bedrock and stones. Anurida, Petrobius, red mites and Littorina saxitilis were recorded. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687690,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006358,1986-06-24,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63105167685397,WGS84,130980.0,Patella vulgata,False,R,False,Upper shore with a narrow band of Pelvetia caniculata and a wider band of Fucus spiralis over rock covered by Catenella caespitosa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152960,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020472,1986-06-23,1986-06-24,***,N of Bodinnick Ferry (Fowey),Point,50.3407848455226,-4.63220717808422,WGS84,130980.0,Patella vulgata,False,F,False,"Quartz pebbles, cobbles and small boulders at 5.2m BCD. Asperococcus sp and Enteromorpha sp were common together with smaller numbers of colonising species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687778,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006332,1986-06-23,1986-06-24,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,GWS84,999000887.0,Patella vulgata,False,A,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687576,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006331,1986d-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63625884951216,WGS84,140685.0,Scalibregma inflatum,False,S,False,Midshore bedrock. Dominated on steeply sloping and west facing bedrock planes by barnacles and limpets and on flats and sheltered slopes by Ascophyllum nodosum and fucoids chiefly Fucus serratus but some F. vesiculosus patches higher. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10154001,JNCCMNCRw10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-23,1986-06-22,D,Penleath oint (Fowey),Point,50.3345278854005,-4.64380541131963,WGS84,140685.0,Callionymus lyra,False,F,False,"Lower mid shore and lower shore bedrock, dominated by Fucus serratus. A few areas limpet/barnacle dominated. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152722,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006358,1986-06-23,1986-06-24,D,Pzenleath Point (Fowey),Point,50.3345278854005,-4.63105167685397,WGS84,140685.0,Ligia oceanica,False,F,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153259,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006384,1986-06-23,1986-06-27,gD,"Pont Pill, NE of Slipway (Fowey)",Pont,50.3337881316738,-4.64414261282804,WGS84,140685.0,Patella vulgata,False,R,False,"Middle shore dominated by Alcyonium. Bedrock with gentle slope. Gelidium pusillum forming a turf beneath, with few other species. Fucus vesiculosus was occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152464,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881284127,-4.64148531243166,WGS84,999000887.0,Patella vulgata,False,A,False,"Lower middle shore at 2m ACD as gently sloping bedrock. Heavy cover of Ascophyllum, with Fucus serratus occasional. Gelidium pusillum common, and a small variety of red and green algae frequent or occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152314,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020471,1986-06-24,1986-06-27,D,Polmort Point (Fowey),Point,50.3453086332925,-4.64414261282804,WGS84,140685.0,Patella vulgata,False,O,False,"Middle shore. Ascophyllum covering a wide zone from 2 to 4m with dense cover. A few patches not covered with Ascophyllum were dominated by limpets and barnacles, mainly Elminius. Frequent Fucus serratus and occasional F. vesiculosus were also present in the fucoid cover, with green algae frequent. Animals included abundant Littorina mariae, Dynamena pumila, Laomedea flexuosa and frequent Clava multicornis. Bowerbankia imbricata was common, with a small variety of other species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151770,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006311,1986-06-22,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.64414261286448,WGS84,140685.0,Ligia oceanica,False,F,False,"Lower midshore overhangs (animals only). Bowerbankia and Cryptosula were abundant, Semibalanus and Patella were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687641,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-24,1986-06-22,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,140685.0,Callionymus lyra,False,C,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152628,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006403,1986-06-24,1986-06-23,D,Hay Point (Fowey),Poinqt,50.3604859314916,-4.6361094739778,WGS84,140685.0,Patella vulgata,False,O,False,"Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687837,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020474,1986-06-26,1986-06-22,D,SW of Penreath Point (Fowey),Point,50.3335977227725,-4.63862855398372,WGS84,140170.0,Scalibregma inflatum,False,C,False,"Broken bedrock at +0.3m with heavy cover of foliose algae and Laminaria saccharina just below. Mainly Ceramium rubrum with a good variety of other algae. Animals sparse, except for encrusting bryozoans on algae and some sponges. Tiny prosobranchs Lacuna vincta collected with algae and probably abundant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152190,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary srvey,JNCCMNCR10020468,1986-06-23,1986-06-26,D,SW of Penreath Point (oFwey),Point,50.3335977227725,-4.63180982500116,WGS84,140170.0,Scalibregma inflatum,False,C,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10687576,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006384,1986-06-27,1986-06-25,D,Polruan Poovl (Fowey),Point,50.3298769447108,-4.64141234058808,WGS84,130980.0,Lacuna vincta,False,A,False,"Patchy Zostera, dense in places, with much Laminaria saccharina mixed in particulary in shallow water. Much foliose algae as drift around Zostera bases, and also attached. Chorda and Gracilaria were frequent and Chondria rare. Epiphytes on Zostera are noted under habitat 4. Cereus was frequent in sediment, and Hinia and Sand gobies frequent on the surface, otherwise few animals were seen. Some holes in the sediment were observed. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687732,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-23,1986-06-25,D,Polruan Pool (Fowey),Point,50.3298769447108,-4.63722509008406,WGS84,140170.0,Ceramium gaditanum,False,A,False,Splash zone above 4.8m ACD. Short zone ca 1m vertically with the usual zonation on steep and vertical bedrock. A particulary wide variety of flowering plants encroaching from the cliff above. Abundant Ligia were present in crevices and occasional Anurida and Petrobius. One Carcinus found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151725,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020474,1986-06-24,1986-06-23,D,Golant Channel (FOWEY ESTUARY),Point,50.3710673702849,-4.63831911487958,WGS84,144549.0,Kurtiella bidentata,False,O,False,Mixture of coarse sand and gravel much the same as site D1. Worms again constituted the majority of the macrofauna with Pygospio elegans occuring in relatively high numbers when compared to the other fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10153067,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020468,1986-06-24,1986-06-23,D,Wisemans Point (FOWEY ESTUARY),Point,50.3522154260445,-4.63105167685397,WGS48,144549.0,Kurtiella bidentata,False,O,False,"Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of detritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154001,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006314,1986-06-24,1986-06-27,D,Lower Carn Point (deep) (FOWEY),Point,50.3339147273236,-4.61777389099936,WGS84,345281.0,Kurtiella bidentata,False,O,False,"Upper shore on steepish broken bedrock with fairly well developed lichens (shaded but not excessively so) and Pelvetia, Bostrychia and F. spiralis/Catenella bands. Hildenbrandia was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153067,oJNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006421,1986-06-23,1986-06-24,D,Mid channel site (FOWEY),Point,50.3394965675941,-4.64141234058808,WGS84,130980.0,Kurtiella bidentata,False,O,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152190,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020465,1986-06-27,1986-06-24,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.61777389099936,WGS84,130980.0,Caryophyllia (Caryophyllia) smithii,False,R,False,"Vertical and overhanging bedrock including gullies at 1.5 to 3.5m BCD. Dominated by orange encrusting bryozoa with ascidians common and a few erect bryozoa and hydrozoa. Algae were common in places - particulary Corallina officinalis, Delesseria sanguinea and Dilsea carnosa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687837,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006331,1986-06-22***,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63220717808422,WGS84,135144.0,Caulleriella,False,F,False,"Slate bedrock with some small overhangs at 9m BCD. Bonnemaisonia asparagoides, Brongniartella byssoides, Dilsea carnosa, Plocamium cartilagineum, Polyneura hilliae, Radicilingua thysanorhizans, Rhodophyta indet, Schottera nicaeensis and Dictyota dichotoma were all frequent. Of the animals Hemimycale columella, Haliclona viscosa, Caryophyllia smithii, Marthasterias glacialis, Echinus esculentus and Labrus bergylta were likewise frequent in their abundance. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153051,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006308,1986-06-26,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,143800.0,Caryophyllia (Caryophyllia) smithii,False,R,False,"Upper shore including splash zone. Lichens on steep bedrock, the usual upper shore Pelvetia/Bostrychia and F. spiralis/Catenella on flatter rock and more extensive bands. Enteromorpha was also abundant at this level, as were amphipods. Red mites were frequent, as well as Littorina saxitilis and L. littorea. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153067,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020474,1986-06-27,1986-06-26,D,S of Bedinnick Ferry (Fowey),Point,50.3381214349711,-4.64164245363555,WGS84,130980.0,Caryophyllia (Caryophyllia) smithii,False,R,False,"Infralittoral rock spur at 0 to 2m BCD. Broken rock with extensive vertical, overhanging and upward facing rock dominated by tubiculous amphipods, with scattered foliose algae on upward facing surfaces and by Bugula turbinata and various hydroids on vertical surfaces. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
