record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10398032,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,140685.0,Patella vulgata,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10381754,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020905,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,140685.0,Patella vulgata,False,O,False,"Slate and boulder filled gully just below shingle, running down the shore with through flowing water. Algae abundant, particularly Ceramium sp., Ulva and Chondrus etc. Sargassum in pools. Boulders with restricted underboulder community, relatively mobile and dominated by Spirorbidae. Corallinacea abundant, rock surfaces above water with abundant Fucoid and Ascophyllum growth."
JNCCMNCR10396238,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021277,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,140685.0,Patella vulgata,False,O,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10379092,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020833,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2166901951889,-3.6553099674986,WGS84,140685.0,Patella vulgata,False,C,False,"Porphyra has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A good zonation of Chthamalus dominated rock with Pelvetia canaliculata and frequent patches of Lichina pygmaea. Above this, barnacles disappeared between a band of Porphyra umbilicalis and P.linearis. Occasional pools were shallow with filamentous green algae. Prasiola stipitata formed a distinct band above Porphyra and below Verrucaria maura."
JNCCMNCR10393207,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021201,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,140685.0,Patella vulgata,False,C,False,"Semibalanus balanoides dominated rock with frequent Balanus perforatus and abundant Patella vulgata. Small red algae on Patella, including Plocamium cartilagineum and Ceramium spp.. Fucus vesiculosus forma linearis was common forming a band from the lower eulittoral up into the lower littoral fringe. Mytilus edulis spat formed a scattered turf."
JNCCMNCR10373056,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020661,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,140685.0,Patella vulgata,False,C,False,"Codium tomentosum has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Red algae dominated rocks with abundant corallinaceae and Balanus perforatus. The low lying rocky shelf was incised by a series of narrow deep surge gullies, scoured by pebble. On severly scoured surfaces, Audouinella sp. and Enteromorpha sp. were locally abundant. Undersurfaces also had a low turf of Lomentaria articulata and Callithamnion tetricum. Codium spp. was present in unusually high quantities. Kelp where present was sparse and grazed by abundant Helcion pellucidum."
JNCCMNCR10379677,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020849,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,140685.0,Patella vulgata,False,C,False,"Abundant vertical faces and overhangs of scoured surge gullies and rockmills were dominated by nearly 100% cover of Balanus perforatus. Actinia equina were usually present in large numbers and there was abundant coralline crusts. Halichondria panicea and Hymeniacidon perleve were common, and a variety of red algae, including Lomentaria articulata and Plumaria elegans were frequent."
JNCCMNCR10525536,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027371,1996-09-14,1996-09-14,D,"Black Stone, Start Point (Start Point to Little Sleadon Rock)",Point,50.2191407504561,-3.64109630456076,WGS84,140685.0,Patella vulgata,False,C,False,"Littorininae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rugged infralittoral slates dominated by Porphyra umbilicalis on Verrucaria maura and scattered Chthamalus spp. Damp patches and crevices supported littorinids and Hildenbrandia sp. Small pools held Tigriopus brevicornis."
JNCCMNCR10527070,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027432,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,-3.70540361621725,WGS84,140685.0,Patella vulgata,False,A,False,Predominatly upward facing bedrock with Chthamalus spp. and abundant Patella spp. Parts of this area of the shore were sheltered by a high ridge broken by large gullies. There were also large boulder filled pools and small water filled dips recorded seperately. Sparse growths of stunted Fucus vesiculosis var. linearis were scattered throughout this area as were tufts of Lichina pygmaea.
JNCCMNCR10519598,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027104,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,-3.70540361621725,WGS84,140685.0,Patella vulgata,False,O,False,"Exposed bedrock in the littoral fringe with sparse patches of Pelvetia canaliculata. Verrucaria maura was superabundant, completely covering much of this zone, broken only by scattered tufts of Lichina pygmaea, with occasional barnacles, (Chthamalus montagui) and Patella vulgata. Small shallow pools were dominated by Enteromorpha sp. Supralittoral recorded seperately."
JNCCMNCR10397615,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,103660.0,Aplidium proliferum,False,R,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10377166,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,D,"Gara Rock Bay, East Portlemouth (Gammon Head to The Bull)",Point,50.2179911555511,-3.75067603323461,WGS84,140170.0,Lacuna vincta,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10388547,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,140170.0,Lacuna vincta,False,R,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR10391358,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021142,1992-01-06,1992-01-06,D,Lannacombe Beach East (Harris Beach) (Little Sleadon Rock to Langerstone Point),Point,50.2226410366485,-3.67934844785319,WGS84,145712.0,Hildenbrandia rubra,False,O,False,"Fucaceae, Nucella, Patella, Trochidae has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Chthamalus montagui has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The shore consisted of a fairly level, mica shist which contained many fissures and gullies, backed by mud cliffs. Rockpools had been formed in depressions on the surface. The area is characteristic for barnacle cover and encrusting red algae on drying and non-drying surfaces. Seaweed cover was poor, except at the lower shore where encrusting reds were dominant. The shore appeared to be quite exposed from all southerly directions (SW - ESE). This may make it unsuitable for crabs and other large mobile spp. Cthamalus montagui and Corallina in the pools were characteristic as were Patella, Nucella and Topshells."
JNCCMNCR10385571,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020992,1992-01-06,1992-01-06,D,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,50.2209037264275,-3.67508181376856,WGS84,145712.0,Hildenbrandia rubra,False,O,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10391096,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,145712.0,Hildenbrandia rubra,False,O,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10391315,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021141,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2132172980494,-3.69653804478961,WGS84,145712.0,Hildenbrandia rubra,False,O,False,"Fissured rock with superabundant Littorina saxatilis. Pools shallow with Enteromorpha sp. and black blobs, plus other green algae. Gibbula umbilicalis occasional on rocks and Chthamalus rare."
JNCCMNCR10398045,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,145712.0,Hildenbrandia rubra,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
