record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10296619,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015230,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,107333.0,Callionymus lyra,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294920,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015176,1987-08-17,1987-08-17,D,Petrel Hole (FlamboroughHeadland),Point,54.1269332453616,-0.0917375342964347,WGS84,107333.0,Ulva,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297205,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015272,1987-08-16,1987-08-16,D,Selwicks Bay (Flamborough Headland),Point,54.1222231099373,-0.113006259840368,WGS84,107333.0,Callionymus lyra,False,O,False,"Bedrock plain with small channels 10 - 40 cm deep running through with a small amount of gravel/cobbles in the bottom. Rock covered in a bryozoan turf consisting of a mixture of species including Crisia spp., Bugula turbinata and Eucratea loricata. Alcyonium digitatum was abundant. Other species included the burrowing form of Cliona spp., juevenile Henricia spp., Asterias rubens, Aplidium proliferatum, Sidnyum turbinatum, Clavelina lepadiformis and Botryllus schlosseri. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297050,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015147,1987-08-18,1987-08-18,D,Selwicks Bay (Flamborough Headland),Pont,54.1248688892403,-0.07504179383935,WGS84,107333.0,Inachus phalangium,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295461,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survy,JNCCMNCR10015144,1987-8-04,1987-08-04,D,South Landing (Flamborough Headland),Point,54.109185725202,-0.111600349622763,WGS84,107333.0,Inachus phalangium,False,C,False,"Wave cut platform in chalk with low ledges. Main feature of this habitat was the rich faunal turf on cobbles and boulders. Good diversity and % cover of bryozoans (esp. Flustra foliacea, Bugula spp. and Bicellaria spp.), hydroids (Halecium ciliata and Campanularia verticillatus) and tunicates (including Clavelina lepadiformis, Polyclinum aurautium, Botryllus sclosseri, Botrylloides leachi, with lesser quantities of Aplidium spp. and Sidnyum spp.). A few sponges including Leucosolenia spp. on rocks, Cliona spp. boring into rocks and Polydora spp. evident in bare patches of bedrock. Alcyonidium diaphanum was abundant on most substrates especilly on bare rock. Mobile fauna was mainly Asterias rubens and crabs (Cancer pagurus was very common) and suprisingly Carcinus maenas (2 specimens were seen). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294939,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015272,1987-08-06,1987-08-06,D,Sewerby Rocks (lamborough Headland),Point,54.094674598119,-0.155917739656588,WGS84,126792.0,Inachus phalangium,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296619,JNCCMNCR10000145,1987Wood Flamborough Head sublittoral survey,JNCCMNCR10015124,1987-08-16,1987-08-16,D,Selwic''s Bay (Flamborough Headland),Point,54.1019996886103,-0.0582436768673712,WGS84,107333.0,Inachus phalangium,False,C,False,"Bedrock platform arranged in terraces. The dominant attached animal was Alcyonium digitatum quite deeply covering the horizontal and vertical surfaces. Also common were Flustra foliacea, Bugula flabellata and Alcyonidium spp. and a dense turf that seemed to be dominated by Crisia eburnea. Tubularia spp. stalks were in evidence; also very noticeable were the large numbers of amphipod whips, especially protruding from the vertical faces. Also protruding from vertical rocks - crevice were arms of Ophiothrix fragilis in large numbers. On the horizontal tops, but especially on flatter, low profile bedrock Cliona celata (boring phase) was common, otherwise there were very few sponges. Diphasia spp. was common in clumps (like Halecium spp. formed on the south side of the penninsula). Anemones very rare; sponges - ditto (except Cliona spp. and some Leucosolenia spp.). A good variety of crustaceans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296364,JNCCMNCR100001b45,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015098,1987-08-17,1987-08-17,D,Breil Nook (Flamboroubgh Headland),Point,54.1287539427439,-0.0931398484392786,WGS84,107333.0,Ulva,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296681,JNCCMNCR1j0000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015098,1987-08-16,1987-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),Point,54.1167114241168,-0.0707860362804158,WGS84,101405.0,Callionymus lyra,False,A,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296619,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015091,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.101830920561,-0.0706419330363736,WGS84,107333.0,Podoceridae,False,C,False,"Flat topped platform dissected by surge gullies generally about 600 mm deep and 1.5 m wide. Flat areas dominated by Flustra foliacea, bryozoan turf, Polyclinum aurantium and Cliona spp. The shallow sided gullies had Alcyonium digitatum common on the top edges, otherwise similar cover to the flat areas. Rounded gully bottom - with no life and clean of sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294920,JNCCMNCR10000145,1987 Wood Flamboroguh Head sublittoral survey,JNCCMNCR10015124,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1353789565213,-0.105050756576723,WGS84,101405.0,Callionymus lyra,False,O,False,"Gullies with rounded medium sized chalk cobbles, gullies 1 - 4 m wide and a layer of silt over cobbles. Occasional Echinus esculentus, Asterias rubens, Crossaster papposus and Flustra foliacea. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296935,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015176,1987-08-19,1987-08-19,***,High Holme (Flamborough Headland),Point,54.1019996886103,-0.105050756576723,WGS84,101405.0,Callionymus lyra,False,O,False,"Horizontal flat chalk platforms. Up to 8 m across, as terraces with drops and rise (20 cm - 150 cm).Dominated by Flustra foliacea, Asterias rubens, Bugula flabellata, Clavelina lepadiformis and Haliclona oculata. A layer of silt covers everything. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296619,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015159,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1061280599316,-0.095937771711792,WGS84,103662.0,Podoceridae,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294920,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015181,198708-19,1987-08-19,D,North Cliff (Flamborough Headland),Point,54.1019996886103,-0.121959081587191,WGS84,101405.0,Callionymus lyra,False,C,False,"Kelp forest at 1.3 m acd. Laminaria hyperborea common with a carpet of red algae underneath. Reds mainly Polysiphonia, species again mainly covered with Modiolus modiolus, Furcellaria lumbricalis found in areas where there was much sand accumulated. In general the rock was covered with a thin film of coarse sand. The kelp stipes, were covered with Palmaria palmata (common) along with Polysiphonia sp., Ceramium rubrum, Membranoptera alata and encrusting algae. The vertical surfaces supported algae towards the top but faunal turf dominated 75% of the cover. Amongst this turf a few filamentous weeds were found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295142,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015103,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),oPint,54.1185568658042,-0.0737415056317038,WGS84,101405.0,Callionymus lyra,False,F,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294920,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015098,1987-08-19,1987-08-19,D,Little Thornwick (Flamborough Headland),Point,54.1336303811244,-0.153483646374513,WGS84,101405.0,Callionymus lyra,False,C,False,"Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
