record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10297119,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015256,1987-08-21,1987-08-21,D,Cattlemere (Flamborough Headland),Point,54.1104238152375,-0.0710413266622438,WGS84,107333.0,Inachus phalangium,False,F,False,"Rocky ridges with steep faces and terraces of about 2 m in height. Running 30 - 210 degrees, the ridges are not continuous but all with steeper and deeper faces facing ESE. Virtually no algae and steep faces dominated by mixed animal turf including a mixture of hydroids, bryozoans and tunicates as recorded at other sites in the area. No unusual species present except Echinus esculentus only rarely seen south of the head. An anchor was seen and there were many Cyanea spp. jellyfish seen in mid-water. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296466,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015223,1987-08-16,1987-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),Point,54.1157886730582,-0.0693418578963017,WGS84,107333.0,Inachus phalangium,False,O,False,Bedrock platform with some small channels. In one place a peice of Lithothamnion spp. had become attached to the animal turf. This was the only attached alga seen. The bedrock was slightly terraced - overall forming a bedrock plain. The bryozoan turf trapped silt. Archidistoma aggregatum was found to be frequent forming a more spongy turf in places. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10294655,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015075,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,107333.0,Inachus phalangium,False,C,False,"Starting about 1 m from base were Laminaria hyperborea plants. Interspaced between and beneath was a turf of bryozoans and a variety of tunicates. Perophora listeri more abundant here than at other sites. Sidnyum spp. also much in evidence, with clumps of Aplidium punctum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295646,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015160,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,107333.0,Inachus phalangium,False,C,False,"Base of rock outcrop, where scouring was very evident and consequently very little attached life. A few patches of encrusting reds, and very thick silt cover. Ideal habitat for Cancer pagurus and Homarus gammarus. A leopard spotted goby and Urticina felina in mini `depressions'. Asterias rubens and Crossaster papposus were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297205,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015266,1987-08-16,1987-08-16,D,Selwicks Bay (Flamborough Headland),Point,54.1222231099373,-0.0781412359608814,WGS84,107333.0,Inachus phalangium,False,O,False,"Bedrock plain with small channels 10 - 40 cm deep running through with a small amount of gravel/cobbles in the bottom. Rock covered in a bryozoan turf consisting of a mixture of species including Crisia spp., Bugula turbinata and Eucratea loricata. Alcyonium digitatum was abundant. Other species included the burrowing form of Cliona spp., juevenile Henricia spp., Asterias rubens, Aplidium proliferatum, Sidnyum turbinatum, Clavelina lepadiformis and Botryllus schlosseri. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297050,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015250,1987-08-18,1987-08-18,D,Selwicks Bay (Flamborough Headland),Point,54.1248688892403,-0.07504179383935,WGS84,107333.0,Inachus phalangium,False,C,False,"Rock platform, below reef face with polychaete tubes, mainly Sabellaria spinulosa and silt. Reef face a mixture of bryozoan /hydroid turf either Alcyonium digitatum or Flustra foliacea in dense stands. Bryozoan turf slightly different with Eucratea loricata and Vesicularia spinosa joining Scrupocellaria spp. and Bugula spp. Small stones covered with Cliona spp. which appears to prefer this to the bedrock. The stones were also covered with Pomatoceros and the encrusting bryozoan Escharella immersa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295461,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015144,1987-08-04,1987-08-04,D,South Landing (Flamborough Headland),Point,54.0939874048073,-0.111600349622763,WGS84,107333.0,Inachus phalangium,False,C,False,"Wave cut platform in chalk with low ledges. Main feature of this habitat was the rich faunal turf on cobbles and boulders. Good diversity and % cover of bryozoans (esp. Flustra foliacea, Bugula spp. and Bicellaria spp.), hydroids (Halecium ciliata and Campanularia verticillatus) and tunicates (including Clavelina lepadiformis, Polyclinum aurautium, Botryllus sclosseri, Botrylloides leachi, with lesser quantities of Aplidium spp. and Sidnyum spp.). A few sponges including Leucosolenia spp. on rocks, Cliona spp. boring into rocks and Polydora spp. evident in bare patches of bedrock. Alcyonidium diaphanum was abundant on most substrates especilly on bare rock. Mobile fauna was mainly Asterias rubens and crabs (Cancer pagurus was very common) and suprisingly Carcinus maenas (2 specimens were seen). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294939,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015104,1987-08-06,1987-08-06,D,Sewerby Rocks (Flamborough Headland),Point,54.094674598119,-0.155917739656588,WGS84,107333.0,Inachus phalangium,False,C,False,"Upper surfaces covered with red foliose algae. A few broken of stipes of Laminaria spp. and some Laminaria saccharina. Sides of rock with a mixed bryozoan and tunicate cover with very few hydroids. Some boulders with sides covered with Halichondria panicea with Ophiothrix fragilis amongst it. Small crabs amongst the turf - generally disguised species such as Macropodia rostrata, Inachus phalangium and Hyas coarctatus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296329,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015205,1987-08-16,1987-08-16,D,Selwick's Bay (Flamborough Headland),Point,54.1228021998768,-0.0582436768673712,WGS84,107333.0,Inachus phalangium,False,C,False,"Bedrock platform arranged in terraces. The dominant attached animal was Alcyonium digitatum quite deeply covering the horizontal and vertical surfaces. Also common were Flustra foliacea, Bugula flabellata and Alcyonidium spp. and a dense turf that seemed to be dominated by Crisia eburnea. Tubularia spp. stalks were in evidence; also very noticeable were the large numbers of amphipod whips, especially protruding from the vertical faces. Also protruding from vertical rocks - crevice were arms of Ophiothrix fragilis in large numbers. On the horizontal tops, but especially on flatter, low profile bedrock Cliona celata (boring phase) was common, otherwise there were very few sponges. Diphasia spp. was common in clumps (like Halecium spp. formed on the south side of the penninsula). Anemones very rare; sponges - ditto (except Cliona spp. and some Leucosolenia spp.). A good variety of crustaceans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296364,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015211,1987-08-17,1987-08-17,D,Breil Nook (Flamborough Headland),Point,54.1287539427439,-0.0931398484392786,WGS84,107333.0,Inachus phalangium,False,C,False,"Some areas largely uncolonised (possibly due to scour/mobility) some with a similar turf to habitats 1 and 2. On the colonised areas Alcyonium digitatum was common, - with many Acanthodoris pilosa feeding and laying eggs on them. Animals present here but not on the upper. These included Haliclona oculata and the sunstar Crossaster papposus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296681,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015234,1987-08-16,1987-08-16,D,High Stacks - Selwicks Bay (Flamborough Headland),Point,54.1167114241168,-0.0707860362804158,WGS84,101405.0,Podoceridae,False,A,False,"Generally flat bedrock plain, with little vertical growth. Wide bedrock terraces apparently flat but infact gently shelving. Vertical faces up to 500 cm high facing east-north east, the width of the terraces about 5 m. Upper surfaces fairly bare with many small holes but no sign of live animals, mostly sediment filled. All colonies in upper surfaces small i.e. Flustra foliacea, Tubularia spp. and Alcyonium digitatum. The vertical surfaces swere extensively bored but again no live animals. There were many brittle stars in the holes and a rich faunal turf including many large hydroids, Diphasia pinnata and smaller species. Halecium spp. and Bugula spp., and a few Alcyonium digitatum and Sagartia spp. Small crabs in amonst the turf and larger crabs were seen in the crevices. No algae at all. There were small rounded ridges in the rock platform with no apparently uniformity of direction and no particular variety of species although wide gully bottom betweeen ridges some times bare and current swept. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297250,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015267,1987-08-16,1987-08-16,D,Selwicks Bay off fogstation. (Flamborough Headland),Point,54.1194060950726,-0.0706419330363736,WGS84,101405.0,Podoceridae,False,C,False,"Flat topped platform dissected by surge gullies generally about 600 mm deep and 1.5 m wide. Flat areas dominated by Flustra foliacea, bryozoan turf, Polyclinum aurantium and Cliona spp. The shallow sided gullies had Alcyonium digitatum common on the top edges, otherwise similar cover to the flat areas. Rounded gully bottom - with no life and clean of sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295810,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015175,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1370312814373,-0.105050756576723,WGS84,101405.0,Podoceridae,False,O,False,"Gullies with rounded medium sized chalk cobbles, gullies 1 - 4 m wide and a layer of silt over cobbles. Occasional Echinus esculentus, Asterias rubens, Crossaster papposus and Flustra foliacea. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10297082,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015254,1987-08-19,1987-08-19,D,High Holme (Flamborough Headland),Point,54.1370312814373,-0.105050756576723,WGS84,101405.0,Podoceridae,False,O,False,"Horizontal flat chalk platforms. Up to 8 m across, as terraces with drops and rise (20 cm - 150 cm).Dominated by Flustra foliacea, Asterias rubens, Bugula flabellata, Clavelina lepadiformis and Haliclona oculata. A layer of silt covers everything. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295963,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015186,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1061280599316,-0.0835395745959976,WGS84,101405.0,Podoceridae,False,C,False,"Only sparse algal cover at this site - Plocamium cartilagineum, Delessaria sanguinea, Taonia atomaria and others. Laminaria hyperborea - one single plant, small and on top of a boulder. One of the most prominant animals was Flustra foliacea, often almost completely covering the sides of boulders. The other was Polyclinum aurantium, occuring in dense mats in places. There was in many places a well developed faunal turf especially common were Bugula spp., Setularia spp., Clavelina lepadiformis and also hydroids including Halecium spp., Archidistoma aggregatum also common in places - mat like straggly Alcyonidium spp. especially on the boulder tops. The flat bedrock was noticeably less well colonised - considerably scouring must occur, but spionid worms in evidence; small silty tubes strewn on the rock surface. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
