record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10249169,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010599,1977-01-01,1977-12-31,DD,Maen Du (Barjdsey Island),Point,52.7527992561698,-4.80295690892948,WGS84,140685.0,Patella vulgata,False,A,False,"At this site, at the Southern tip of the Island, the shore was composed of broken, rocky slopes with a south-west aspect. These rocks were mainly Balanus covered, with Chthamalus belt at the top of the shore. Some Pelvetia was present. At one point a limestone band 2m wide extended right up the shore; it's surface was pitted with depressions occupied by Patella and was covered by encrusting coralline algae and Corallina to the top of the eulittoral. Some Chondrus was also present amongst high-shore Pelvetia, an indication of the great exposure to waves and the water retaining property of the eroded limestone surface. The most exposed parts of this shore were not visited."
JNCCMNCR10247480,JNCCMNCR10000i228,1977 UCNW Bardsey Island survey,JNCCMNCR10010474,1977-01-01,1977-12-31,DD,E of Cafn Enlli (1) (Bardsey Island),Point,52.7453716248689,-4.79157950766754,WGS84,103788.0,Patella vulgata,False,A,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered'' condition. Less Fucus was found to the wst where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10248907,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010605,1977-01-01,1977-12-31,DD,S of Henllwyn (Bardsey Island),Point,52.7500707147105,-4.79436673940921,WGS84,140684.0,Patella vulgata,False,A,False,"A rocky shore of east south-easterly aspect with steep sides facing the sea but with extensive flat areas behind with coralline pools and Pelvetia-covered rocks. The lower slopes were predominantly covered with barnacles and Patella. Fucus spp. were only occasional. There were some deep gullies, pools and overhangs."
JNCCMNCR10249456,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,Bae'r Nant (Bardsey Island),Point,52.7662326038567,-4.785096970118,WGS84,140685.0,Patella ulyssiponensis,False,A,False,"This shore faced NNW, and was characterised by a cave at the head of a narrow inlet with almost vertical barnacle-covered sides. Fucoids were absent, the main cover being Balanus, Chthamalus and Patella."
JNCCMNCR10247423,JNCCMNCR10000228,1977 UCNW Bardsey Islad survey,JNCCMNCR10010612,1977-01-01,1977-12-31,DD,N of Ogof Lladron (1) (Brdsey Island),Point,52.7527992561698,-4.80307219366947,WGS84,140684.0,Patella vulgata,False,,False,This shore had a SW aspect. There was steep rock at the top of the shore shelving off to a platform fringed with Laminaria at the bottom. The dominant cover was Chthamalus/Balanus with occasional Fucus. There were some shallow coralline pools.
JNCCMNCR10246835,JNCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1797-01-01,1977-12-31,DD,N of Porth Solafch (2) (Bardsey Island),Point,52.7527992561698,-4.79630660856701,WGS84,140685.0,Nereis pelagica,False,A,False,"This was a flat rock and boulder shore with a Westerly aspect. The top of the shore was bare and slimy. Many large and small `coralline' dominated pools were present. Balanus balanoides had up to 50% cover in some places, with abundant Patella vulgata and some fucoids."
JNCCMNCR10247481,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,N of Ogof Trwyn-yr-Hwch-Fawr (Bardsey Island),Point,52.7527294660292,-4.79511414782062,WGS84,140684.0,Patella vulgata,False,A,False,"Backed by low cliffs of boulder clay, this medium-sloping rock flattened out at the lower levels; its aspect was SW. Pelvetia was present above; encrusting corallines covered most of the lower shore. There were many shallow coralline pools. A Barnacle/Patella cover was dominant, interspersed with occasional fucoids."
JNCCMNCR10247306,JNCCMNCR10000228,1977 UCNW Bardsey Ilsand survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,Bae y Rhigol (Bardsey Island),Point,52.7572188753419,-4.79107575582463,WGS84,144549.0,Patella vulgata,False,A,False,"This long narrow inlet had a northerly aspect with steep rocky sides widening out to a platform lower down. Pelvetia occurred at the top of the shore and the sides of the gulley bore a Chthamalus/Balanus/Patella cover. Balanus, Patella and Actinia extended well up the gulley walls; the floor was covered by Fucus, Balanus and Patella. Lower down there were shallow `coralline' pools and some deep cracks and overhangs. The upper part of the gulley was affected by freshwater runoff."
JNCCMNCR10248483,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010474,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),Point,52.7529734259221,-4.79305934525138,WGS84,140684.0,Phascolion (Phascolion) strombus strombus,False,C,False,"This was the only site which consisted mostly of soft bottom material occasionally interrupted by a small rock outcrop. Three major zones were distinguished. The limit of the Laminaria zone was at a depth of about 10m; its extension was restricted rather by the absence of rock than by the attenuation of light due to depth. The rock gave way to small boulders and a mixture of silty mud and coarse gravel, characterised by large species such as Axinellid sponges, Polymastia and Asterias. In a depth of about 13.5m, this zone merged into a coarse shelly sand and mud mixture with occasional rock outcrops; here sand waves indicated bottom mobility. Flustra was present on the rock as well as Axinellid sponges, while Cerianthus, Corymorpha and Cancer were prominent on the mud. At about 17m depth (point z) stones and boulders began to appear with some mud and shell debris. The stones were characterised by the presence of Alcyonidium gelatinosum and Bugula spp. together with various hydroids such as Nemertesia spp.."
JNCCMNCR10249309,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010567,1977-01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),oPint,52.7453716248689,-4.79624908344971,WGS84,140170.0,Nereis pelagica,False,C,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10244703,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,E of Cafn Enlli (2) (Bardsey Island),Point,52.753766870161,-4.79540175246574,WhGS84,140684.0,Lacuna vincta,False,C,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10249170,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,N of Potrh Solfach (1) (Bardsey Island),Point,52.7529734259221,-4.79636413768393,WGS84,126792.0,Lacuna vincta,False,C,False,This flat rock and boulder shore had a Westerly aspect; the top being bare and slimy. There were many large and small `coralline' pools. Balanus cover up to 50% occurred in places together with abundant Patella and some fucoids.
JNCCMNCR10249315,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010541,1977-01-01,1977-12-31,DD,E of Cafn Enlli (1) (Bardsey Island),Point,52.7662326038567,-4.79157950766754,WGS84,103788.0,Lacuna vincta,False,C,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10248515,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010608,1y977-01-01,19771-2-31,DD,N of Porth Solfach (2) (Bardsey Island),Point,52.7527992561698,-4.79630660856701,WS84,103788.0,Lacuna vincta,False,C,False,"This was a flat rock and boulder shore with a Westerly aspect. The top of the shore was bare and slimy. Many large and small `coralline' dominated pools were present. Balanus balanoides had up to 50% cover in some places, with abundant Patella vulgata and some fucoids."
JNCCMNCR10245836,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977e-12-31,DD,Due W of Cristin (Bardsey Island),Point,52.7680981716414,-4.81122193922772,WGS84,140684.0,Caryophyllia (Caryophyllia) smithii,False,C,False,"This site seems characteristic of the middle west coast. The average depth was 16m and this was the limit of the occurrence of Laminaria plants. The bottom was broken up into a series of large outcrops and gullies covered with many sponges such as Halichondria, Pachymatisma and Axinella sp.. Hydroids like Nemertesia and Aglaophenia were also plentiful as well as bryozoans such as Crisia, Flustra and Bugula. Alcyonium digitatum was common and Sagartia elegans frequent. Echinus esculentus, Homarus and Palinurus were also present. It is this area of the Bardsey coast which seems particularly attractive to visiting groups of divers."
JNCCMNCR10245836,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010560,1977-01-01,1977-12-31,DD,Ogof Baruct (Bardsey Island),Point,52.7462694987327,-4.78150660752752,WGS84,103788.0,Caryophyllia (Caryophyllia) smithii,False,R,False,"This was an area of steep bedrock, outcrops and gullies. Some prominent species present in the kelp forest included Corynactis viridis, Halichondria panicea and Aglaophenia pluma."
JNCCMNCR10248517,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010591,1977-01-01,1977-12v-31,DD,Ogof Cristin (Bardsey Island),Point,52.7529038164102,-4.78861982249642,WGS84,135144.0,Caryophyllia (Caryophyllia) smithii,False,C,False,The Laminaria forest extended down a bedrock slope to a depth of about 11m although some Laminaria plants occurred down to about 14m. Occasional large boulders were found within the Laminaria forest which sheltered many sponge and hydroid species as well as Corynactis viridis and the tunicate Clavelina lepadiformis. Red algae extended down to about 14m; below this stones and boulders intermixed with silt and shell material were found. The bottom levelled off at about 16m and was mostly of shelly mud. Bryozoans such as Cellaria and Crisia as well as Axinellid sponges were common in the deeper water and Epizoanthus couchii was present even on horizontal silt covered surfaces. Of all the diving sites this one must be considered the most sheltered from both currents and wave-action.
JNCCMNCR10249169,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010485,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,52.7453716248689,-4.79857572626432,WGS84,140684.0,Caryophyllia (Caryophyllia) smithii,False,R,False,The Laminaria forest extended out from the shore for a distance of approximately 50m where it ended at a depth of about 7m on a steep bedrock and large boulder slope.
JNCCMNCR10245749,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,52.7463744189625,-4.78861982249642,WGS84,135144.0,Caryophyllia (Carqyophyllia) smithii,False,R,False,"The slope was slightly steeper here, and small red algae were present down to a level of around 14m. The slope was covered in sponges, hydroids and bryozoans and in the holes between the boulders, species of wrasse were common."
JNCCMNCR10245836,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010560,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Poaint,52.7662326038567,-4.79857572626432,WGS84,140684.0,Caryophyllia (Caryophyllia) smithii,False,R,False,"This was a further extension of the gently sloping bedrock and boulder slope, with some kelp plants extending down to 12m. This was one of the few sites where Echinus esculentus was occasionally seen grazing in the kelp."
